qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q61920760,surgery,外科手術,Q796194,Efficacy of Sulfadoxine-Pyrimethamine for Treating Malaria in Gabonese Children,,clinical trial,治験,,,,,
Q61920752,surgery,外科手術,Q796194,Extension Study to Evaluate Safety and Tolerability of Peginesatide for Long-Term Treatment of Anemia in Participants With CKD (EU),,clinical trial,治験,,,,,
Q61920814,surgery,外科手術,Q796194,Combination Chemotherapy and Pegfilgrastim in Treating Men With Metastatic Germ Cell Tumors,,clinical trial,治験,,,,,
Q61920753,surgery,外科手術,Q796194,Genistein and Endometrial Hyperplasia,,clinical trial,治験,,,,,
Q61920790,surgery,外科手術,Q796194,Enhancing Consent for Alzheimer's Research,,clinical trial,治験,,,,,
Q61920748,surgery,外科手術,Q796194,Intraocular Pressure (IOP) Changes Associated With Muslim Prayer Postural Changes,,clinical trial,治験,,,,,
Q61920829,surgery,外科手術,Q796194,Comparison of AC and PC Lenses After Vitreous Loss During ECCE,,clinical trial,治験,,,,,
Q61920787,surgery,外科手術,Q796194,Evaluation of Treatment Satisfaction in Children With an Allergy and Who Received an Antihistamine,,clinical trial,治験,,,,,
Q61920816,surgery,外科手術,Q796194,Donor Stem Cell Transplant in Treating Patients With Hematologic Cancer or Other Diseases,,clinical trial,治験,,,,,
Q61920821,surgery,外科手術,Q796194,Diagnostic Rentability of Screening for Associated Conditions in Calcium Pyrophosphate Deposition Disease Patients,,clinical trial,治験,,,,,
Q61920777,surgery,外科手術,Q796194,German Adrenocortical Carcinoma Registry,,clinical trial,治験,,,,,
Q61920763,surgery,外科手術,Q796194,Islet of Langerhans Graft Monitoring by Magnetic Resonance Imaging,,clinical trial,治験,,,,,
Q61920764,surgery,外科手術,Q796194,Injectable Versus Oral Naltrexone Treatment of Alcohol Dependence In Serious Mental Illness (SMI),,clinical trial,治験,,,,,
Q61920831,surgery,外科手術,Q796194,Docetaxel and Carboplatin as First-line Chemotherapy in Early Stage as Well as Advanced or Metastatic Ovarian Cancer,,clinical trial,治験,,,,,
Q61920833,surgery,外科手術,Q796194,"Docetaxel and Radiation Therapy in Treating Patients With Stage II, Stage III, or Stage IV Cervical Cancer",,clinical trial,治験,,,,,
Q61920838,surgery,外科手術,Q796194,Donepezil in Treating Young Patients With Primary Brain Tumors Previously Treated With Radiation Therapy to the Brain,,clinical trial,治験,,,,,
Q61920827,surgery,外科手術,Q796194,Effects of a Structured Education Program on Blood Pressure in Essential Hypertensive Patients,,clinical trial,治験,,,,,
Q61920783,surgery,外科手術,Q796194,Impact of Consumption of Orange-fleshed Sweet Potatoes on the Vitamin A Status of Bangladeshi Women of Reproductive Age,,clinical trial,治験,,,,,
Q61920795,surgery,外科手術,Q796194,Group Empowerment of Battered Women as a Tool for Violence Prevention,,clinical trial,治験,,,,,
Q61920801,surgery,外科手術,Q796194,"Fludarabine Phosphate, Cyclophosphamide, and Total-Body Irradiation Followed by Donor Bone Marrow Transplant, Mycophenolate Mofetil, and Cyclosporine in Treating Patients With Fanconi Anemia",,clinical trial,治験,,,,,
Q61920751,surgery,外科手術,Q796194,"Lot Consistency, Immuno, Safety of Meningococcal Vaccine GSK134612 Given With Fluarix™ to 18-55 Year-Old Adults",,clinical trial,治験,,,,,
Q61920762,surgery,外科手術,Q796194,Laparoscopic Versus Open Sigmoid Colectomy for Diverticular Disease,,clinical trial,治験,,,,,
Q61920788,surgery,外科手術,Q796194,Immunogenicity and Safety of Pentaxim as 3 Doses Primary Vaccination Followed by a Booster Dose at 18 Months,,clinical trial,治験,,,,,
Q61920785,surgery,外科手術,Q796194,Injectable Naltrexone Treatment of Alcohol Dependence in Serious Mental Illness (SMI),,clinical trial,治験,,,,,
Q61920815,surgery,外科手術,Q796194,"FHA: Characterization of Metabolic Status, Brain Circuitry, and Stress-Reactivity",,clinical trial,治験,,,,,
Q61920734,surgery,外科手術,Q796194,Pemetrexed Disodium With or Without Sorafenib as Second-Line Therapy in Treating Patients With Stage IIIB or Stage IV Non-Small Cell Lung Cancer,,clinical trial,治験,,,,,
Q61920756,surgery,外科手術,Q796194,Methylphenidate (Ritalin) and Memory/Attention in Traumatic Brain Injury (TBI),,clinical trial,治験,,,,,
Q61920822,surgery,外科手術,Q796194,Gemcitabine Plus Oxaliplatin in Advanced Stage IIIB/IV Non Small Cell Lung Cancer (NSCLC),,clinical trial,治験,,,,,
Q61920739,surgery,外科手術,Q796194,Pazopanib Hydrochloride in Treating Patients With Stage IV or Recurrent Nasopharyngeal Cancer,,clinical trial,治験,,,,,
Q61920754,surgery,外科手術,Q796194,Non-Invasive Ventilation in Pulmonary Edema,,clinical trial,治験,,,,,
Q61920832,surgery,外科手術,Q796194,Exteriorized Versus In Situ Uterine Repair at Cesarean Delivery,,clinical trial,治験,,,,,
Q61920755,surgery,外科手術,Q796194,Patient Preference of h-Patch vs. Pen or Needle/Syringe as Insulin Administration Device,,clinical trial,治験,,,,,
Q61920768,surgery,外科手術,Q796194,Non-Invasive Diagnostic and Functional Evaluation of Cardiac Involvement in Patients With Systemic Sclerosis,,clinical trial,治験,,,,,
Q61920828,surgery,外科手術,Q796194,Imaging Ahmed Glaucoma Tubes With a Pericardial Graft and Tissue Glue or Partial-Thickness Scleral Flap and Sutures,,clinical trial,治験,,,,,
Q61920789,surgery,外科手術,Q796194,Mechanism of Growth Hormone Effects on Adipose Tissue,,clinical trial,治験,,,,,
Q61920791,surgery,外科手術,Q796194,Model System for Transient Forearm Blood Vessel Dysfunction,,clinical trial,治験,,,,,
Q61920813,surgery,外科手術,Q796194,Molecular Basis of the Growth Axis in Short Stature,,clinical trial,治験,,,,,
Q61920744,surgery,外科手術,Q796194,rhTSH-Thyroid Ablation With 1850 MBq of 131I,,clinical trial,治験,,,,,
Q61920773,surgery,外科手術,Q796194,Prevalence of Chagas Disease in Immigrant Patients With Conduction Abnormalities on Electrocardiogram,,clinical trial,治験,,,,,
Q61920807,surgery,外科手術,Q796194,Paclitaxel and Capecitabine in Patients With Metastatic/Recurrence Esophageal Cancer,,clinical trial,治験,,,,,
Q61920803,surgery,外科手術,Q796194,Phase 1 Study of BHT-3021 in Subjects With Type 1 Diabetes Mellitus,,clinical trial,治験,,,,,
Q61920772,surgery,外科手術,Q796194,"Race, Ethnicity, and Diffuse Parenchymal Lung Disease",,clinical trial,治験,,,,,
Q61920759,surgery,外科手術,Q796194,Screening of Fibrosing and/or Viral Chronic Hepatopathies in Jail,,clinical trial,治験,,,,,
Q61920810,surgery,外科手術,Q796194,Phase I Study to Evaluate the Safety and Efficacy of MF101 as Well as the Pharmacokinetics of Its Key Active Components,,clinical trial,治験,,,,,
Q61920738,surgery,外科手術,Q796194,Study of Opebacan in Patients Undergoing Myeloablative Allogeneic Hematopoietic Stem Cell Transplantation (HSCT),,clinical trial,治験,,,,,
Q61920806,surgery,外科手術,Q796194,"Photodynamic Therapy With Porfimer Sodium in Treating Patients With Precancerous Lesions, Cancer, or Other Disease of the Aerodigestive Tract",,clinical trial,治験,,,,,
Q61920825,surgery,外科手術,Q796194,Paclitaxel Eluting Covered Metallic Stent for Unresectable Malignant Bile Duct Obstruction,,clinical trial,治験,,,,,
Q61920797,surgery,外科手術,Q796194,Prospective Epidemiological Study Of The Prevalence Of HLA-B*5701,,clinical trial,治験,,,,,
Q61920747,surgery,外科手術,Q796194,Study of Collagen Membrane in Guided Bone Regeneration,,clinical trial,治験,,,,,
Q61920761,surgery,外科手術,Q796194,"Shoulder, or Elbow, or Wrist: What Should we Train First After a Stroke?",,clinical trial,治験,,,,,
Q61920812,surgery,外科手術,Q796194,Pilot Study of Human Tear Proteins,,clinical trial,治験,,,,,
Q61920826,surgery,外科手術,Q796194,Placebo-Controlled Study of Mometasone Furoate Nasal Spray (MFNS) 200 mcg Once Daily (QD) in the Treatment of Seasonal Allergic Rhinitis (Study P05067)(COMPLETED),,clinical trial,治験,,,,,
Q61920793,surgery,外科手術,Q796194,Risedronate Sodium in Post Menopausal Osteoporosis,,clinical trial,治験,,,,,
Q61920799,surgery,外科手術,Q796194,Safety and Efficacy of Inhaled Iloprost in Pediatric Patients With Pulmonary Arterial Hypertension,,clinical trial,治験,,,,,
Q61920800,surgery,外科手術,Q796194,"Safety, Pharmacokinetics, and Efficacy Study of NB-001 to Treat Recurrent Herpes Labialis",,clinical trial,治験,,,,,
Q61920736,surgery,外科手術,Q796194,Treatment of Oral Warts in HIV+ Patients,,clinical trial,治験,,,,,
Q61920737,surgery,外科手術,Q796194,Vaccine Therapy and GM-CSF in Treating Patients With Acute Myeloid Leukemia in Remission,,clinical trial,治験,,,,,
Q61920784,surgery,外科手術,Q796194,"Study With Docetaxel, Carboplatin and Herceptin Versus Vinorelbine and Herceptin in HER-2 (+) Metastatic Breast Cancer Patients",,clinical trial,治験,,,,,
Q61920767,surgery,外科手術,Q796194,The Effect of Montelukast in Patients With Chronic Cough and Bronchial Hyperreactivity,,clinical trial,治験,,,,,
Q61920749,surgery,外科手術,Q796194,Use of Intrapartum Biophysical Profile When Fetal Heart Rate Monitoring is Non-reassuring in Labor,,clinical trial,治験,,,,,
Q61920758,surgery,外科手術,Q796194,Uretal Flow Assessment During Gynecological Procedures,,clinical trial,治験,,,,,
Q61920765,surgery,外科手術,Q796194,The Safety and Tolerability of GW805858 in Healthy Volunteers and Mild Asthmatics,,clinical trial,治験,,,,,
Q61920830,surgery,外科手術,Q796194,Sequential Laser Iridotomy Using Argon and Q-Switched 532 nm Frequency Doubled Neodymium Yag Laser: A Pilot Study,,clinical trial,治験,,,,,
Q61920808,surgery,外科手術,Q796194,Sunitinib in Treating Patients With Metastatic Germ Cell Tumors That Have Relapsed or Not Responded to Treatment,,clinical trial,治験,,,,,
Q61920769,surgery,外科手術,Q796194,TVT Worldwide Registry,,clinical trial,治験,,,,,
Q61920792,surgery,外科手術,Q796194,The RETRIEVE Study: Use of the FiberNet® Embolic Protection System in Saphenous Vein Grafts,,clinical trial,治験,,,,,
Q61920811,surgery,外科手術,Q796194,Treatment of Mild to Moderate Distal Subungual Onychomycosis of the Toenail,,clinical trial,治験,,,,,
Q61920819,surgery,外科手術,Q796194,Weekly Paclitaxel Plus Gemcitabine as Second-line in Small Cell Lung Cancer,,clinical trial,治験,,,,,
Q61920823,surgery,外科手術,Q796194,Yttrium Y 90 Ibritumomab Tiuxetan and Rituximab in Treating Patients With Previously Untreated Marginal Zone Lymphoma,,clinical trial,治験,,,,,
Q61920824,surgery,外科手術,Q796194,VG101 Phase I/II to Treat Vulvar and Vaginal Atrophy in Post-Menopausal Women,,clinical trial,治験,,,,,
Q61909267,surgery,外科手術,Q796194,Controlling Oral Malodor by ClōSYS Oral Rinse,,clinical trial,治験,,,,,
Q61909268,surgery,外科手術,Q796194,Controlling Oral Malodor by ClōSYS® Oral Rinse,,clinical trial,治験,,,,,
Q61909270,surgery,外科手術,Q796194,Effect of Preoperative Exercise in Patients Undergoing Total Knee Arthroplasty,,clinical trial,治験,,,,,
Q61909264,surgery,外科手術,Q796194,Restricted Calorie Ketogenic Diet as a Treatment in Malignant Tumors,,clinical trial,治験,,,,,
Q61909527,surgery,外科手術,Q796194,An Evaluation of Tc 99m Tilmanocept by Intravenous (IV) Injection in Kaposi Sarcoma (KS),,clinical trial,治験,,,,,
Q61909530,surgery,外科手術,Q796194,Ankle Osteoarthritis,,clinical trial,治験,,,,,
Q61909536,surgery,外科手術,Q796194,An Open-Label Phase II Study to Evaluate the Efficacy and Safety of IdeS in Anti-GBM Disease (GOOD-IDES),,clinical trial,治験,,,,,
Q61909528,surgery,外科手術,Q796194,Bleeding Risk Evaluation in Haemophilia Patients Under Antiplatelet Therapies,,clinical trial,治験,,,,,
Q61909266,surgery,外科手術,Q796194,Stuttering and Anxiety,,clinical trial,治験,,,,,
Q61909271,surgery,外科手術,Q796194,Study to Evaluate the Efficacy and Safety of Risperidone ISM® in Patients With Acute Schizophrenia,,clinical trial,治験,,,,,
Q61909269,surgery,外科手術,Q796194,The Effect of Higher Protein Dosing in Critically Ill Patients,,clinical trial,治験,,,,,
Q61909524,surgery,外科手術,Q796194,Diabetic Retinopathy Assessed by Ultra-wide,,clinical trial,治験,,,,,
Q61909525,surgery,外科手術,Q796194,Effect of Hyaluronic Acid on Perimplantitis,,clinical trial,治験,,,,,
Q61909538,surgery,外科手術,Q796194,Evaluation of the Prevalence of Functional Digestive Disorders During Primary Sjögren Gougerot Syndrome,,clinical trial,治験,,,,,
Q61909521,surgery,外科手術,Q796194,Incidence of Deep Vein Thrombosis on Central Venous Catheters in the Post Operative Period of Carcinologic Surgery,,clinical trial,治験,,,,,
Q61909532,surgery,外科手術,Q796194,High Flow Nasal Cannula in Children With Status Asthmaticus,,clinical trial,治験,,,,,
Q61909534,surgery,外科手術,Q796194,Intravenous Iron May Increase Depression Among Hemodialysis Patients,,clinical trial,治験,,,,,
Q61909523,surgery,外科手術,Q796194,Manipal Heart Failure Registry (MHFR),,clinical trial,治験,,,,,
Q61909539,surgery,外科手術,Q796194,Patients' Compliance to Home Nebulizer Therapy for Children's Asthma in China,,clinical trial,治験,,,,,
Q61909533,surgery,外科手術,Q796194,Pilot Study to Investigate the Creation of Physiological Rhythm by Closed Loop Stimulation in hEart Failure pAtients With chronoTropic incompEtence,,clinical trial,治験,,,,,
Q61909522,surgery,外科手術,Q796194,Rainbow DCI vs. R1-25 Sensor SpHb Sub-Range Performance Equivalence,,clinical trial,治験,,,,,
Q61909526,surgery,外科手術,Q796194,The Clinical Study on Pseudo-allergic Reaction to Anesthetic Drugs During General Anesthesia,,clinical trial,治験,,,,,
Q61909531,surgery,外科手術,Q796194,"Validation of Kinocardiography, New Technology for Cardiac Linear and Torsional Contractility Measurement, to Assess Heart Failure Patient With Low Ejection Fraction",,clinical trial,治験,,,,,
Q61909537,surgery,外科手術,Q796194,Validation of a Newly Developed Sham Press Needle,,clinical trial,治験,,,,,
Q61914389,surgery,外科手術,Q796194,Anaplerotic Therapy in Propionic Acidemia,,clinical trial,治験,,,,,
Q61914396,surgery,外科手術,Q796194,Amitiza® Plus GoLYTELY® Versus Placebo Plus GoLYTELY® for Outpatient Colonoscopy Preparation,,clinical trial,治験,,,,,
Q61914416,surgery,外科手術,Q796194,"A Single Dose, Cross-over Bioequivence Study Comparing Galantamine IR (Immediate Release) Table and Galantmine OS (Oral Solution) in Healthy Volunteers",,clinical trial,治験,,,,,
Q61914393,surgery,外科手術,Q796194,Anti-inflammatory Therapy With Anakinra in Newly Diagnosed Type 1 Diabetes,,clinical trial,治験,,,,,
Q61914400,surgery,外科手術,Q796194,Balloon REmodeling Antrostomy THErapy Study,,clinical trial,治験,,,,,
Q61914415,surgery,外科手術,Q796194,Biomechanics of Wheelchair Transfers,,clinical trial,治験,,,,,
Q61914493,surgery,外科手術,Q796194,A Dose-Finding Study of Fentanyl (JNS020 QD) 1-Day Transdermal Patch in Participants With Cancer Pain,,clinical trial,治験,,,,,
Q61914495,surgery,外科手術,Q796194,A Pediatric Taste Test Study of Omnicef Versus Zithromax Antibiotic Suspension Medications,,clinical trial,治験,,,,,
Q61914401,surgery,外科手術,Q796194,CHARM: Chronic Hepatitis B Antihepadnaviral Resistance Mutation Study,,clinical trial,治験,,,,,
Q61914406,surgery,外科手術,Q796194,Clinical Use of an Absorbable Coated Suture Material in Surgery (Safil),,clinical trial,治験,,,,,
Q61914513,surgery,外科手術,Q796194,"A Multicenter, Randomized, Parallel Group, Double-Blind, Placebo Controlled, Flexible Dose Escalation Study To Evaluate Sexual And Relationship Satisfaction In The Female Partner Of Men With Erectile Dysfunction Treated With Sildenafil Citrate",,clinical trial,治験,,,,,
Q61914409,surgery,外科手術,Q796194,Combination Chemotherapy in Treating Patients Undergoing Surgery for Newly Diagnosed High-Grade Osteosarcoma,,clinical trial,治験,,,,,
Q61914490,surgery,外科手術,Q796194,A Study of the Efficacy and Safety of Intramuscular Ziprasidone Followed by Oral Ziprasidone for the Treatment of Psychosis,,clinical trial,治験,,,,,
Q61914508,surgery,外科手術,Q796194,A Pilot Observational Study to Assess Changes in Biochemical Parameters of Ovarian Reserve With Chemotherapy,,clinical trial,治験,,,,,
Q61914497,surgery,外科手術,Q796194,A Study on the Efficacy and Safety of Gabapentin in the Treatment of Patients With Painful Diabetic Neuropathy,,clinical trial,治験,,,,,
Q61914399,surgery,外科手術,Q796194,Effect of Irvingia Gabonensis (Bush Mango)on Parameters Associated With Metabolic Syndrome,,clinical trial,治験,,,,,
Q61914505,surgery,外科手術,Q796194,A Study Of Atorvastatin For The Treatment Of High Cholesterol In Patients At High Risk Of Coronary Heart Disease (CHD),,clinical trial,治験,,,,,
Q61914391,surgery,外科手術,Q796194,"Epirubicin, Docetaxel, and Capecitabine in Treating Women With Stage IIIA or Stage IIIB Breast Cancer",,clinical trial,治験,,,,,
Q61914510,surgery,外科手術,Q796194,A Study Of The Efficacy Of Atorvastatin For Lowering Cholesterol In High-Risk Patients With High Cholesterol,,clinical trial,治験,,,,,
Q61914388,surgery,外科手術,Q796194,Extension Study of Two Dosing Schedules of Adalimumab in Subjects With Moderate to Severe Chronic Plaque Psoriasis,,clinical trial,治験,,,,,
Q61914517,surgery,外科手術,Q796194,"A Study to Assess the Efficacy and Safety of 20, 40, and 80mg of Sildenafil Three Times a Day in the Treatment of Pulmonary Arterial Hypertension",,clinical trial,治験,,,,,
Q61914386,surgery,外科手術,Q796194,GRAVITAS: Gauging Responsiveness With A VerifyNow Assay-Impact On Thrombosis And Safety,,clinical trial,治験,,,,,
Q61914519,surgery,外科手術,Q796194,"bLAC - Treatment of Cutaneous Warts in Immune Suppressed, Kidney Transplanted Patients",,clinical trial,治験,,,,,
Q61914414,surgery,外科手術,Q796194,Genetic Expression in Schizophrenics Treated With SSRI Augmentation: Relationship to Clinical and Cognitive Function,,clinical trial,治験,,,,,
Q61914403,surgery,外科手術,Q796194,Intravenous Colistin Versus Intravenous Colistin Plus Nebulized Colistin in VAP Due MDR Acinetobacter Baumannii,,clinical trial,治験,,,,,
Q61914489,surgery,外科手術,Q796194,Clinical Outcomes Following Glenoid Neck Fracture as Correlated With Quantitative Assessment of Osseous Injury,,clinical trial,治験,,,,,
Q61914404,surgery,外科手術,Q796194,Intravitreal Bevacizumab in Recalcitrant Inflammatory Ocular Neovascularization,,clinical trial,治験,,,,,
Q61914392,surgery,外科手術,Q796194,Long-term Safety in Atrial Fibrillation Patients,,clinical trial,治験,,,,,
Q61914395,surgery,外科手術,Q796194,Multicenter Study of the Safety and Efficacy of Adalimumab in Subjects With Moderate to Severe Chronic Plaque Psoriasis,,clinical trial,治験,,,,,
Q61914407,surgery,外科手術,Q796194,Loteprednol Etabonate Ophthalmic Ointment vs. Vehicle in the Treatment of Inflammation Following Cataract Surgery,,clinical trial,治験,,,,,
Q61914381,surgery,外科手術,Q796194,"Pain, Psychiatric Disorders, and Disability Among Veterans With and Without Polytrauma",,clinical trial,治験,,,,,
Q61914488,surgery,外科手術,Q796194,Growing Old at Home,,clinical trial,治験,,,,,
Q61914384,surgery,外科手術,Q796194,Psychological Effects of Bone Marrow Transplants in Children,,clinical trial,治験,,,,,
Q61914412,surgery,外科手術,Q796194,Rituximab Maintenance Versus Observation After First-line Immunochemotherapy by FCR in Older Patients With Chronic Lymphocytic Leukemia,,clinical trial,治験,,,,,
Q61914387,surgery,外科手術,Q796194,Study of Two Dosing Schedules of Adalimumab in Subjects With Moderate to Severe Chronic Plaque Psoriasis,,clinical trial,治験,,,,,
Q61914397,surgery,外科手術,Q796194,Study to Evaluate the Safety and Efficacy of Ciprofloxacin (Inhaled) in Patients With Cystic Fibrosis,,clinical trial,治験,,,,,
Q61914501,surgery,外科手術,Q796194,"Multicenter, Randomized, Double-Blind, Double-Dummy, Parallel-Group Comparison of the Remission Rates of Once Daily Treatment With Esomeprazole 20mg and Lansoprazole 15mg for 6 Months in Patients Whose EE Has Been Healed",,clinical trial,治験,,,,,
Q61914518,surgery,外科手術,Q796194,LXRA Gene Polymorphisms and Response to Fenofibrate,,clinical trial,治験,,,,,
Q61914413,surgery,外科手術,Q796194,Study of Gemcitabine and Cisplatin With or Without Cetuximab in Urothelial Cancer,,clinical trial,治験,,,,,
Q61914504,surgery,外科手術,Q796194,Out-of-Hospital Intubation With Metal Single Use Laryngoscope Blades,,clinical trial,治験,,,,,
Q61914496,surgery,外科手術,Q796194,PK Study of Tacrolimus and Cyclosporine When Co-Administered With Adefovir Dipivoxil in Post-Liver Transplant Patients,,clinical trial,治験,,,,,
Q61914408,surgery,外科手術,Q796194,Testosterone Replacement Therapy in Advanced Chronic Kidney Disease,,clinical trial,治験,,,,,
Q61914394,surgery,外科手術,Q796194,Use of an Insulin Infusion Conversion Equation (IICE) to Control Blood Glucose in Hospitalized Patients,,clinical trial,治験,,,,,
Q61914411,surgery,外科手術,Q796194,Use of TREM-1 Protein to Differentiate Viral and Bacterial Pneumonias in Intubated Children,,clinical trial,治験,,,,,
Q61914515,surgery,外科手術,Q796194,Randomized Controlled Trial of Gemcitabine Combined With 125I Brachytherapy,,clinical trial,治験,,,,,
Q61914507,surgery,外科手術,Q796194,Study of Irinotecan and Bortezomib in Children With Recurrent/Refractory Neuroblastoma,,clinical trial,治験,,,,,
Q61914511,surgery,外科手術,Q796194,The Effect of Clopidogrel on Coated-Platelets in Patients Undergoing Cardiac Catheterization,,clinical trial,治験,,,,,
Q61914512,surgery,外科手術,Q796194,Validation of the NTX Wireless Patient Monitoring System,,clinical trial,治験,,,,,
Q61909560,surgery,外科手術,Q796194,A Clinical Study to Investigate How Safe and Tolerable the Study Drug MT-2990 is and How MT-2990 is Taken up by the Body in Healthy Volunteers,,clinical trial,治験,,,,,
Q61909545,surgery,外科手術,Q796194,Alternative Splicing and Leukemia Initiating Cells,,clinical trial,治験,,,,,
Q61909578,surgery,外科手術,Q796194,A Controlled Comparison of Two DBS Targets for Upper Extremity Action Tremor,,clinical trial,治験,,,,,
Q61909550,surgery,外科手術,Q796194,"Analysis of Soluble Mediators, Cytokines, and Circulating Angiogenic Factors (FACs) as Potential Predictors / Prognostic Factors in Advanced Non-squamous Lung Carcinoma",,clinical trial,治験,,,,,
Q61909568,surgery,外科手術,Q796194,"A Pilot Study of the Impact of the Patient Activated Learning System (PALS) on Knowledge Acquisition, Recall, and Decision Making",,clinical trial,治験,,,,,
Q61909567,surgery,外科手術,Q796194,Alpha-synuclein Level in Saliva to Differentiate Between Idiopathic Parkinson Disease and Iatrogenic Parkinsonian Syndrome,,clinical trial,治験,,,,,
Q61909592,surgery,外科手術,Q796194,21 Day Comparison of Continuous Insulin Infusion Using HDV Insulin to Standard Insulin in Type 1 Diabetes Mellitus,,clinical trial,治験,,,,,
Q61909557,surgery,外科手術,Q796194,Application Value of CTCs Detection for Advanced Gastric Cancer Patients,,clinical trial,治験,,,,,
Q61909561,surgery,外科手術,Q796194,Assessment of Iron Absorption From Aspergillus Oryzae,,clinical trial,治験,,,,,
Q61909611,surgery,外科手術,Q796194,A Clinical Study Evaluating the Safety and Efficacy of BinD19 Treatment in R/R ALL and Lymphoma Subjects,,clinical trial,治験,,,,,
Q61909542,surgery,外科手術,Q796194,CBT-Eb Plus EMDR Versus CBT-Eb in Patients With Eating Disorders,,clinical trial,治験,,,,,
Q61909610,surgery,外科手術,Q796194,A Study to Compare the Pharmacokinetics and Safety/Tolerability of BR-UPS (Ulipristal Acetate) 5 mg Tablet With Inisia (Ulipristal Acetate) 5 mg Tablet,,clinical trial,治験,,,,,
Q61909608,surgery,外科手術,Q796194,A Study of Bumetanide for the Treatment of Autism Spectrum Disorders,,clinical trial,治験,,,,,
Q61909587,surgery,外科手術,Q796194,"Bioavailability, Safety, and Tolerability of BIS-001 ER",,clinical trial,治験,,,,,
Q61909627,surgery,外科手術,Q796194,A Study to Evaluate the Cardiac Safety of a Single Dose of AL-335 Administered on a Background of Simeprevir and Odalasvir and of Repeated Doses of Odalasvir Administered Alone in Healthy Participants,,clinical trial,治験,,,,,
Q61909554,surgery,外科手術,Q796194,COlchicine for Left VEntricular Remodeling Treatment in Acute Myocardial Infarction,,clinical trial,治験,,,,,
Q61909552,surgery,外科手術,Q796194,Combination of Fimasartan/Amlodipine/Rosuvastatin in Patients With Essential Hypertension and Dyslipidemia,,clinical trial,治験,,,,,
Q61909553,surgery,外科手術,Q796194,Effectiveness of Cortisone Injection and Splinting for Trigger Finger,,clinical trial,治験,,,,,
Q61909572,surgery,外科手術,Q796194,Demonstrate the Value of Using Hypnosis in Chimiotherapy- Induced Chronic Neuropathies,,clinical trial,治験,,,,,
Q61909591,surgery,外科手術,Q796194,Clinical Efficacy of Frenectomies Using Diode Laser Versus Conventional Techniques,,clinical trial,治験,,,,,
Q61909544,surgery,外科手術,Q796194,Evaluation of a Peer Counseling Breastfeeding Support Program for Mother-preterm Infant Dyads,,clinical trial,治験,,,,,
Q61909555,surgery,外科手術,Q796194,Enhancing Knowledge Translation in Nutrition Through a Healthy Eating Blog,,clinical trial,治験,,,,,
Q61909577,surgery,外科手術,Q796194,Effect of the Auricular Acupunture of the Lower Limbs on the Equilibrium Response Evaluated by Static Stabilometry,,clinical trial,治験,,,,,
Q61909559,surgery,外科手術,Q796194,Feasibility of Introducing an Onsite Test for Syphilis in the Package of Antenatal Care in Burkina Faso,,clinical trial,治験,,,,,
Q61909547,surgery,外科手術,Q796194,High Dosage Buprenorphine as a Drug Strategy Withdrawal Assistance of Analgesics Opioid,,clinical trial,治験,,,,,
Q61909595,surgery,外科手術,Q796194,Different Epidural Initiation Volumes,,clinical trial,治験,,,,,
Q61909549,surgery,外科手術,Q796194,Global Osteopathic Treatment for Patients With NAFLD,,clinical trial,治験,,,,,
Q61909615,surgery,外科手術,Q796194,Climatotherapy Versus Topical Combination of Corticosteroids and Salicylic Acid in Treatment of Psoriasis,,clinical trial,治験,,,,,
Q61909548,surgery,外科手術,Q796194,Heart Transplant and Primary Transplant Dysfunction: a Retrospective Analysis of the Strasbourg Experience,,clinical trial,治験,,,,,
Q61909613,surgery,外科手術,Q796194,Clinical and Urodynamic Predictors for Sacral Neuromodulation Outcomes in Overactive Bladder,,clinical trial,治験,,,,,
Q61909607,surgery,外科手術,Q796194,Distance From the Glottis to the Grille in Children,,clinical trial,治験,,,,,
Q61909601,surgery,外科手術,Q796194,Effect Of Acetazolamide On Altitude Related Illness In Patients With Respiratory Disease,,clinical trial,治験,,,,,
Q61909603,surgery,外科手術,Q796194,"Effects of Patient-Directed Interactive Music Therapy on Sleep, Delirium and Melatonin Levels is Critically Ill Elderly Patients",,clinical trial,治験,,,,,
Q61909562,surgery,外科手術,Q796194,Iron Absorption From Iron-enriched Aspergillus Oryzae,,clinical trial,治験,,,,,
Q61909575,surgery,外科手術,Q796194,Improving Access to the Treatment of Anxiety and Depression Among Youth Linguistic Minorities,,clinical trial,治験,,,,,
Q61909573,surgery,外科手術,Q796194,Impacts of the α-fetoprotein (AFP) Score in Real Life for Patient Selection for Liver Transplantation (LT) for Hepatocellular Carcinoma (HCC),,clinical trial,治験,,,,,
Q61909584,surgery,外科手術,Q796194,Iowa Cochlear Implant Clinical Research Center Hybrid L24 and Standard Cochlear Implants in Profoundly Deaf Infants,,clinical trial,治験,,,,,
Q61909593,surgery,外科手術,Q796194,Impact of Clinical Pharmacist on Adverse Drug Events in Older Adults,,clinical trial,治験,,,,,
Q61909629,surgery,外科手術,Q796194,Glycemic Response to Six Meal Replacements in Persons With Type 2 Diabetes Mellitus,,clinical trial,治験,,,,,
Q61909576,surgery,外科手術,Q796194,"Microcurrent Dressing to Treat Infections, Before, During and After Surgery",,clinical trial,治験,,,,,
Q61909580,surgery,外科手術,Q796194,Maternal Embryo Interaction in Recurrent Miscarriages,,clinical trial,治験,,,,,
