qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q30351246,therapeutic agent,治療薬,Q179661,Serenity Malibu,,"drug rehab located in Malibu, California",,,,,,
Q25326563,therapeutic agent,治療薬,Q179661,Total contact casting,,specially designed cast designed to take weight of the foot,,,,,,CL930758
Q16957462,therapeutic agent,治療薬,Q179661,chicken-blood therapy,打鶏血,pseudo-medical therapy involving rooster blood injections,,,,,,
Q12403747,therapeutic agent,治療薬,Q179661,ideokinesis,イデオキネシス,,,,,,,
Q73040268,therapeutic agent,治療薬,Q179661,tocolysis,,drug treatment modality to inhibit uterine contraction,,D015145,,,,C0040348
Q15823688,therapeutic agent,治療薬,Q179661,Klapp method,,therapy,,,,,,
Q67432257,therapeutic agent,治療薬,Q179661,ischemic postconditioning,,"application after an ischemic event of brief periods of vascular occlusion at the onset of reperfusion, to reduce reperfusion injury",,D057775,,,,C2936234
Q17121750,therapeutic agent,治療薬,Q179661,sniffle,,act of inhalation,,,,,,C0558361
Q18354078,therapeutic agent,治療薬,Q179661,trauma focused cognitive behavioral therapy,トラウマ・フォーカスト認知行動療法,psychotherapeutic approach,,,,,,
Q25339116,therapeutic agent,治療薬,Q179661,Semont maneuver,,ear procedure,,,,,,
Q56761385,therapeutic agent,治療薬,Q179661,ecotherapy,,,,,,,,
Q55971617,therapeutic agent,治療薬,Q179661,exercise-based rehabilitation,,,,,,,,
Q17144616,therapeutic agent,治療薬,Q179661,graft versus tumor effect,移植片対腫瘍効果,immunological rejection of tumor tissue or cells following bone marrow transplantation,,D020350,,,,C0600555
Q62421649,therapeutic agent,治療薬,Q179661,LEGO therapy,,,,,,,,
Q64765658,therapeutic agent,治療薬,Q179661,pharmacological methods of pain relief,,,,,,,,
Q69994234,therapeutic agent,治療薬,Q179661,water treading,,Kneipp hydrotherapy technique,,,,,,
Q23021051,therapeutic agent,治療薬,Q179661,Immunotherapy alpha,,radiation therapy for cancer,,,,,,
Q31078763,therapeutic agent,治療薬,Q179661,Otonamaki,,Japanese fad,,,,,,
Q31079928,therapeutic agent,治療薬,Q179661,CEASE therapy,,pseudoscientific treatment that claims to cure autism,,,,,,
Q66686287,therapeutic agent,治療薬,Q179661,alcoholism therapy,アルコール依存症治療,,,,,,,
Q60742850,therapeutic agent,治療薬,Q179661,Vestibular rehabilitation,,form of physical therapy for vestibular disorders,,,,,,
Q13913116,therapeutic agent,治療薬,Q179661,treatment for lymphoedema,,therapy,,,,,385932001,C0150561
Q28453488,therapeutic agent,治療薬,Q179661,medical use of acetic acid,,medical uses of acetic acid or vinegar,,,,,,
Q28456114,therapeutic agent,治療薬,Q179661,flea treatment,,form of pest control regarding fleas,,,,,,
Q28458678,therapeutic agent,治療薬,Q179661,Skin disinfection,,,,,,,,C1698034
Q20877165,therapeutic agent,治療薬,Q179661,Madstone,マッドストーン,folkloric rabies cure,,,,,,
Q18345423,therapeutic agent,治療薬,Q179661,Psychomotor patterning,精神運動パターニング,,,,,,,
Q18457081,therapeutic agent,治療薬,Q179661,Pain control in palliative care,レスキュー,,,,,,,
Q18391844,therapeutic agent,治療薬,Q179661,Earthing Therapy,,alternative health practice in which one remains in physical contact with the soil while also touching a device connected to electrical ground,,,,,,
Q26233913,therapeutic agent,治療薬,Q179661,Vandenbos procedure,,surgical treatment of ingrown toe nails,,,,,,
Q16125851,therapeutic agent,治療薬,Q179661,Helicobacter pylori eradication protocols,,treatment protocols,,,,,,
Q22350892,therapeutic agent,治療薬,Q179661,vaginal steaming,よもぎ蒸し,pseudoscientific form of alternative medicine,,,,,,
Q21756696,therapeutic agent,治療薬,Q179661,electrolyte replacement,,medical treatment,,,,,,C0854632
Q1385189,therapeutic agent,治療薬,Q179661,extracorporeal shockwave therapy,体外衝撃波結石破砕術,therapy used to treat kidney stones and plantar fasciitis,,D000074059,,,,
Q864807,therapeutic agent,治療薬,Q179661,Biosynthesis Therapy,,psychotherapeutic method,,,,,,
Q1631610,therapeutic agent,治療薬,Q179661,taxis,,hernia reduction,,,,,,
Q1406306,therapeutic agent,治療薬,Q179661,Whey therapy,,alternative medicine,,,,,,
Q1781074,therapeutic agent,治療薬,Q179661,Rolfing,ロルフィング,holistic system of soft tissue manipulation and movement education,,,,,,
Q1067135,therapeutic agent,治療薬,Q179661,therapeutic horseback riding,,,,,,,,
Q1023626,therapeutic agent,治療薬,Q179661,CHIVA,,conservative and hemodynamic ambulatory treatment of venous insufficiency,,,,,,
Q551840,therapeutic agent,治療薬,Q179661,split-brain procedure,分離脳手術,separation of the two hemispheres of the brain,,D050812,,,,C0597505
Q980517,therapeutic agent,治療薬,Q179661,Minnesota Model,,,ウィキメディアの一覧記事,,,,,
Q1777267,therapeutic agent,治療薬,Q179661,bone fracture treatment,,comprises all medical procedures which heal broken bones,,,,,,
Q1081093,therapeutic agent,治療薬,Q179661,lithotomy position,砕石位,childbirth position,,,,,,C0150665
Q2141717,therapeutic agent,治療薬,Q179661,Snoezelen,スヌーズレン,form of relaxation,,,,,,
Q1856025,therapeutic agent,治療薬,Q179661,athletic taping,テーピング,Medical treatment using tape to stabilize the body,スポーツ選手が負傷を予防、もしくは負傷した部位の悪化を防止するために、関節、筋肉などにテープを巻いて固定すること,,,,,
Q1750760,therapeutic agent,治療薬,Q179661,kneippism,クナイプ式水浴療法,natural healing methods with the aim of maintaining or restoring human health according to Sebastian Kneipp,,,,,,
Q1256910,therapeutic agent,治療薬,Q179661,strumectomy,,,,,,,,
Q781075,therapeutic agent,治療薬,Q179661,craniosacral therapy,クラニオセイクラル・セラピー,pseudoscientific alternative medicine technique,,,,,,
Q1144114,therapeutic agent,治療薬,Q179661,embolization,塞栓術,hemostasis utilizing various agents as emboli,,D004621,,,,C0013931
Q1492781,therapeutic agent,治療薬,Q179661,galvanotherapy,,medical treatment,,,,,,
Q1243155,therapeutic agent,治療薬,Q179661,Doubling,,psychodrama technique,,,,,,
Q1426433,therapeutic agent,治療薬,Q179661,ozone therapy,血液クレンジング,unproven alternative medicine,,,,,,
Q1666676,therapeutic agent,治療薬,Q179661,post-isometric relaxation,,,,,,,,
Q1773988,therapeutic agent,治療薬,Q179661,starched bandages for fractures,,,,,,,,
Q1803662,therapeutic agent,治療薬,Q179661,Graz tube weaning model,,,,,,,,
Q1977579,therapeutic agent,治療薬,Q179661,Pratiloma ujjayi,,,,,,,,
Q1397866,therapeutic agent,治療薬,Q179661,fasciotomy,,"surgical procedure where fascia is cut, often to treat loss of circulation in tissue or muscle",,D000071938,,,,C0185188
Q2117997,therapeutic agent,治療薬,Q179661,Pulsating signal therapy,,,,,,,,
Q2136051,therapeutic agent,治療薬,Q179661,Triple C-support pyramid,,,,,,,,
Q2169473,therapeutic agent,治療薬,Q179661,Anuloma,,,,,,,,
Q2419377,therapeutic agent,治療薬,Q179661,astrotherapy,,,,,,,,
Q2436654,therapeutic agent,治療薬,Q179661,vinotherapy,,,,,,,,
Q1641412,therapeutic agent,治療薬,Q179661,allergen immunotherapy,アレルゲン免疫療法,medical treatment for environmental allergies,,D003888,,,,C0162352
Q1115133,therapeutic agent,治療薬,Q179661,RICE,RICEの法則,medical acronym,応急処置の手法の一つ,,,,,
Q1278797,therapeutic agent,治療薬,Q179661,Intermittent pneumatic compression,,therapeutic technique,,,,,,C1998430
Q2008344,therapeutic agent,治療薬,Q179661,percutaneous coronary intervention,経皮的冠動脈形成術,medical techniques used to manage coronary occlusion,,D062645,,,,C1532338
Q1381652,therapeutic agent,治療薬,Q179661,oral rehydration therapy,経口補水療法,type of fluid replacement used to prevent and treat dehydration,一種の補液を使用し脱水症状の予防と治療,,,,,C0029168
Q1747674,therapeutic agent,治療薬,Q179661,speleotherapy,,form of alternative respiratory therapy,,D055161,,,,C2350293
Q640448,therapeutic agent,治療薬,Q179661,intravenous infusion and defusion,点滴静脈注射,medication administered into a vein,,D007262,,,,C0021440
Q1932004,therapeutic agent,治療薬,Q179661,token economy,トークン・エコノミー法,contingency management based on the systematic reinforcement of target behavior,,D014040,,,,C0040369
Q1854055,therapeutic agent,治療薬,Q179661,primal therapy,原初療法,Psychotherapy of Arthur Janov,,,,,,
Q1862470,therapeutic agent,治療薬,Q179661,Samanu,,yoga breathing technique,,,,,,
Q2002370,therapeutic agent,治療薬,Q179661,Insulin Therapy,インスリン療法,biosynthetic insulin used as injectable medication,,,,,,
Q1457976,therapeutic agent,治療薬,Q179661,halotherapy,ハロセラピー,Alternative medicine that uses salt and has no evidence nor scientific credibility.,,,,,,
Q1068993,therapeutic agent,治療薬,Q179661,cheiloplasty,,surgical procedure,,,,,,C0192038
Q811665,therapeutic agent,治療薬,Q179661,Baunscheidtism,,"alternative medicine created in the 19th century, a form of homeopathy, named for its founder Carl Baunscheidt (1809–1873), a German mechanic and inventor",,,,,,
Q571729,therapeutic agent,治療薬,Q179661,Antegrade scrotal sclerotherapy,,,,,,,,
Q582582,therapeutic agent,治療薬,Q179661,treatment of fever,,,,,,,,
Q1897650,therapeutic agent,治療薬,Q179661,oligotherapy,,"Pseudomedic form of alternative medicine part of ""energy therapies"" techniques.",,,,,,
Q1512385,therapeutic agent,治療薬,Q179661,cobalt therapy,,medical use of gamma rays from the radioisotope cobalt-60 to treat conditions,,,,,,
Q1774425,therapeutic agent,治療薬,Q179661,climatotherapy,気候療法,medical practice,,D013790,,,,C0039733
Q763842,therapeutic agent,治療薬,Q179661,Thought Field Therapy,思考場療法,pseudoscientific fringe psychological treatment involving tapping with the fingers at meridian points on the upper body and hands,,,,,,
Q968585,therapeutic agent,治療薬,Q179661,Pin firing,,Treatment to horse's injury,,,,,,
Q2145130,therapeutic agent,治療薬,Q179661,surgical reduction,整復,orthopaedic surgical procedure,,,,,,
Q937737,therapeutic agent,治療薬,Q179661,moxibustion,灸,Chinese medicine therapy,艾を皮膚上で燃焼させておこなう伝統的な代替医療、民間療法,D009071,,,,C0026652
Q2062293,therapeutic agent,治療薬,Q179661,vagus nerve stimulation,迷走神経刺激,medical treatment that involves delivering electrical impulses to the vagus nerve.,,D055536,,,,C2350432
Q924295,therapeutic agent,治療薬,Q179661,vitrectomy,,surgery to remove some or all of the vitreous humor from the eye,,D014821,,,,C0042903
Q1551008,therapeutic agent,治療薬,Q179661,group analysis,,method of group psychotherapy,,,,,,
Q1986377,therapeutic agent,治療薬,Q179661,sama vritti,,Pranayama technique,,,,,,
Q1644347,therapeutic agent,治療薬,Q179661,audiologist,聴能学,health professional in hearing and other auditory problems such as tinnitus and balance,,D000072018,,,,C0175838
Q569965,therapeutic agent,治療薬,Q179661,audiology,聴能学,"branch of science that studies hearing, balance, and related disorders",,D001298,,,,C1274030
Q245179,therapeutic agent,治療薬,Q179661,analytical psychology,分析心理学,Jungian theories,,,,,,
Q1759552,therapeutic agent,治療薬,Q179661,transurethral resection of the prostate,経尿道的前立腺切除術,surgical procedure to perform a prostatectomy,,D020728,,,,
Q1660148,therapeutic agent,治療薬,Q179661,immunoadsorption,,techniques for removal by adsorption and subsequent elution of a specific antibody or antigen using an immunosorbent containing the homologous antigen or antibody,,D007163,,,,C0021074
Q1492797,therapeutic agent,治療薬,Q179661,galvanism,ガルヴァーニ電気,early study of the electrical properties of animal tissue,,,,,,
Q2538384,therapeutic agent,治療薬,Q179661,Awake craniotomy,覚醒下開頭術,Neurosurgery performed while the patient is awake,,,,,,
Q1490242,therapeutic agent,治療薬,Q179661,palliative sedation,緩和的鎮静,sedation technique,,,,,,
Q2034423,therapeutic agent,治療薬,Q179661,Osmotherapy,,medical treatment for cerebral edema,,,,,,
Q1891605,therapeutic agent,治療薬,Q179661,behavioral activation,行動活性化,behavior therapy for treating depression,,,,,,
Q2115980,therapeutic agent,治療薬,Q179661,psychoeducation,心理教育,providing info to patients to help them better understand and cope with illness,,,,,,
Q1345789,therapeutic agent,治療薬,Q179661,drug detoxification,薬物の解毒,Medical intervention to drug overdose,,,,,,C0204600
Q976922,therapeutic agent,治療薬,Q179661,seitai,整体,,体の筋骨を整える治療技術,,,,,
Q612526,therapeutic agent,治療薬,Q179661,intraperitoneal hyperthermic chemoperfusion,,type of hyperthermia therapy,,D000084262,,,,C1868801
Q1571081,therapeutic agent,治療薬,Q179661,orthokeratology,オルソケラトロジー,corrective contact lenses,角膜形状を変形して矯正し、治療する角膜矯正療法,D054158,,,,C1533088
Q833228,therapeutic agent,治療薬,Q179661,shiatsu,指圧,Japanese type of bodywork therapy based on Chinese medicine,日本の手技療法,,,,,
Q2102968,therapeutic agent,治療薬,Q179661,Mensendieck system,,therapeutic gym teaching methodology,,,,,,
Q685286,therapeutic agent,治療薬,Q179661,hair transplantation,植毛,surgical operation to relocate hair follicles,,,,,,
Q1640759,therapeutic agent,治療薬,Q179661,gemmotherapy,,Form of alternative herbal medicine considered pseudomedicine,,,,,,
Q1872556,therapeutic agent,治療薬,Q179661,photobiomodulation,低出力レーザー療法,treatment using irradiation with light of low power intensity,,D028022,,,,C0279027
Q2121103,therapeutic agent,治療薬,Q179661,fecal bacteriotherapy,糞便注腸法,process of transplantation of fecal bacteria from a healthy individual into a recipient,健康な人の腸内細菌を対象患者の消化管に移植する治療法,D000069467,,,,C2242628
Q1595499,therapeutic agent,治療薬,Q179661,charmstone,チャームストーン,stone or mineral artifact of various types,,,,,,
Q1716829,therapeutic agent,治療薬,Q179661,educational therapy,,medical intervention,,,,,,
Q2121528,therapeutic agent,治療薬,Q179661,Bhastrika,,Breath exercise in yoga,,,,,,
Q2260516,therapeutic agent,治療薬,Q179661,orthopathy,ナチュラルハイジーン,system of alternative medicine,,,,,,
Q1931705,therapeutic agent,治療薬,Q179661,menopausal hormone therapy,,treatment for menopausal women,,,N95.0,627.2,,
Q849893,therapeutic agent,治療薬,Q179661,dental extraction,抜歯,operation (usually by a dentist or oral surgeon) to remove a tooth,,D014081,,,,C0040440
Q1391333,therapeutic agent,治療薬,Q179661,Fachklinik und Moorbad Bad Freienwalde,,hospital,,,,,,
Q1385716,therapeutic agent,治療薬,Q179661,eye movement desensitization and reprocessing,EMDR,controversial form of psychotherapy in which the patient recalls traumatic stimuli while doing eye or hand movements,,D057169,,,,C0870535
Q552065,therapeutic agent,治療薬,Q179661,turbinectomy,,surgical removal of the turbinate bones in the nasal passage,,,,,,
Q1435089,therapeutic agent,治療薬,Q179661,focusing,フォーカシング,psychotherapeutic technique,,,,,,
Q954190,therapeutic agent,治療薬,Q179661,TEACCH approach,TEACCHプログラム,university Organization,ノースカロライナ州の自閉スペクトラム症支援プログラム,,,,,
Q2193694,therapeutic agent,治療薬,Q179661,pivotal response therapy,,form of applied behavior analysis,,,,,,
Q3592457,therapeutic agent,治療薬,Q179661,Etiopathy,,alternative medicine technique of bone-setting,,,,,,
Q1131269,therapeutic agent,治療薬,Q179661,Kumbhaka,クンバカ,Yoga practice,,,,,,
Q4454641,therapeutic agent,治療薬,Q179661,tendonectomy,,surgical cutting of tendons,,,,,,
Q3354751,therapeutic agent,治療薬,Q179661,Lindbergh operation,,2001 French tele-surgical operation,,,,,,
Q3675167,therapeutic agent,治療薬,Q179661,breast surgery,乳腺外科学,surgery on the chest,,,,,,
Q7234515,therapeutic agent,治療薬,Q179661,postural drainage,,drainage of lung secretions using gravity,,D015916,,,,C0086915
Q3655252,therapeutic agent,治療薬,Q179661,Hay diet,,scientifically unsupported diet,,,,,,
Q4749522,therapeutic agent,治療薬,Q179661,Amygdalohippocampectomy,,medical intervention,,,,,,
Q297078,therapeutic agent,治療薬,Q179661,oil pulling,オイルプリング,"alternative medical practice without proven benefit, in which oil is ""swished"" around the mouth",代替医療,,,,,
Q4641039,therapeutic agent,治療薬,Q179661,5:2 diet,5：2ダイエット,,,,,,,
Q4778775,therapeutic agent,治療薬,Q179661,aortopexy,,surgical procedure,,,,,,
Q3928885,therapeutic agent,治療薬,Q179661,Radithor,ラディトール,Radioactive patent medicine,,,,,,
Q6128790,therapeutic agent,治療薬,Q179661,sympathectomy,交感神経遮断術,procedure during which at least one sympathetic ganglion is removed,交感神経節を切除する手術,D013562,,,,C0039038
Q1790123,therapeutic agent,治療薬,Q179661,Krukenberg procedure,,medical technique for surgery,,,,,,
Q5566650,therapeutic agent,治療薬,Q179661,Glanuloplasty,亀頭形成術,,,,,,,
Q2297647,therapeutic agent,治療薬,Q179661,gingivectomy,,surgical excision of the gingiva,,D005890,,,,C0017573
Q5365342,therapeutic agent,治療薬,Q179661,Hijama,,a type of alternative medical procedure,,,,,,
Q1423977,therapeutic agent,治療薬,Q179661,Kum Nye,,,,,,,,
Q574514,therapeutic agent,治療薬,Q179661,Anthroposophical medicine,人智医学,form of alternative medicine,,,,,,
Q5009326,therapeutic agent,治療薬,Q179661,CBV,,chemotherapy regimen,,,,,,
Q287631,therapeutic agent,治療薬,Q179661,ABVD,ABVD療法,chemotherapy regime used in the treatment of Hodgkin's lymphoma,,,,,,
Q5969522,therapeutic agent,治療薬,Q179661,ICE chemotherapy regimen,,cancer treatment,,,,,,
Q1389369,therapeutic agent,治療薬,Q179661,FOLFIRI,FOLFIRI,chemotherapy regimen,,,,,,
Q1024110,therapeutic agent,治療薬,Q179661,COPP,COPP療法,chemotherapy regimen for treatment of non-Hodgkin lymphoma,,,,,,
Q1887872,therapeutic agent,治療薬,Q179661,painting therapy,,,,,,,,
Q547546,therapeutic agent,治療薬,Q179661,animal magnetism,動物磁気,purported force in living things,,,,,,
Q3360234,therapeutic agent,治療薬,Q179661,packing,,controversial treatments for autism,,,,,,
Q2872445,therapeutic agent,治療薬,Q179661,autism and psychoanalysis,,,,,,,,
Q2934305,therapeutic agent,治療薬,Q179661,callotasis,,,,,,,,
Q5502819,therapeutic agent,治療薬,Q179661,frenulectomy of the penis,,medical condition,,,N48.8,607.8,,
Q382220,therapeutic agent,治療薬,Q179661,affect bridge,,,,,,,,
Q3354909,therapeutic agent,治療薬,Q179661,correction of  displaced abomasum surgery,,,,,,,,
Q7136832,therapeutic agent,治療薬,Q179661,parent–child interaction therapy,親子相互交流療法,intervention developed by Sheila Eyberg,,,,,,
Q5970794,therapeutic agent,治療薬,Q179661,IFL chemotherapy regimen,,chemotherapy regimen,,,,,,
Q3458464,therapeutic agent,治療薬,Q179661,directed waking dream,,,,,,,,
Q2984475,therapeutic agent,治療薬,Q179661,vaginectomy,,surgical removal of all or part of the vagina,,,,,,
Q3909896,therapeutic agent,治療薬,Q179661,pranotherapy,,,,,,,,
Q1263718,therapeutic agent,治療薬,Q179661,sophrology,ソフロロジー,relaxation technique based on yoga,,,,,,
Q5376563,therapeutic agent,治療薬,Q179661,endovascular aneurysm repair,,surgery used to treat abdominal aortic aneurysm,,D000094682,,,,
Q584930,therapeutic agent,治療薬,Q179661,haptonomy,,,,,,,,
Q3648511,therapeutic agent,治療薬,Q179661,CAPOX,CAPOX,chemotherapy regimen,,,,,,
Q2142843,therapeutic agent,治療薬,Q179661,pedicled flap,,technique in plastic and reconstructive surgery,,D013524,,,,C0038925
Q473727,therapeutic agent,治療薬,Q179661,BEACOPP,BEACOPP療法,,,,,,,
Q2961394,therapeutic agent,治療薬,Q179661,Exorcism of the Gerasene demoniac,,a miracle of Christ,,,,,,
Q3631629,therapeutic agent,治療薬,Q179661,triphala,,fruit drink treated as medicine in traditional Indian and Chinese practices,,,,,,
Q368718,therapeutic agent,治療薬,Q179661,Iridology,イリドロジー,alternative medicine technique,,,,,,
Q4797394,therapeutic agent,治療薬,Q179661,Artefill,,Injectable wrinkle filler,,,,,,
Q2866007,therapeutic agent,治療薬,Q179661,arteriectomy,,surgical procedure,,,,,,C0189593
Q6063795,therapeutic agent,治療薬,Q179661,Ionotophoresis,,,,,,,,
Q964540,therapeutic agent,治療薬,Q179661,Kapalabhati,,yoga type,,,,,,
Q6844297,therapeutic agent,治療薬,Q179661,Migraine surgery,,,,,,,,
Q5893701,therapeutic agent,治療薬,Q179661,Honey massage,,soft tissue massage,,,,,,
Q2553674,therapeutic agent,治療薬,Q179661,contrast bath therapy,,medical therapy,,,,,,
Q5957509,therapeutic agent,治療薬,Q179661,Hyper-CVAD,,chemotherapy regimen,,C064396,,,,
Q6723263,therapeutic agent,治療薬,Q179661,Macewen's operation,,operation for the cure of inguinal hernia,,,,,,
Q341031,therapeutic agent,治療薬,Q179661,mindfulness-based cognitive therapy,マインドフルネス認知療法,psychotherapy that uses cognitive behavioral therapy with mindfulness meditative practices,マインドフルネスにもとづいた心理療法,D000099025,,,,
Q1973252,therapeutic agent,治療薬,Q179661,septoplasty,,corrective surgical procedure,,,,,,
Q6823701,therapeutic agent,治療薬,Q179661,method of levels,,psychotherapy technique based on perceptual control theory,,,,,,
Q3815572,therapeutic agent,治療薬,Q179661,Dr. Williams' Pink Pills for Pale People,,patent medicine produced from 1890 to 1970s,,,,,,
Q5198945,therapeutic agent,治療薬,Q179661,Cyclophosphamide Methotrexate Fluorouracil,,chemotherapy regimen,,,,,,
Q5206218,therapeutic agent,治療薬,Q179661,DT-PACE,,chemotherapy regimen,,,,,,
Q3146574,therapeutic agent,治療薬,Q179661,IDDEES,,autism therapy,,,,,,
Q1208421,therapeutic agent,治療薬,Q179661,dialectical behavior therapy,弁証法的行動療法,evidence-based psychotherapy designed to help people with emotional dysregulation such as in borderline personality disorder,,D000077252,,,,C1321145
Q1809305,therapeutic agent,治療薬,Q179661,lymphadenectomy,リンパ節郭清,surgical removal of lymph nodes (often part of breast cancer treatment),外科的治療法の一つ,D008197,,,,
Q6085295,therapeutic agent,治療薬,Q179661,preputioplasty,,plastic surgical operation,,,,,,
Q5045596,therapeutic agent,治療薬,Q179661,carpal tunnel surgery,,surgery to relieve carpal tunnel syndrome,,,,,,
Q6929982,therapeutic agent,治療薬,Q179661,Mrs Winslow's soothing syrup,,"American patent medicine, created 1845",,,,,,
Q2140225,therapeutic agent,治療薬,Q179661,tooth replantation,,surgery,,,,,,
Q3029776,therapeutic agent,治療薬,Q179661,discectomy,,surgical removal of all or part of an intervertebral disc,,D017586,,,,C0206078
Q3892641,therapeutic agent,治療薬,Q179661,pallidotomy,淡蒼球切除,surgical procedure to damage the globus pallidus,,D053860,,,,C0195893
Q583528,therapeutic agent,治療薬,Q179661,ear candling,イヤーキャンドリング,dangerous alternative medicine practice for ear cleaning,,,,,,
Q2561732,therapeutic agent,治療薬,Q179661,parotidectomy,,surgical removal of the parotid gland,,,,,,C0193317
Q4113868,therapeutic agent,治療薬,Q179661,Wobenzym,,enzyme mixture,,,,,,
Q5182148,therapeutic agent,治療薬,Q179661,cranioplasty,,Surgical operation on skull,,,,,,
Q2664305,therapeutic agent,治療薬,Q179661,Anuloma pranayama,,Alternate nostril breathing,,,,,,
Q2563466,therapeutic agent,治療薬,Q179661,Wertheim-Meigs operation,,surgical procedure for the treatment of cervical cancer,,,,,,C0195305
Q1665395,therapeutic agent,治療薬,Q179661,Integral yoga,,The Yoga-based philosophy and practice of Sri Aurobindo and The Mother (Mirra Alfassa).,,,,,,
Q3361526,therapeutic agent,治療薬,Q179661,pallidectomy,,electrothermal destruction of the globus pallidus,,,,,,
Q4462424,therapeutic agent,治療薬,Q179661,mastoidectomy,乳突洞削開術,surgery for mastoidits,,D000074406,,,,
Q7136153,therapeutic agent,治療薬,Q179661,parathyroidectomy,副甲状腺摘出術,surgical removal of one or more of the parathyroid glands,,D016105,,,53304009,C0079989
Q1147152,therapeutic agent,治療薬,Q179661,cognitive behavioral therapy,認知行動療法,"psychotherapeutic approach that addresses dysfunctional emotions, behaviors and cognitions",心理療法の技法の一つ,D015928,,,,C0009244
Q6693960,therapeutic agent,治療薬,Q179661,lower segment cesarean section,子宮下部帝王切開,Type of caesarean section,,,,,788180009,C0195620
Q1664628,therapeutic agent,治療薬,Q179661,resection,,removal by surgery of all or part of an organ or other body structure,,,,,,
Q3470202,therapeutic agent,治療薬,Q179661,salpingostomy,,formation of an artificial opening in a fallopian tube,,D012489,,,,C0036136
Q2998440,therapeutic agent,治療薬,Q179661,costectomy,,excision of a rib,,,,,,C0185827
Q821850,therapeutic agent,治療薬,Q179661,Tiger trout,タイガートラウト,hybrid fish,,,,,,
Q3489992,therapeutic agent,治療薬,Q179661,Son-Rise,,home-based program for children with autism spectrum disorders and other developmental disabilities,,,,,,
Q2531594,therapeutic agent,治療薬,Q179661,hernia repair,ヘルニア修復術,surgical procedures to fix abnormal openings through which tissue or organs may protrude,,D059685,,,,C0019328
Q2745705,therapeutic agent,治療薬,Q179661,Ujjayi breath,,breathing technique used in some Taoist and Yoga practices,,,,,,
Q5420659,therapeutic agent,治療薬,Q179661,exorcism of Roland Doe,,series of exorcisms on an anonymous boy,,,,,,
Q709136,therapeutic agent,治療薬,Q179661,Bates method,ベイツ・メソッド,alternative eyesight improvement therapy,,,,,,
Q3536015,therapeutic agent,治療薬,Q179661,toxaemia,,alternative healthcare,,,,,,
Q6202271,therapeutic agent,治療薬,Q179661,jing zuo,静坐,meditation practice,中国における瞑想法,,,,,
Q3552799,therapeutic agent,治療薬,Q179661,Uvulotomy,,surgical removal of the uvula,,,,,,
Q124661585,therapeutic agent,治療薬,Q179661,autoserotherapy,,,,,,,,
Q123019616,therapeutic agent,治療薬,Q179661,Finnish clinical art,フィンランド型臨床美術,Clinical art born in Finland,フィンランドで生まれた臨床美術の一種,,,,,
Q125246959,therapeutic agent,治療薬,Q179661,fire cupping,,,,,,,,
Q115687055,therapeutic agent,治療薬,Q179661,medical hypnosis,,"use of hypnosis as a form of medical treatment, or as a type of conversion therapy",,,,,,
Q115745925,therapeutic agent,治療薬,Q179661,head elevation,,elevation of the head as a medical treatment or manoeuvre,,,,,,
Q115779373,therapeutic agent,治療薬,Q179661,nadofaragene firadenovec,,gene therapy for cancer treatment,,,,,,
Q131904816,therapeutic agent,治療薬,Q179661,Kousmine method,,,,,,,,
Q133872066,therapeutic agent,治療薬,Q179661,Isotherapy,,,,,,,,
Q129261352,therapeutic agent,治療薬,Q179661,Bird Mountain Farm,,Riding stable in Karijoki,,,,,,
Q129261315,therapeutic agent,治療薬,Q179661,sweat therapy,,form of treating an illness,,,,,,
Q119041783,therapeutic agent,治療薬,Q179661,Kabuga primary health center,,primary health center at kabuga opposite Bayero University Kano state old campus gate Kano state Nigeria,,,,,,
Q116178073,therapeutic agent,治療薬,Q179661,Psycosulphene,,patent medicine,,,,,,
Q136408591,therapeutic agent,治療薬,Q179661,Imaginal Exposure,,"Psychotherapy technique that uses guided mental imagery to repeatedly confront feared situations, memories, or beliefs in order to reduce emotional reactivity and avoidance.",,,,,,
Q119806353,therapeutic agent,治療薬,Q179661,Past life regression,前世療法,process claiming to retrieve memories of previous lives,,,,,,
Q116184264,therapeutic agent,治療薬,Q179661,glottoplasty,,surgery to treble or feminize the voice,,,,,,
Q116212049,therapeutic agent,治療薬,Q179661,vaginal splinting,,the act of pressing the vaginal wall to help pass stool from the colon,,,,,,
Q116212591,therapeutic agent,治療薬,Q179661,digital disimpaction,,use of fingers to manually remove stool directly from the rectum,,,,,,
Q116212746,therapeutic agent,治療薬,Q179661,digital fecal evacuation,,the use of fingers to manually remove stool from the rectum either by pressing the region around the anus or directly removing fecal matter from the colon,,,,,,
Q133092139,therapeutic agent,治療薬,Q179661,post-rationalist cognitive therapy,,type of constructivist cognitive therapy,,,,,,
Q126368035,therapeutic agent,治療薬,Q179661,arytenoidectomy,,surgical procedure,,,,,,
Q136614585,therapeutic agent,治療薬,Q179661,HealerRiz,,"Spiritual healing organization founded by energy healer Riz, offering global remote healing, entity removal, and Diagnostic Intuitive Healing services through HealerRiz.com",,,,,,
Q136621118,therapeutic agent,治療薬,Q179661,Spiritual Technology,,"An emerging field combining consciousness studies, energy manipulation, and metaphysical methods to promote healing and human development.",,,,,,
