qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q50250909,anatomical structure,解剖学的構造,Q4936952,p-MCM2-7 [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-68569),,,,,,
Q50250902,anatomical structure,解剖学的構造,Q4936952,pre-replicative complex [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-68559),,,,,,
Q50250911,anatomical structure,解剖学的構造,Q4936952,RPA1-4 [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-68567),,,,,,
Q50250923,anatomical structure,解剖学的構造,Q4936952,RB1:RNA primer-DNA primer:origin duplex with DNA damage [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-113646),,,,,,
Q50250922,anatomical structure,解剖学的構造,Q4936952,RNA primer-DNA primer:origin duplex with DNA damage [nucleoplasm],,instance of macromolecular complex in null with Reactome ID (R-ALL-113656),,,,,,
Q50250920,anatomical structure,解剖学的構造,Q4936952,RNA primer-DNA primer:origin duplex [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-68425),,,,,,
Q50250921,anatomical structure,解剖学的構造,Q4936952,RNA primer:origin duplex:DNA polymerase alpha:primase complex [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-68423),,,,,,
Q31403913,anatomical structure,解剖学的構造,Q4936952,B-WICH complex,,"chromatin remodeling complex that positively regulates histone H3 acetylation, in particular H3K9, by recruiting histone acetyltransferases to rDNA gene regions. Located in the nucleolus where it assembles on RNA Polymerase I (Pol I) and possibly o",,,,,,C4690758
Q31404717,anatomical structure,解剖学的構造,Q4936952,presynaptic actin cytoskeleton,,The actin cytoskeleton that is part of a presynapse,,,,,,C4690300
Q34358230,anatomical structure,解剖学的構造,Q4936952,spine synapse,,type of synapse occurring between an axon and a dendritic spine,,,,,,C4690662
Q22327750,anatomical structure,解剖学的構造,Q4936952,alpha4-beta1 integrin-CD47 complex,,protein complex that consists of an alpha4-beta1 integrin complex bound to the cell surface antigen CD47,,,,,,C2754322
Q22327751,anatomical structure,解剖学的構造,Q4936952,alpha7-beta1 integrin-laminin alpha-2 complex,,protein complex that consists of an alpha7-beta1 integrin complex bound to laminin alpha-2,,,,,,C2754338
Q22327752,anatomical structure,解剖学的構造,Q4936952,alpha9-beta1 integrin-VEGF-C complex,,protein complex that consists of an alpha9-beta1 integrin complex bound to vascular endothelial growth factor C,,,,,,C2754325
Q22327753,anatomical structure,解剖学的構造,Q4936952,alpha6-beta1 integrin-CYR61 complex,,"protein complex that consists of an alpha6-beta1 integrin complex bound to CYR61, a cysteine-rich protein involved in angiogenesis",,,,,,C2754318
Q22327763,anatomical structure,解剖学的構造,Q4936952,alpha5-beta1 integrin-fibronectin-NOV complex,,protein complex that consists of an alpha5-beta1 integrin complex bound to fibronectin and the extracellular matrix protein NOV,,,,,,C2754319
Q22327767,anatomical structure,解剖学的構造,Q4936952,alpha7-beta1 integrin-focal adhesion kinase complex,,protein complex that consists of an alpha7-beta1 integrin complex bound to focal adhesion kinase,,,,,,C2754337
Q22327766,anatomical structure,解剖学的構造,Q4936952,alphaV-beta6 integrin-osteopontin complex,,protein complex that consists of an alphaV-beta6 integrin complex bound to osteopontin,,,,,,C2754328
Q22327764,anatomical structure,解剖学的構造,Q4936952,alpha9-beta1 integrin-osteopontin complex,,protein complex that consists of an alpha9-beta1 integrin complex bound to osteopontin,,,,,,C2754329
Q22327770,anatomical structure,解剖学的構造,Q4936952,alpha4-beta4 integrin-EMILIN-1 complex,,protein complex that consists of an alpha4-beta4 integrin complex bound to EMILIN-1 (ElastinMicrofibril Interface Located ProteIN),,,,,,C2754314
Q22327765,anatomical structure,解剖学的構造,Q4936952,alphaV-beta3 integrin-CD98 complex,,protein complex that consists of an alphaV-beta3 integrin complex bound to the cell surface antigen CD98,,,,,,C2754339
Q22327769,anatomical structure,解剖学的構造,Q4936952,alpha1-beta1 integrin-tyrosine-protein phosphatase non-receptor type 2 complex,,protein complex that consists of an alpha1-beta1 integrin complex bound to tyrosine-protein phosphatase non-receptor type 2,,,,,,C2754326
Q22327771,anatomical structure,解剖学的構造,Q4936952,alphaV-beta3 integrin-EGFR complex,,protein complex that consists of an alphaV-beta3 integrin complex bound to epidermal growth factor receptor,,,,,,C2754327
Q22327774,anatomical structure,解剖学的構造,Q4936952,alpha5-beta1 integrin-endostatin complex,,"protein complex that consists of an alpha5-beta1 integrin complex bound to endostatin, the NC1 domain of the alpha1 chain of type XVIII collagen",,,,,,C2754317
Q22327768,anatomical structure,解剖学的構造,Q4936952,alphaV-beta3 integrin-tumstatin complex,,"protein complex that consists of an alphaV-beta3 integrin complex bound to tumstatin, the NC1 domain of the alpha3 chain of type IV collagen",,,,,,C2754316
Q22327775,anatomical structure,解剖学的構造,Q4936952,alpha9-beta1 integrin-VEGF-A complex,,protein complex that consists of an alpha9-beta1 integrin complex bound to vascular endothelial growth factor A,,,,,,C2754324
Q22327772,anatomical structure,解剖学的構造,Q4936952,alphaIIb-beta3 integrin-ICAM-4 complex,,protein complex that consists of an alphaIIb-beta3 integrin complex bound to the cell adhesion molecule ICAM-4,,,,,,C2754315
Q22327773,anatomical structure,解剖学的構造,Q4936952,alphaV-beta3 integrin-LPP3 complex,,protein complex that consists of an alphaV-beta3 integrin complex bound to lipid phosphate phosphohydrolase-3,,,,,,C2754331
Q22327779,anatomical structure,解剖学的構造,Q4936952,alpha5-beta5-fibronectin-SFRP2 complex,,protein complex that consists of an alpha5-beta5 integrin complex bound to fibronectin and secreted frizzled-related protein 2,,,,,,C2754340
Q22327778,anatomical structure,解剖学的構造,Q4936952,alphaV-beta3 integrin-NOV complex,,protein complex that consists of an alphaV-beta3 integrin complex bound to the extracellular matrix protein NOV,,,,,,C2754320
Q22327776,anatomical structure,解剖学的構造,Q4936952,alpha5-beta1 integrin-osteopontin complex,,protein complex that consists of an alpha5-beta1 integrin complex bound to osteopontin,,,,,,C2754330
Q22327777,anatomical structure,解剖学的構造,Q4936952,alpha7-beta1 integrin-nicotinamide riboside kinase complex,,"protein complex that consists of an alpha7-beta1 integrin complex bound to nicotinamide riboside kinase 2 (also known as muscle integrin binding protein, MIBP)",,,,,,C2754321
Q22327780,anatomical structure,解剖学的構造,Q4936952,alpha9-beta1 integrin-VEGF-D complex,,protein complex that consists of an alpha9-beta1 integrin complex bound to vascular endothelial growth factor D,,,,,,C2754323
Q22327748,anatomical structure,解剖学的構造,Q4936952,chloroplast thylakoid membrane,,The pigmented membrane of a chloroplast thylakoid. An example of this component is found in Arabidopsis thaliana.,,,,,,C1166964
Q22327807,anatomical structure,解剖学的構造,Q4936952,AP-4 adaptor complex,,"AP-type membrane coat adaptor complex that consists of beta4, epsilon, mu4 and sigma4 subunits and is found associated with membranes in the trans-Golgi network; it is not clear whether AP-4 forms clathrin coats in vivo",,,,,,C1166877
Q22327783,anatomical structure,解剖学的構造,Q4936952,"chloroplast proton-transporting ATP synthase complex, catalytic core CF(1)",,"The catalytic sector of the mitochondrial hydrogen-transporting ATP synthase; it comprises the catalytic core and central stalk, and is peripherally associated with the chloroplast thylakoid membrane when the entire ATP synthase is assembled. The chl",,,,,,C2246576
Q22327784,anatomical structure,解剖学的構造,Q4936952,chloroplast ATP synthase complex,,The protein complex that catalyzes the phosphorylation of ADP to ATP in chloroplasts.,,,,,,C1166962
Q22327794,anatomical structure,解剖学的構造,Q4936952,chloroplast photosystem II,,"integral chloroplast membrane complex containing the P680 reaction center. In the light, PSII functions as a water-plastoquinone oxidoreductase, transferring electrons from water to plastoquinone",,,,,,C1166978
Q22327746,anatomical structure,解剖学的構造,Q4936952,EMC complex,小胞体膜タンパク質複合体,"transmembrane protein complex located in the ER that is involved in ER-mitochondrial membrane tethering, which is required to facilitate lipid transfer from the ER to the mitochondrial membrane. In S. cerevisiae, it has six members: EMC1, EMC2, AIM",,,,,,
Q22327793,anatomical structure,解剖学的構造,Q4936952,chloroplast photosystem I,,"Photosystem located in the chloroplast that functions as a light-dependent plastocyanin-ferredoxin oxidoreductase, transferring electrons from plastocyanin to ferredoxin. An example of this is found in Arabidopsis thaliana.",,,,,,C2244433
Q22327745,anatomical structure,解剖学的構造,Q4936952,pre-B cell receptor complex,,"immunoglobulin-like complex that is present in at least the plasma membrane of pre-B cells, and that is composed of two identical immunoglobulin heavy chains and two surrogate light chains, each composed of the lambda-5 and VpreB proteins, and a s",,,,,,C2752287
Q22327781,anatomical structure,解剖学的構造,Q4936952,nuclear pore inner ring,,"subcomplex of the nuclear pore complex (NPC) that forms the inner rings of the core scaffold, a lattice-like structure that gives the NPC its shape and strength. In S. cerevisiae, the two inner rings are each composed of Nup192p, Nup188p, Nup170p a",,,,,,C3546559
Q22327811,anatomical structure,解剖学的構造,Q4936952,"lysosomal proton-transporting V-type ATPase, V1 domain",,The V1 domain of a proton-transporting V-type ATPase found in the lysosomal membrane.,,,,,,C1820166
Q22327754,anatomical structure,解剖学的構造,Q4936952,protocadherin-alpha-protocadherin-gamma complex,,"protein complex that contains two cell adhesion molecules, a protocadherin-alpha and a protocadherin-gamma, and is involved in the regulation of protein localization to the plasma membrane",,,,,,C2754385
Q22327755,anatomical structure,解剖学的構造,Q4936952,protocadherin-alpha-v7-protocadherin-gamma-a1 complex,,"protein complex that contains the cell adhesion molecules protocadherin-alpha-v7 and protocadherin-gamma-a1, and is involved in the regulation of protein localization to the plasma membrane",,,,,,C2754390
Q22327758,anatomical structure,解剖学的構造,Q4936952,protocadherin-alpha-v4-protocadherin-gamma-b4 complex,,"protein complex that contains the cell adhesion molecules protocadherin-alpha-v4 and protocadherin-gamma-b4, and is involved in the regulation of protein localization to the plasma membrane",,,,,,C2754389
Q22327808,anatomical structure,解剖学的構造,Q4936952,NAD(P)H dehydrogenase complex (plastoquinone),,"Complex that possesses NAD(P)H dehydrogenase (plastoquinone) activity. The complex is one of the components of the electron transport chain. It is involved in electron transport from an unidentified electron donor, possibly NADH, NADPH or ferredoxin(",,,,,,C2611893
Q22327759,anatomical structure,解剖学的構造,Q4936952,protocadherin-alpha-v4-protocadherin-gamma-a1 complex,,"protein complex that contains the cell adhesion molecules protocadherin-alpha-v4 and protocadherin-gamma-a1, and is involved in the regulation of protein localization to the plasma membrane",,,,,,C2754386
Q22327756,anatomical structure,解剖学的構造,Q4936952,protocadherin-alpha-v7-protocadherin-gamma-a3 complex,,"protein complex that contains the cell adhesion molecules protocadherin-alpha-v7 and protocadherin-gamma-a3, and is involved in the regulation of protein localization to the plasma membrane",,,,,,C2754391
Q22327803,anatomical structure,解剖学的構造,Q4936952,nuclear membrane complex Bqt3-Bqt4,,"protein complex that resides in the inner nuclear membrane and anchors telomeres to the nuclear envelope. In fission yeast, it is composed of Bqt3 and Bqt4",,,,,,C4235097
Q22327757,anatomical structure,解剖学的構造,Q4936952,protocadherin-alpha-v4-protocadherin-gamma-b2 complex,,"protein complex that contains the cell adhesion molecules protocadherin-alpha-v4 and protocadherin-gamma-b2, and is involved in the regulation of protein localization to the plasma membrane",,,,,,C2754388
Q22327762,anatomical structure,解剖学的構造,Q4936952,protocadherin-alpha-v7-protocadherin-gamma-b2 complex,,"protein complex that contains the cell adhesion molecules protocadherin-alpha-v7 and protocadherin-gamma-b2, and is involved in the regulation of protein localization to the plasma membrane",,,,,,C2754392
Q22327760,anatomical structure,解剖学的構造,Q4936952,protocadherin-alpha-v4-protocadherin-gamma-a3 complex,,"protein complex that contains the cell adhesion molecules protocadherin-alpha-v4 and protocadherin-gamma-a3, and is involved in the regulation of protein localization to the plasma membrane",,,,,,C2754387
Q22327761,anatomical structure,解剖学的構造,Q4936952,protocadherin-alpha-v7-protocadherin-gamma-b4 complex,,"protein complex that contains the cell adhesion molecules protocadherin-alpha-v7 and protocadherin-gamma-b4, and is involved in the regulation of protein localization to the plasma membrane",,,,,,C2754393
Q22327802,anatomical structure,解剖学的構造,Q4936952,photosystem II reaction center,,"integral membrane complex containing P680, the chlorophyll a molecule that functions as a primary electron donor. In the light, functioning as a water-plastoquinone oxidoreductase, it transfers electrons from water to plastoquinone",,,,,,C1167312
Q22327800,anatomical structure,解剖学的構造,Q4936952,photosystem II antenna complex,,"The antenna complex of photosystem II. A photosystem has two closely linked components, an antenna containing light-absorbing pigments and a reaction center. Each antenna contains one or more light-harvesting complexes (LHCs).",,,,,,C1167311
Q22327805,anatomical structure,解剖学的構造,Q4936952,photosynthetic membrane,,"membrane enriched in complexes formed of reaction centers, accessory pigments and electron carriers, in which photosynthetic reactions take place",,,,,,C2673180
Q22327796,anatomical structure,解剖学的構造,Q4936952,protein C inhibitor-acrosin complex,,heterodimeric protein complex of protein C inhibitor (SERPINA5) and acrosin,,,,,,C2246695
Q22327786,anatomical structure,解剖学的構造,Q4936952,PSI associated light-harvesting complex I,,Protein-pigment complex associated with photosystem I.,,,,,,C1166967
Q22327787,anatomical structure,解剖学的構造,Q4936952,"PSI associated light-harvesting complex I, LHCIa subcomplex",,pigment protein complex that forms part of the photosystem I associated light-harvesting complex I,,,,,,C1166968
Q22327790,anatomical structure,解剖学的構造,Q4936952,"PSII associated light-harvesting complex II, peripheral complex",,"Pigment-protein complex primarily associated to PSII in plants, green algae and cyanobacteria. Involved in state transitions that cause migration to PSI under certain environmental conditions such as high light.",,,,,,C1166975
Q22327788,anatomical structure,解剖学的構造,Q4936952,"PSI associated light-harvesting complex I, LHCIb subcomplex",,pigment protein complex that forms part of the photosystem I associated light-harvesting complex I,,,,,,C1166969
Q22327789,anatomical structure,解剖学的構造,Q4936952,PSII associated light-harvesting complex II,,Protein-pigment complex associated with photosystem II.,,,,,,C1166970
Q22327792,anatomical structure,解剖学的構造,Q4936952,"PSII associated light-harvesting complex II, peripheral complex, LHCIIb subcomplex",,"pigment protein complex that forms part of the photosystem II associated light-harvesting complex II; contains two proteins (usually about 28 and 27 kDa), and may contain a third; peripherally located relative to other LHC polypeptides",,,,,,C1166976
Q22327795,anatomical structure,解剖学的構造,Q4936952,serine protease inhibitor complex,,heterodimeric protein complex that contains a serine protease inhibitor and a protease,,,,,,C3269127
Q22327799,anatomical structure,解剖学的構造,Q4936952,Ssh1 translocon complex,,"translocon complex that contains a core heterotrimer of alpha, beta and gamma subunits, and may contain additional proteins (translocon-associated proteins or TRAPs); in budding yeast the core proteins are Ssh1p, Sbh2p, and Sss1p. The Ssh1 transloc",,,,,,C2754462
Q22327785,anatomical structure,解剖学的構造,Q4936952,thylakoid light-harvesting complex,,"thylakoid membrane complex of chlorophylls a and b together with chlorophyll a-b binding proteins. In addition, LHCs contain a number of other proteins, the function of which is speculative, together with accessory pigments. The LHCs capture and tr",,,,,,C1166966
Q22327798,anatomical structure,解剖学的構造,Q4936952,translocon complex,,"protein complex that constitutes a specific site of protein translocation across the endoplasmic reticulum, which involves the signal recognition particle receptor. The complex contains a core heterotrimer of alpha, beta and gamma subunits, and may",,,,,,C1749476
Q1885918,anatomical structure,解剖学的構造,Q4936952,corncob,トウモロコシの穂軸,central core of corn ear,,,,,,
Q3677424,anatomical structure,解剖学的構造,Q4936952,Suasa's onion,,typical onion from Castelleone di Suasa,,,,,,
Q1413724,anatomical structure,解剖学的構造,Q4936952,Rasputin's penis,,the supposed severed genitals of Rasputin,,,,,,
Q336336,anatomical structure,解剖学的構造,Q4936952,Abwurfstange,,German term: the discarded antlers of cervids,,,,,,
Q1421253,anatomical structure,解剖学的構造,Q4936952,gomphosis,,,,,,,,
Q1558534,anatomical structure,解剖学的構造,Q4936952,inferior frontal gyrus,下前頭回,part of the brain's prefrontal cortex,,,,,,
Q2828278,anatomical structure,解剖学的構造,Q4936952,Visual Word Form Area,,,,,,,,
Q1263601,anatomical structure,解剖学的構造,Q4936952,submandibular duct,顎下腺管,salivary gland,,,,,,
Q887261,anatomical structure,解剖学的構造,Q4936952,scape,花茎,"long non-woody, leafless segment between two leaf-bearing regions of a plant",,,,,,
Q1269743,anatomical structure,解剖学的構造,Q4936952,acoustic radiation,聴放線,,大脳にある神経線維の束,,,,,C1455736
Q1275994,anatomical structure,解剖学的構造,Q4936952,Wig buck,,Roebuck that is no longer able to form proper horns,,,,,,
Q956517,anatomical structure,解剖学的構造,Q4936952,postcentral gyrus,中心後回,part of the brain,,,,,,
Q3063753,anatomical structure,解剖学的構造,Q4936952,middle frontal gyrus,中前頭回,part of the brain's frontal lobe,,,,,,C0152297
Q1038781,anatomical structure,解剖学的構造,Q4936952,angular gyrus,角回,Region of the brain,,,,,,
Q787152,anatomical structure,解剖学的構造,Q4936952,BAR 1002'00,,hominin fossil,,,,,,
Q1397036,anatomical structure,解剖学的構造,Q4936952,farofa,ファロファ,cassava flour dish,,,,,,
Q1528202,anatomical structure,解剖学的構造,Q4936952,supramarginal gyrus,縁上回,It’s the part of the brain that is used for language and sensory,,,,,,
Q3848094,anatomical structure,解剖学的構造,Q4936952,bap,パッ,cooked rice and/or other cereal dish in Korean cuisine,,,,,,
Q271987,anatomical structure,解剖学的構造,Q4936952,accessory nerve,副神経,11th cranial nerve,,D000055,,,,C0000905
Q1545429,anatomical structure,解剖学的構造,Q4936952,parahippocampal gyrus,海馬傍回,Grey matter region surrounding the hippocampus,,D020534,,,,C0228249
Q1749960,anatomical structure,解剖学的構造,Q4936952,AL 200-1,,hominin fossil,,,,,,
Q3064113,anatomical structure,解剖学的構造,Q4936952,superior frontal gyrus,上前頭回,part of the brain,,,,,,
Q3063959,anatomical structure,解剖学的構造,Q4936952,inferior temporal gyrus,下側頭回,One of three gyri of the temporal lobe of the brain,,,,,,
Q22328599,anatomical structure,解剖学的構造,Q4936952,ESCRT-0 complex,,"protein complex required for the recycling of Golgi proteins, formation of lumenal membranes and sorting of ubiquitinated proteins into those membranes. This complex includes Vps1p and Hse1p in yeast and the Hrs and STAM proteins in mammals",,,,,,C2246990
Q22328592,anatomical structure,解剖学的構造,Q4936952,THO complex,,The THO complex is a nuclear complex that is required for transcription elongation through genes containing tandemly repeated DNA sequences. The THO complex is also part of the TREX (TRanscription EXport) complex that is involved in coupling transcri,,,,,,C1325727
Q22328595,anatomical structure,解剖学的構造,Q4936952,Rix1 complex,,"protein complex that comprises Rix1p, Ipi1p and Ipi3p, and is required for processing of ITS2 sequences from 35S pre-rRNA. The Rix1 complex has been identified in budding yeast and fission yeast, and members of this complex are conserved in higher",,,,,,C3546519
Q22328603,anatomical structure,解剖学的構造,Q4936952,Wnt signalosome,,"multiprotein protein complex containing membrane-localized Wnt receptors and cytosolic protein complexes, which is capable of transmitting the Wnt signal. Contains at least a Wnt protein, LRP5 or LRP6, a member of the Frizzled (Fz) family, Axin and",,,,,,
Q22328045,anatomical structure,解剖学的構造,Q4936952,acrosomal lumen,,The volume enclosed within the acrosome membrane.,,,,,,C1523806
Q22328050,anatomical structure,解剖学的構造,Q4936952,cytolytic granule lumen,,Any cytoplasmic membrane-bounded vesicle lumen that is part of a cytolytic granule.,,,,,,C4235689
Q22328046,anatomical structure,解剖学的構造,Q4936952,fungal-type vacuole lumen,,"The volume enclosed within the vacuolar membrane of a vacuole, the shape of which correlates with cell cycle phase. An example of this structure is found in Saccharomyces cerevisiae.",,,,,,C2259897
Q22328047,anatomical structure,解剖学的構造,Q4936952,plant-type vacuole lumen,,The volume enclosed within the vacuolar membrane of a vacuole that retains the same shape regardless of cell cycle phase. An example of this is found in Arabidopsis thaliana.,,,,,,C1167040
Q22328048,anatomical structure,解剖学的構造,Q4936952,protein storage vacuole,,storage vacuole that contains a lytic vacuole,,,,,,C1167038
Q22328049,anatomical structure,解剖学的構造,Q4936952,protein storage vacuole lumen,,The volume enclosed by the protein storage vacuole membrane.,,,,,,C2612605
Q22328044,anatomical structure,解剖学的構造,Q4936952,smooth endoplasmic reticulum lumen,,The volume enclosed by the membranes of the smooth endoplasmic reticulum.,,,,,,C1325630
Q22328043,anatomical structure,解剖学的構造,Q4936952,terminal cisterna,,The portion of sarcoplasmic reticulum devoted to calcium ion storage and calcium ion release.,,,,,,C2265810
Q22328590,anatomical structure,解剖学的構造,Q4936952,core TFIIH complex portion of NEF3 complex,,The core TFIIH complex when it is part of the nucleotide-excision repair factor 3 (NEF3).,,,,,,C2263047
Q22328597,anatomical structure,解剖学的構造,Q4936952,ER membrane insertion complex,,"protein complex that is involved in the post-translational delivery of tail-anchored (TA) membrane proteins to the endoplasmic reticulum. TA membrane proteins, also called type II transmembrane proteins, contain a single C-terminal transmembrane re",,,,,,C3156339
Q22328601,anatomical structure,解剖学的構造,Q4936952,H-NS complex,,multimer of H-NS proteins that is involved in bacterial nucleoid condensation and negative regulation of global gene expression by directly binding to promoter regions. Recognizes both structural and sequence-specific motifs in double-stranded DNA,,,,,,C3824251
Q22328602,anatomical structure,解剖学的構造,Q4936952,H-NS-Cnu complex,,"trimeric protein complex containing a H-NS homodimer and a Cnu monomer. In bacteria, this complex negatively regulates transcription of a range of genes",,,,,,C3820583
Q22328604,anatomical structure,解剖学的構造,Q4936952,H-NS-Hha complex,,"trimeric protein complex made up of an H-NS homodimer and an Hha monomer. In Enterobacteriaceae, this complex negatively regulates transcription of a range of genes",,,,,,C3821086
Q22328591,anatomical structure,解剖学的構造,Q4936952,nuclear MIS12/MIND complex,,multiprotein kinetochore subcomplex that binds to centromeric chromatin and forms part of the inner kinetochore of a chromosome in the nucleus. It helps to recruit outer kinetochore subunits that will bind to microtubules. Nuclear localization aris,,,,,,C1522741
Q22328589,anatomical structure,解剖学的構造,Q4936952,nucleotide-excision repair factor 3 complex,,"One of several protein complexes involved in nucleotide-excision repair; possesses endodeoxynuclease and DNA helicase activities. In S. cerevisiae, it is composed of Rad2p and the core TFIIH-Ssl2p complex (core TFIIH is composed of Rad3p, Tfb1p, Tfb2",,,,,,C1167155
Q22328593,anatomical structure,解剖学的構造,Q4936952,nucleoplasmic THO complex,,"The THO complex when it is acting as a nuclear complex that is required for transcription elongation through genes containing tandemly repeated DNA sequences. In S. cerevisiae, it is composed of four subunits: Hpr1, Tho2, Thp2, and Mft1, while the hu",,,,,,C2263054
Q22328605,anatomical structure,解剖学的構造,Q4936952,PET complex,,"protein complex that is composed of at least EXD1, TDRD12 and some PIWI protein. The complex is required for MILI slicing-triggered biogenesis and loading of MIWI2 piRNAs",,,,,,C4235091
Q22328594,anatomical structure,解剖学的構造,Q4936952,TAM protein secretion complex,,"heterooligomeric protein complex that spans the bacterial periplasm and enables the secretion of adhesin proteins in Gram-negative bacteria. In Citrobacter rodentium, Salmonella enterica and Escherichia coli, the TAM complex consists of an Omp85-fa",,,,,,C3546518
Q22328607,anatomical structure,解剖学的構造,Q4936952,Y-shaped link,,"Y-shaped protein complex in the ciliary transition zone that connects the cilium axoneme to the ciliary necklace. Both protein sorting and protein gating occur at this point in the cilium allowing some, but not all proteins to enter the cilium",,,,,,C3821134
Q22328610,anatomical structure,解剖学的構造,Q4936952,Vma12-Vma22 assembly complex,,"protein complex that is involved in the assembly of the V-ATPase complex. In the budding yeast Saccharomyces cerevisiae, this complex consists of Vma12p and Vma22p",,,,,,C4235096
Q22327014,anatomical structure,解剖学的構造,Q4936952,photosystem II,光化学系II,photosystem that contains a pheophytin-quinone reaction center with associated accessory pigments and electron carriers,,D045332,,,,
Q22327032,anatomical structure,解剖学的構造,Q4936952,type II site-specific deoxyribonuclease complex,,"protein complex that functions as an endonuclease to cleave DNA at or near a specific recognition site, when that site is unmethylated",,D015252,,,,C0011524
Q22327009,anatomical structure,解剖学的構造,Q4936952,alkanesulfonate monooxygenase complex,,"protein complex capable of alkanesulfonate monooxygenase activity. Involved in the utilization of alkanesulfonates as sulfur sources under conditions of sulfate or cysteine starvation, catalyzing the conversion of alkanesulfonates into aldehydes an",,,,,,
Q22327001,anatomical structure,解剖学的構造,Q4936952,ferredoxin hydrogenase complex,,"enzyme complex that catalyzes the oxidation of reduced ferredoxin. Hydrogenase contains iron-sulfur clusters, and some contain nickel; it can use molecular hydrogen for the reduction of a variety of substances",,,,,,
Q22327012,anatomical structure,解剖学的構造,Q4936952,glutamate dehydrogenase complex,,homomeric protein complex that possesses glutamate dehydrogenase activity. This complex is evolutionarily conserved except that the number of homoprotomers per complex varies,,,,,,
Q22327033,anatomical structure,解剖学的構造,Q4936952,DNA repair complex,,"protein complex involved in DNA repair processes including direct reversal, base excision repair, nucleotide excision repair, photoreactivation, bypass, double-strand break repair pathway, and mismatch repair pathway",,,,,,
Q22327030,anatomical structure,解剖学的構造,Q4936952,phospholipid-translocating ATPase complex,,protein complex that functions as a phospholipid-translocating P-Type ATPase,,,,,,
Q22327011,anatomical structure,解剖学的構造,Q4936952,taurine dioxygenase complex,,"protein complex capable of catalyzing the conversion of taurine and alpha-ketoglutarate to sulfite, aminoacetaldehyde and succinate under sulfur or cysteine starvation conditions. Its expression is repressed by the presence of sulfate or cysteine",,,,,,
Q22327013,anatomical structure,解剖学的構造,Q4936952,thylakoid membrane,,The pigmented membrane of any thylakoid.,,,,,,
Q22327005,anatomical structure,解剖学的構造,Q4936952,NarGHI complex,,heterotrimeric protein complex with iron-sulfur and molybdenum cofactors that functions as a terminal reductase in electron transport pathways that operate during anaerobic nitrate respiration. In E. coli electrons are passed from the FdnGHI comple,,,,,,C3820777
Q22327010,anatomical structure,解剖学的構造,Q4936952,FMN reductase complex,,"protein complex capable of FMN reductase activity. Reduces FMN to FMNH2 in a NAD(P)H-dependent manner. In E.coli, consists of a SsuE dimer",,,,,,
Q22327002,anatomical structure,解剖学的構造,Q4936952,3-phenylpropionate dioxygenase complex,,"Enzyme complex consisting of four proteins: the two subunits of the hydroxylase component (hcaE and hcaF), a ferredoxin (hcaC) and a ferredoxin reductase (hcaD). Converts 3-phenylpropionic acid (PP) into cis-3-(3-carboxyethyl)-3,5-cyclohexadiene-1,2-",,,,,,C1167414
Q22327007,anatomical structure,解剖学的構造,Q4936952,alkyl hydroperoxide reductase complex,,"enzyme complex, usually a homodimer, which directly reduces cellular levels of organic hydroperoxides",,,,,,C1167418
Q22327025,anatomical structure,解剖学的構造,Q4936952,biotin carboxylase complex,,enzyme complex that catalyzes the formation of carboxybiotin-carboxyl-carrier protein from biotin-carboxyl-carrier protein and carbon dioxide (CO2),,,,,,C1167426
Q22327027,anatomical structure,解剖学的構造,Q4936952,beta-galactosidase complex,,"protein complex that possesses beta-galactosidase activity, i.e. catalyzes the hydrolysis of terminal non-reducing beta-D-galactose residues in beta-D-galactosides. In E. coli, the complex is a homotetramer; dimeric and hexameric beta-galactosidase",,,,,,C1167425
Q22327000,anatomical structure,解剖学的構造,Q4936952,dimethyl sulfoxide reductase complex,,enzyme complex that catalyzes the formation of dimethyl sulfide from dimethyl sulfoxide,,,,,,C1167439
Q22327003,anatomical structure,解剖学的構造,Q4936952,D-amino-acid dehydrogenase complex,,protein complex that possesses D-amino-acid dehydrogenase activity,,,,,,C1167435
Q22327017,anatomical structure,解剖学的構造,Q4936952,CoB-CoM heterodisulfide reductase complex,,"protein complex that in Methanobacterium thermoautotrophicum is composed of six subunits, and in Methanosarcina barkeri contains is composed of either two subunits or nine subunits. Catalyzes the conversion of coenzyme B, coenzyme M, and methanophe",,,,,,C3546539
Q22327008,anatomical structure,解剖学的構造,Q4936952,cytochrome o ubiquinol oxidase complex,,protein complex that possesses cytochrome o ubiquinol oxidase activity,,,,,,C1167434
Q22327024,anatomical structure,解剖学的構造,Q4936952,cysteine synthase complex,,"Cysteine synthase is a multienzyme complex made up, in E. coli, of the heteromeric hexamer serine acetyltransferase and the homodimer O-acetylserine (thiol)-lyase A.",,,,,,C1167433
