qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q30989165,rare disease,希少疾患,Q929833,hypogonadotropic hypogonadism 20 with or without anosmia,,"hypogonadotropic hypogonadism that has material basis in heterozygous mutation in the FGF17 gene on chromosome 8p21, sometimes in association with mutations in other genes",,,,,,C3808983
Q30989276,rare disease,希少疾患,Q929833,complex cortical dysplasia with other brain malformations 3,,complex cortical dysplasia with other brain malformations that has material basis in heterozygous mutation in the KIF2A gene on chromosome 5q12,,,,,,C3809414
Q30989233,rare disease,希少疾患,Q929833,hypogonadotropic hypogonadism 18 with or without anosmia,,"hypogonadotropic hypogonadism that has material basis in heterozygous or homozygous mutation in the IL17RD gene on chromosome 3p14, sometimes in association with mutation in other genes",,,,,,C3808975
Q30989316,rare disease,希少疾患,Q929833,complex cortical dysplasia with other brain malformations 1,,complex cortical dysplasia with other brain malformations that has material basis in heterozygous mutation in the TUBB3 gene on chromosome 16q24.3,,,,,,C3808397
Q30989306,rare disease,希少疾患,Q929833,hypogonadotropic hypogonadism 21 with or without anosmia,,"hypogonadotropic hypogonadism that has material basis in heterozygous mutation in the FLRT3 gene on 20p11, sometimes in association with mutations in other genes",,,,,,C3808986
Q30989431,rare disease,希少疾患,Q929833,hypogonadotropic hypogonadism 15 with or without anosmia,,"hypogonadotropic hypogonadism that has material basis in mutation in the HS6ST1 gene on chromosome 2q14, sometimes in association with mutations in other genes",,,,,,C3553977
Q56014653,rare disease,希少疾患,Q929833,hyperparathyroidism 4,,human disease,,,,,,C4479229
Q56013927,rare disease,希少疾患,Q929833,neural tube closure defect,,human disease,,,,,,
Q56013917,rare disease,希少疾患,Q929833,familial multiple meningioma,,,,,,,,C4707361
Q56014148,rare disease,希少疾患,Q929833,male infertility with azoospermia or oligozoospermia due to single gene mutation,,,,,,,,C5681165
Q60195043,rare disease,希少疾患,Q929833,familial partial lipodystrophy type 4,,human disease,,,,,,C5191005
Q60195074,rare disease,希少疾患,Q929833,intrahepatic cholestasis of pregnancy 1,,intrahepatic cholestasis of pregnancy characterized by autosomal dominant inheritance that has material basis in mutation in the ATP8B1 gene on chromosome 18q21,,,,,,
Q60195040,rare disease,希少疾患,Q929833,familial partial lipodystrophy type 5,,familial partial lipodystrophy characterized by autosomal recessive inheritance that has material basis in mutation in the CIDEC gene on chromosome 3p25,,,,,,C3808940
Q60195075,rare disease,希少疾患,Q929833,intrahepatic cholestasis of pregnancy 3,,intrahepatic cholestasis of pregnancy characterized by autosomal dominant inheritance that has material basis in mutation in the ABCB4 gene on chromosome 7q21,,,,,,C3554241
Q60195038,rare disease,希少疾患,Q929833,Miyoshi muscular dystrophy 3,,Miyoshi muscular dystrophy that has material basis in mutation in the ANO5 gene on chromosome 11p14,,,,,,C2750076
Q60195089,rare disease,希少疾患,Q929833,primary coenzyme Q10 deficiency 2,,primary coenzyme Q10 deficiency that has material basis in an autosomal recessive mutation of PDSS1 on chromosome 10p12.1,,,,,,C4706538
Q5064109,rare disease,希少疾患,Q929833,cerebroretinal microangiopathy with calcifications and cysts,,medical condition,,C567401,Q87.8,759.89,711482008,
Q5064098,rare disease,希少疾患,Q929833,CEDNIK syndrome,,human disease,,C537943,,,,C1836033
Q5055067,rare disease,希少疾患,Q929833,Cavernous venous malformation,,medical condition,,,,,,
Q5051865,rare disease,希少疾患,Q929833,Catel–Manzke syndrome,,"Catel-Manzke syndrome is a rare bone disease characterized by bilateral hyperphalangy and clinodactyly of the index finger typically in association with Pierre Robin sequence (see this term) comprising micrognathia, cleft palate and glossoptosis",,C535347,,,,C1844887
Q5513690,rare disease,希少疾患,Q929833,gangliosidosis GM1,GM1ガングリオシドーシス,lysosomal storage disease,,D016537,,330.1,,C0085131
Q5275412,rare disease,希少疾患,Q929833,diffuse epidermolytic palmoplantar keratoderma,,human disease,,D053546,,,,C1721006
Q5160418,rare disease,希少疾患,Q929833,congenital disorder of glycosylation type IIc,,genetic disease,,,,,,C0398739
Q5182157,rare disease,希少疾患,Q929833,cranio–lenticulo–sutural dysplasia,,"Craniolenticulosutural dysplasia (CLSD), also known as Boyadjiev-Jabs syndrome, is characterized by the specific association of large and late-closing fontanels, hypertelorism, early-onset cataract and mild generalized skeletal dysplasia",,C564332,,,,C1843042
Q5194974,rare disease,希少疾患,Q929833,Currarino syndrome,,medical condition,,C536221,,,,C1415596
Q5513688,rare disease,希少疾患,Q929833,Tay-Sachs disease AB variant,,"extremely rare, severe genetic disorder characterized by progressive neurological decline due to ganglioside activator deficiency",,D049290,,,,C0268275
Q5512866,rare disease,希少疾患,Q929833,GAPO syndrome,,"GAPO syndrome is a multiple congenital anomalies (MCA) syndrome involving connective tissue characterized by Growth retardation, Alopecia, Pseudoanodontia and Ocular manifestations",,,,,,C0406723
Q5203306,rare disease,希少疾患,Q929833,D-bifunctional protein deficiency,,human disease,,C536663,,,,C0342870
Q5160405,rare disease,希少疾患,Q929833,congenital amegakaryocytic thrombocytopenia,先天性無巨核球性血小板減少症,thrombocytopenia characterized by a severe reduction in megakaryocyte and platelet numbers that has material basis in homozygous or compound heterozygous mutation in the MPL gene on chromosome 1p34,,C535982,,287.33,716336002,C1327915
Q5262702,rare disease,希少疾患,Q929833,dermatopathia pigmentosa reticularis,,human disease,,C535374,Q82.4,,,C0406778
Q5198214,rare disease,希少疾患,Q929833,cyclic hematopoiesis,周期性好中球減少症,Human disease,,C536227,,,,C0221023
Q5150906,rare disease,希少疾患,Q929833,combined immunodeficiency,,"primary immunodeficiency disease that involves multiple components of the immune system, including both humoral immunity and cell-mediated immunity",,,D81,,,C0494261
Q5432947,rare disease,希少疾患,Q929833,familial male-limited precocious puberty,精巣中毒症,rare disease,,C536961,,,,C0342549
Q5532501,rare disease,希少疾患,Q929833,generalized pustular psoriasis,汎発性膿疱性乾癬,human disease,,,L40.1,,,C0343055
Q5432945,rare disease,希少疾患,Q929833,familial partial lipodystrophy,家族性部分型リポジストロフィー,lipodystrophy characterized by abnormal subcutaneous adipose tissue distribution beginning in late childhood or early adult life,,D052496,,,,C0271694
Q5532463,rare disease,希少疾患,Q929833,Generalized atrophic benign epidermolysis bullosa,,,,,,,,
Q5160420,rare disease,希少疾患,Q929833,Congenital distal spinal muscular atrophy,,hereditary condition characterized by muscle wasting,,,G12.2,,,
Q5463849,rare disease,希少疾患,Q929833,focal facial dermal dysplasia,,heterogenous group of genetic disorders characterized by scar-like atrophic lesions on the temple,,D000090303,,,,C1744559
Q5259533,rare disease,希少疾患,Q929833,dentin dysplasia,,teeth hard tissue disease characterized by presence of normal enamel but atypical dentin with abnormal pulpal morphology,,D003805,,,,C0011430
Q5136452,rare disease,希少疾患,Q929833,clubbed thumb,,genetic trait,,,,,,
Q5264836,rare disease,希少疾患,Q929833,Desmosterolosis,,"Desmosterolosis is a very rare sterol biosynthesis disorder characterized by multiple congenital anomalies, failure to thrive, and intellectual disability, with elevated levels of desmosterol",,C566555,,,,C1865596
Q5432946,rare disease,希少疾患,Q929833,familial progressive hyperpigmentation,,medical condition,,,L81.4,,,C1835039
Q5064568,rare disease,希少疾患,Q929833,Cernunnos deﬁciency,,"Cernunnos-XLF deficiency is a rare form of combined immunodeficiency characterized by microcephaly, growth retardation, and T and B cell lymphopenia",,C566970,,,,C1969799
Q5459852,rare disease,希少疾患,Q929833,Floating-Harbor syndrome,,"genetic developmental disorder characterized by facial dysmorphism, short stature with delayed bone age, and expressive language delay",,C537062,Q87.8,,312214005,C0729582
Q5160422,rare disease,希少疾患,Q929833,congenital dyserythropoietic anemia,先天性赤血球異形成貧血,"congenital hemolytic anemia characterized by ineffective erythropoiesis, and resulting from a decrease in the number of red blood cells (RBCs) in the body and a less than normal quantity of hemoglobin in the blood",,D000742,,285.8,,C0002876
Q5275419,rare disease,希少疾患,Q929833,nonepidermolytic palmoplantar keratoderma,,"palmoplantar keratosis characterized by a well-demarcated, symmetric keratoderma located in palms and located in soles",,D015776,,,,C0022584
Q5104520,rare disease,希少疾患,Q929833,chondrodysplasia Blomstrand type,,Human disease,,C537914,,,,C1859148
Q5441566,rare disease,希少疾患,Q929833,Feingold syndrome,,"autosomal dominant disease characterized by variable combinations of microcephaly, limb malformations, esophageal and duodenal atresias, and learning disability/mental retardation",,C537734,,,,C0796068
Q5203266,rare disease,希少疾患,Q929833,D-glyceric acidemia,,genetic disease,,C535767,,,,C0342765
Q5514398,rare disease,希少疾患,Q929833,GRACILE syndrome,GRACILE症候群,inherited metabolic disease,,C537934,,,,C1864002
Q5517825,rare disease,希少疾患,Q929833,galactokinase deficiency,ガラクトキナーゼ欠損症,galactosemia that involves an accumulation of galactose and galactitol secondary to the decreased conversion of galactose to galactose-1-phosphate by galactokinase,,,,271.1,,C0268155
Q5156400,rare disease,希少疾患,Q929833,complement 3 deficiency,,human disease,,C565169,,,,C1332655
Q5280135,rare disease,希少疾患,Q929833,dipygus,,severe congenital deformity where the body axis forks left and right partway along the torso with the pelvis and legs duplicated,,C564315,,,,C0266688
Q5463847,rare disease,希少疾患,Q929833,focal dermal hypoplasia,,form of ectodermal dysplasia,,D005489,Q82.8,759.89,,C0016395
Q5156399,rare disease,希少疾患,Q929833,complement 2 deficiency,,human disease,,,,279.8,234599007,C3150275
Q5473408,rare disease,希少疾患,Q929833,mucopolysaccharidosis IX,ムコ多糖症IV型,mucopolysaccharidosis characterized by a deficiency in hyaluronidase,,C563209,,,,C1291490
Q5097618,rare disease,希少疾患,Q929833,Chilblain lupus,,Human disease,,C535924,,,,C0024145
Q5135822,rare disease,希少疾患,Q929833,Clouston syndrome,,Human disease,,,,,,C0162361
Q5276448,rare disease,希少疾患,Q929833,dihydropyrimidine dehydrogenase deficiency,DPD欠損症,"purine-pyrimidine metabolic disorder that is an autosomal recessive metabolic disorder in which there is absent or significantly decreased activity of dihydropyrimidine dehydrogenase, an enzyme involved in the metabolism of uracil and thymine",,D054067,,,,C0274576
Q5492304,rare disease,希少疾患,Q929833,Frank–Ter Haar syndrome,,human disease,,C537274,,,,C1855305
Q5220984,rare disease,希少疾患,Q929833,Danon disease,ダノン病,Human disease,,D052120,E74.0,,,C0878677
Q5493754,rare disease,希少疾患,Q929833,Frasier syndrome,,Human disease,,D052159,,,,C0950122
Q5160413,rare disease,希少疾患,Q929833,congenital secretory chloride diarrhea 1,,secretory diarrhea that has material basis in mutation in the SLC26A3 gene,,C536210,,,,C0267662
Q5160453,rare disease,希少疾患,Q929833,congenital diarrhea 5 with tufting enteropathy,,Congenital Tufting Enteropathy is a rare congenital enteropathy presenting with early-onset severe and intractable diarrhea that leads to irreversible intestinal failure,,C567703,,,,C2750737
Q5140809,rare disease,希少疾患,Q929833,coenzyme Q10 deficiency disease,,mitochondrial metabolism disease that is characterized by a deficiency of CoQ10 resulting from reduced biosynthesis,,C564403,,,,C1843920
Q5189052,rare disease,希少疾患,Q929833,crouzonodermoskeletal syndrome,,"autosomal dominant disease characterized by Crouzon-like features, premature synostosis of cranial sutures, and acanthosis nigricans that has material basis in heterozygous missense mutation in the FGFR3 gene on chromosome 4p16",,C567382,,,702361006,C2677099
Q2735907,rare disease,希少疾患,Q929833,cutis laxa,皮膚弛緩症,"skin disease characterized by skin that is loose, hanging, wrinkled and lacking in elasticity; it can also affect connective tissue in other parts of the body, including the heart, blood vessels, joints, intestines and lungs",,D003483,,756.83,,C0010495
Q2823333,rare disease,希少疾患,Q929833,succinic semialdehyde dehydrogenase deficiency,,Rare disorder involving deficiency in GABA degradation,,C535803,,,,C0268631
Q2791374,rare disease,希少疾患,Q929833,essential fructosuria,,medical condition,,C538068,E74.1,271.2,,C0268160
Q4352925,rare disease,希少疾患,Q929833,Mal de Meleda,,human disease,,,,,,C0025221
Q4365211,rare disease,希少疾患,Q929833,Cornea plana 2,,medical condition,,,Q13.4,,,
Q4348144,rare disease,希少疾患,Q929833,Weaver syndrome,ウィーバー症候群,human disease,常染色体顕性型遺伝疾患,C536687,Q87.3,,63119004,C0220765
Q4357083,rare disease,希少疾患,Q929833,Galloway-Mowat syndrome,,"autosomal recessive disease characterized by is a rare autosomal recessive disease, characterized by microcephaly with brain anomalies including CA in some cases, intellectual disability, and early-infantile-onset nephrotic syndrome",,C537548,,,,C0795949
Q277452,rare disease,希少疾患,Q929833,Ebstein anomaly,エプシュタイン奇形,tricuspid valve disease that is a congenital heart defect in which the septal leaflet of the tricuspid valve is displaced towards the apex of the right ventricle of the heart,,D004437,,,,C0013481
Q4357287,rare disease,希少疾患,Q929833,acrodysostosis,,dysostosis that results in shortening of interphalangeal joints located in hand or located in foot along with mental deficiency,,C538179,,,,C0220659
Q4357091,rare disease,希少疾患,Q929833,PEHO syndrome,,"PEHO (Progressive encephalopathy with Edema, Hypsarrhythmia and Optic atrophy) syndrome is a rare neurodegenerative disorder belonging to the group of infantile progressive encephalopathies",,C536317,,,,C0796122
Q3331459,rare disease,希少疾患,Q929833,tibial muscular dystrophy,,late-onset muscular dystrophy beginning in the anterior comparment of the legs,,C536815,,,,C1450052
Q2757585,rare disease,希少疾患,Q929833,Mowat-Wilson syndrome,,rare genetic disorder,,C536990,,,,C1856113
Q2758894,rare disease,希少疾患,Q929833,"48,XXXX syndrome",XXXX症候群,rare chromosomal disorder with 4 X chromosomes,,C536502,Q97.1,,,C0265496
Q2823145,rare disease,希少疾患,Q929833,achondrogenesis,,human disease,,C579878,Q77.0,,,C0001079
Q3331452,rare disease,希少疾患,Q929833,myofibrillar myopathy 1,,Human disease,,,,,,
Q3304152,rare disease,希少疾患,Q929833,Jervell-Lange Nielsen syndrome,,Human disease,,D029593,,426.82,,C0022387
Q3310134,rare disease,希少疾患,Q929833,Adrenomyeloneuropathy,,"Adrenomyeloneuropathy (AMN) is an adult form of the peroxisomal disease X-linked adrenoleukodystrophy (X-ALD, see this term), characterized by spastic paraparesia and often associated with peripheral adrenal insufficiency in males",,,E71.522,277.86,,C1527231
Q611458,rare disease,希少疾患,Q929833,neuromyelitis optica,視神経脊髄炎,inflammatory demyelinating diseases of the central nervous system characterized mainly by attacks of uni- or bilateral optic neuritis and acute myelitis,,D009471,,,,C0027873
Q4352832,rare disease,希少疾患,Q929833,urofacial syndrome,,autosomal recessive disease that is characterized by inverted facial expressions in association with a severe and early-onset form of dysfunctional urinary voiding,,C536480,,,,C0403555
Q4354940,rare disease,希少疾患,Q929833,Jansky–Bielschowsky disease,,autosomal recessive genetic disorder,,,E75.4,330.1,,C0022340
Q4293116,rare disease,希少疾患,Q929833,microvillus inclusion disease,,Human disease,,C537470,,,,C0341306
Q4347774,rare disease,希少疾患,Q929833,autoimmune polyendocrine syndrome type 1,多腺性自己免疫症候群-I型,"autoimmune polyendocrine syndrome that is inherited in an autosomal recessive fashion, which is characterized by abnormal functioning of the immune system that causes auto-reactivity against endocrine organs",,,E31.0,258.1,,
Q2756703,rare disease,希少疾患,Q929833,septo-optic dysplasia,,medical condition,,D025962,,742.2,,C0338503
Q3338664,rare disease,希少疾患,Q929833,adult-onset basal ganglia disease,,Neuroferritinopathy is a late-onset type of neurodegeneration with brain iron accumulation (NBIA; see this term) characterized by progressive chorea or dystonia and subtle cognitive deficits,,C548080,,,699299001,C1853578
Q4357262,rare disease,希少疾患,Q929833,Infantile neuronal ceroid lipofuscinosis,,form of neuronal ceroid lipofuscinosis,,C537948,,,,C0268281
Q4286595,rare disease,希少疾患,Q929833,megalocornea,,corneal disease characterized by a bilaterally enlarged corneal diameter without an increase in intraocular pressure,,C562829,,,,C0344530
Q4351777,rare disease,希少疾患,Q929833,Hereditary persistence of fetal hemoglobin,胎児ヘモグロビンの遺伝的残留,medical condition,,,D56.4,282.7,,
Q2753372,rare disease,希少疾患,Q929833,Majewski's polydactyly syndrome,,Human disease,,,Q77.2,,,
Q4354267,rare disease,希少疾患,Q929833,Senior-Loken syndrome,,"autosomal recessive genetic disease characterized by progressive wasting of the filtering unit of the kidney (nephronophthisis), with or without medullary cystic renal disease, and progressive eye disease",,C537580,,,,C0403553
Q2823332,rare disease,希少疾患,Q929833,3-methylglutaconic aciduria type 3,,3-methylglutaconic aciduria that has material basis in mutation in the OPA3 gene,,C535311,,,,C0574084
Q4385926,rare disease,希少疾患,Q929833,macular corneal dystrophy,,"corneal dystrophy that is characterized by corneal haze, severe photophobia at night ,gradual vision impairment ,bilateral loss of vision, eventually necessitating corneal transplantation resulting from progressive punctate opacities in the cornea",,,,,,C0024439
Q4712685,rare disease,希少疾患,Q929833,Albright's hereditary osteodystrophy,オルブライト遺伝性骨異栄養症,"osteochondrodysplasia that has material basis in lack of responsiveness to parathyroid hormone which results in shortening and widening of long bones of the located in hand or located in foot along with short stature, obesity, and rounded face",,,E20.1,275.49,,C0033806
Q4394144,rare disease,希少疾患,Q929833,lattice corneal dystrophy,,Human disease,,C537935,H18.5,371.54,,
Q4675784,rare disease,希少疾患,Q929833,acrokeratosis verruciformis,,Human disease,,,Q82.8,,,C0265971
Q4420129,rare disease,希少疾患,Q929833,Mauriac syndrome,,complication of type 1 diabetes,,,E34.8,,,C0221005
Q4677929,rare disease,希少疾患,Q929833,acute fatty liver of pregnancy,急性妊娠脂肪肝,medical condition,,C537957,O26.6,646.7,,C1455728
Q4684715,rare disease,希少疾患,Q929833,adrenal gland neoplasm,副腎腫瘍,neoplasm (disease) that involves the adrenal gland,副腎における腫瘍性病変,D000310,C74,,,C0001624
Q4641554,rare disease,希少疾患,Q929833,BH4-deficient hyperphenylalaninemia A,,human disease,,C535325,,,,C0878676
Q5034093,rare disease,希少疾患,Q929833,Cantú syndrome,,"osteochondrodysplasia characterized by congenital hypertrichosis, neonatal macrosomia, and cardiomegaly",,C535572,,,,C0795905
Q4596783,rare disease,希少疾患,Q929833,"2,4 Dienoyl-CoA reductase deficiency",,medical condition,,C565624,,,,C1857252
Q4552290,rare disease,希少疾患,Q929833,17-beta-hydroxysteroid dehydrogenase deficiency,,human disease,,C537805,,,,C0268296
Q5044023,rare disease,希少疾患,Q929833,Carney's triad,,multiple neoplasia syndrome,,C565803,,,,C1858592
Q4596905,rare disease,希少疾患,Q929833,2-methylbutyryl-CoA dehydrogenase deficiency,2-メチルブチリルCoAデヒドロゲナーゼ欠損症,gene (located on chromosome 10q25-26) have been reported in affected patients. Treatment includes carnitine supplementation and a low-protein diet.,,C566487,,,,C1864912
Q5044061,rare disease,希少疾患,Q929833,carnitine-acylcarnitine translocase deficiency,,medical condition,,C562812,,,238003000,C0342791
Q4420133,rare disease,希少疾患,Q929833,ROHHAD,ROHHAD症候群,medical condition,,,,,,C4053506
Q4650574,rare disease,希少疾患,Q929833,ACDC,,"arterial calcification due to deficiency of CD73, rare genetic disorder that causes calcium buildup in the arteries and joints of the hands and feet, and other areas below the waist",,C565891,,,,C1859372
Q4676182,rare disease,希少疾患,Q929833,acromicric dysplasia,,"Acromicric dysplasia is a rare bone dysplasia characterized by short stature, short hands and feet, mild facial dysmorphism, and characteristic X-ray abnormalities of the hands",,C535662,,,,C0265287
Q5047506,rare disease,希少疾患,Q929833,Carvajal syndrome,,"autosomal recessive disease characterized by autosomal recessive inheritance of dilated cardiomyopathy, woolly hair, and keratoderma that has material basis in homozygous mutation in the DSP gene on chromosome 6p24",,,,,,C1854063
Q4673593,rare disease,希少疾患,Q929833,acheiropody,,Human disease,,C536014,Q74.8,,,C0265559
Q4553565,rare disease,希少疾患,Q929833,Koolen de Vries syndrome,,Human disease,,,,,,C1864871
Q5037834,rare disease,希少疾患,Q929833,carbamoyl phosphate synthetase I deficiency disease,,amino acid metabolic disorder that involves accumulation of ammonia in the blood,,D020165,,270.6,,C0751753
Q4669630,rare disease,希少疾患,Q929833,Abruzzo–Erickson syndrome,,human disease,,C535559,,,,C1844862
Q5009803,rare disease,希少疾患,Q929833,CD25 deficiency,,human disease,,C565232,,,,C1853392
Q4638276,rare disease,希少疾患,Q929833,"46, XX/XY",,human disease,,,Q99.0,,,C5679592
Q4664694,rare disease,希少疾患,Q929833,hereditary spastic paraplegia 23,,hereditary spastic paraplegia that has material basis in variation in the chromosome region 1q24-q32,,C536859,,,,C0796019
Q5028560,rare disease,希少疾患,Q929833,camptodactyly-arthropathy-coxa vara-pericarditis syndrome,,autosomal recessive genetic condition,,C537560,,,,C1859690
Q4412533,rare disease,希少疾患,Q929833,aspartylglucosaminuria,,"disease that is characterized by a decline in mental functioning, accompanied by an increase in skin, bone and joint issues",,D054880,,,,C0268225
Q4420121,rare disease,希少疾患,Q929833,Dent disease,デント病,congenital disorder of urinary system,,D057973,N39.8,,,C0878681
Q4646476,rare disease,希少疾患,Q929833,Kleefstra syndrome,クリーフストラ症候群,Human disease,,C563043,Q93.5,,,C0795833
Q4682223,rare disease,希少疾患,Q929833,adenine phosphoribosyltransferase deficiency,,"amino acid metabolic disorder characterized by the formation 2,8-dihydroxyadenine stones and renal failure secondary to intratubular crystalline precipitation. It has an autosomal recessive inheritance pattern",,C538228,E79,277.2,,C0268120
Q4634172,rare disease,希少疾患,Q929833,3-methylcrotonyl-CoA carboxylase deficiency,,Human disease,,C535308,,,,C0268600
Q5026799,rare disease,希少疾患,Q929833,Camisa disease,,medical condition,,C565826,,,,C1858805
Q4675304,rare disease,希少疾患,Q929833,acrocallosal syndrome,,"syndrome that is an autosomal recessive disorder, which is characterized by corpus callosum agenesis, polydactyly, multiple dysmorphic features, motor and mental retardation",,D055673,Q04.0,,,C0796147
Q4682317,rare disease,希少疾患,Q929833,adenylosuccinase lyase deficiency,,a rare autosomal recessive metabolic disorder,,C538235,E79.8,,,C0268126
Q30988929,rare disease,希少疾患,Q929833,complex cortical dysplasia with other brain malformations 7,,complex cortical dysplasia with other brain malformations characterized by autosomal dominant inheritance of abnromalities in coritcal brain development that has material basis in heterozygous mutation in the TUBB2B gene on chromosome 6p25,,,,,,
Q30988797,rare disease,希少疾患,Q929833,lethal congenital glycogen storage disease of heart,,"glycogen storage disease characterized by autosomal dominant inheritance of glycogenosis confined to the heart, hypoglycemia and cyanosis that has material basis in heterozygous mutation in the PRKAG2 gene on chromosome 7q36",,C564888,,,,C1849813
Q30988959,rare disease,希少疾患,Q929833,autosomal recessive hypercholesterolemia,,familial hypercholesterolemia characterized by autosomal inheritance that has material basis in homozygous mutation in the LDLRAP1 gene on chromosome 1p36,,C566331,,,,C1863512
Q30989218,rare disease,希少疾患,Q929833,split hand-foot malformation 4,,split-hand/foot malformation that has material basis in heterozygous mutation in the TP63 on chromosome 3q28,,C574275,,,,C0265554
Q56694535,rare disease,希少疾患,Q929833,cytochrome P450 oxidoreductase deficiency,,disease and inborn error of metabolism caused by deficiency of cytochrome P450 oxidoreductase (POR),,,,,,C1860042
Q4713937,rare disease,希少疾患,Q929833,Aldolase A deficiency,,medical condition,,C562718,E74.1,,,C0272066
Q4780588,rare disease,希少疾患,Q929833,aposthia,先天性無包皮,congenital condition in humans where the foreskin is missing,,,,,,
Q3508705,rare disease,希少疾患,Q929833,Timothy syndrome,ティモシー症候群,"autosomal dominant disease that is characterized by cardiac, hand/foot, facial, and neurodevelopmental features; the two forms are type 1 (classic) and type 2, a rare form that has material basis in mutations in a transcript variant of CACNA1C",,C536962,,,,C1832916
Q3765145,rare disease,希少疾患,Q929833,ichthyosis vulgaris,,skin disorder,,D016112,,757.1,254157005,C0079584
Q3508649,rare disease,希少疾患,Q929833,Greig cephalopolysyndactyly syndrome,,"acrocephalosyndactylia that has material basis in mutation in the GLI3 gene which results in abnormal development located in limb, located in head, located in face",,C537300,Q87.0,,32985001,C0265306
Q4751018,rare disease,希少疾患,Q929833,Analbuminaemia,,Congenital analbuminemia (CAA) is characterized by the absence or dramatic reduction of circulating human serum albumin (HSA),,,,,129232009,C0878666
Q3704730,rare disease,希少疾患,Q929833,adrenocorticotropic hormone deficiency,,hypopituitarrium that is characterized by a decreased or absent production of adrenocorticotropic hormone by the pituitary gland,,C535668,E23.0,253.2,,C0271583
Q3508679,rare disease,希少疾患,Q929833,Muenke syndrome,,human disease,,C537369,,,,C1864436
Q3705799,rare disease,希少疾患,Q929833,chronic mucocutaneous candidiasis,,human disease,,D002178,,,,C0006845
Q3709312,rare disease,希少疾患,Q929833,dyskeratosis congenita,先天性角化異常症,rare progressive congenital disorder with a highly variable phenotype,,D019871,,,,C0265965
Q3508673,rare disease,希少疾患,Q929833,Melnick–Needles syndrome,,congenital disorder that affects primarily bone development.,,,,,,C0025237
Q4795506,rare disease,希少疾患,Q929833,Aromatase deficiency,アロマターゼ欠乏症,medical condition,,C537436,,,,
Q3704732,rare disease,希少疾患,Q929833,antithrombin III deficiency,アンチトロンビン欠乏症,inherited blood coagulation disease characterized by the tendency to form clots in the veins,,D020152,,,,C0272375
Q4795508,rare disease,希少疾患,Q929833,aromatase excess syndrome,アロマターゼ過剰症候群,human disease,,C000591739,,,,C1841762
Q4731121,rare disease,希少疾患,Q929833,Allan-Herndon-Dudley syndrome,,congenital disorder of nervous system,,C537047,,,,C0795889
Q923020,rare disease,希少疾患,Q929833,epidermolysis bullosa,表皮水疱症,human disease,,D004820,,757.39,,C0014527
Q3508669,rare disease,希少疾患,Q929833,Loeys-Dietz syndrome,ロイス・ディエツ症候群,Human disease,,D055947,,,446263001,C1836635
Q4737942,rare disease,希少疾患,Q929833,alveolar capillary dysplasia,,"rare lung disease, present at birth and treatable by lung transplants",,C536590,,,,C2677362
Q3758798,rare disease,希少疾患,Q929833,autoimmune atrophic gastritis,,,,,K29.4,535.1,,
Q3711812,rare disease,希少疾患,Q929833,Ullrich congenital muscular dystrophy,,"Ullrich congenital muscular dystrophy (UCMD) is characterized by early-onset, generalized and slowly progressive muscle weakness, multiple proximal joint contractures, marked hypermobility of the distal joints and normal intelligence",,,,,,C0410179
Q3508639,rare disease,希少疾患,Q929833,Goldberg-Shprintzen syndrome,,"syndrome characterized by intellectual disability, specific facial gestalt and Hirschsprung's disease (HSCR). It has material basis in homozygous mutation in the KIAA1279 gene on chromosome 10q21.1",,C537279,,,,C1836123
Q3508677,rare disease,希少疾患,Q929833,deafness dystonia syndrome,,"mitochondrial metabolism disease that is characterized by hearing loss that begins early in life, problems with movement, impaired vision, and behavior problems",,C535808,,,,C0796074
Q3508640,rare disease,希少疾患,Q929833,Meckel syndrome type 7,,Meckel syndrome that has material basis in an autosomal recessive mutation of NPHP3 on chromosome 3q22.1,,C537756,,,,C2673885
Q3710164,rare disease,希少疾患,Q929833,X-linked reticulate pigmentary disorder,,Rare X-linked genetic condition,,C564461,,,,C1845050
Q3508686,rare disease,希少疾患,Q929833,Saethre-Chotzen syndrome,,acrocephalosyndactylia that has material basis in a genetic mutation in the TWIST1 gene which results in premature fusion located in skull,,,Q87.0,,,C0175699
Q3710440,rare disease,希少疾患,Q929833,myoclonic dystonia,筋クローヌス性ジストニア,"dystonia characterized by myoclonic jerks affecting mostly proximal muscles and dystonia, usually torticollis or writer's cramp, that typically responds to alcohol and has onset in the first of second decade of life",,,,,439732004,
Q3508674,rare disease,希少疾患,Q929833,McKusick–Kaufman syndrome,,"McKusick-Kaufman syndrome is a very rare, genetic developmental disorder presenting in the neonatal period characterized by genitourinary malformations, polydactyly, and more rarely, congenital heart disease or gastrointestinal malformations",,C538159,Q87.8,,,C0948368
Q614750,rare disease,希少疾患,Q929833,bronchiolitis obliterans,閉塞性細気管支炎,medical condition,,D001989,,491.8,40100001,C0006272
Q4734616,rare disease,希少疾患,Q929833,alopecia universalis,,human disease,,,L63.1,,,
Q4817548,rare disease,希少疾患,Q929833,atrichia with papular lesions,,Human disease,,C565924,,,,C1859592
Q959457,rare disease,希少疾患,Q929833,syndrome of Inappropriate antidiuretic hormone secretion,抗利尿ホルモン不適合分泌症候群,endocrine disease,症候群の一つ,D007177,E22.2,253.6,55004003,C0021141
