qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q28024685,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 28,,autosomal dominant nonsyndromic deafness that is characterized by postlingual onset with flat or gently downsloping audioprofiles and has material basis in mutation in the GRHL2 gene on chromosome 8q22,,C563890,,,,C1837640
Q28024691,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 36,,autosomal dominant nonsyndromic deafness that is characterized by postlingual onset with flat or gently downsloping audioprofiles and has material basis in mutation in the TMC1 gene on chromosome 9q21,,C564675,,,,C1847626
Q28024692,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 3A,,"autosomal dominant nonsyndromic deafness that is characterized by prelingual, high frequency hearing loss and has material basis in mutation in the GJB2 gene on chromosome 13q12",,C567277,,,,C2675750
Q7141967,disease,病気,Q12136,Pashayan syndrome,,"Blepharonasofacial syndrome is a rare otorhinolaryngological malformation syndrome characterized by a distinctive mask-like facial dysmorphism, lacrimal duct obstruction, extrapyramidal features, digital malformations and intellectual disability",,C536303,,,,C0796197
Q7170412,disease,病気,Q12136,persistent fetal vasculature,,Human disease,,D054514,,,,C0266568
Q17119158,disease,病気,Q12136,Eiken syndrome,,"a rare familial skeletal dysplasia characterized by multiple epiphyseal dysplasia, with extremely retarded ossification; it has been described in 6 members of a unique consanguineous family",,C564010,,,720863002,C1838779
Q48990236,disease,病気,Q12136,Bainbridge Ropers Syndrome,,Human genetic disorder,,,,,,C3809650
Q17624380,disease,病気,Q12136,papyrophobia,,fear of paper,,,,,,
Q17080095,disease,病気,Q12136,22q11.2 distal deletion syndrome,,Human disease,,C567511,,,,C2678480
Q17141939,disease,病気,Q12136,Hereditary neuralgic amyotrophy,,neuralgic disorder,,,G54.5,,,C0221759
Q17084842,disease,病気,Q12136,creatine transporter deficiency,,Human disease,,C535598,,,,C1845862
Q17082044,disease,病気,Q12136,Kowarski syndrome,,medical condition,,C537505,,,,C1849779
Q16965307,disease,病気,Q12136,Neonatal adrenoleukodystrophy,,medical condition,,,,,238061001,C0282525
Q7205631,disease,病気,Q12136,plushophilia,ぬいぐるみ性愛,stuffed animals fetishism,,,,,,
Q17122800,disease,病気,Q12136,Desbuquois dysplasia,,"osteochondrodysplasia characterized by short stature, joint laxity, scoliosis, and advanced carpal ossification with a delta phalanx",,C535943,,,,C0432242
Q17028486,disease,病気,Q12136,intestinal hypomagnesemia 1,,human disease,,,,,,C1865974
Q17143464,disease,病気,Q12136,Pretzel syndrome,,human disease,,C567020,,,,C1970203
Q17122962,disease,病気,Q12136,hypoplastic tibiae-postaxial polydactyly syndrome,,a very rare congenital malformation syndrome characterized by bilateral hypoplasia of the tibia with polydactyly of the feet and hands,,C535564,,,,C1861099
Q16947790,disease,病気,Q12136,McGillivray syndrome,,"Familial scaphocephaly syndrome, McGillivray type is a rare newly described craniosynostosis (see this term) syndrome characterized by scaphocephaly, macrocephaly, severe maxillary retrusion, and mild intellectual disability",,C566511,,,,C1865070
Q48969022,disease,病気,Q12136,ZTTK syndrome,,human disease,,,,,,C4310696
Q17120550,disease,病気,Q12136,peeling skin syndrome,,Human disease,,,,,,C1849193
Q17120696,disease,病気,Q12136,MDP syndrome,,human disease,,,,,,C3715192
Q48989142,disease,病気,Q12136,Kenny-Caffey syndrome,,"genetic condition characterized by long bone sclerosis and thickening, short stature, and head and eye anomalies. Many affected individuals have hypoparathyroidism with hypocalcemia",,C537020,,,,C0265291
Q17125601,disease,病気,Q12136,iridogoniodysgenesis syndrome,,Human disease,,,,,,C1842031
Q18348224,disease,病気,Q12136,coimetrophobia,,fear of cemeteries,,,,,,
Q18169108,disease,病気,Q12136,bibliophobia,書籍恐怖症,fear or hatred of books,,,,,,
Q48989325,disease,病気,Q12136,Kosaki overgrowth syndrome,,genetic disease,,,Q87.3,,,C4225270
Q48989430,disease,病気,Q12136,immunodeficiency 26,,medical condition,,,,,,C4014833
Q55009396,disease,病気,Q12136,Fornicata infectious disease,,"parasitic protozoa infectious disease that involves infection caused by fornicates, which are unicellular flagellates with one or two karyomastigonts per cell",,,,,,
Q135192627,disease,病気,Q12136,delusional mood,,,,,,,,
Q55411849,disease,病気,Q12136,Semliki Forest fever,,disease,,,,,,C0343598
Q55231802,disease,病気,Q12136,animal helminthiasis,,infestation of animals with parasitic worms (helminths),,D006374,,,,C0018891
Q55779847,disease,病気,Q12136,iatrogenic Kaposi's sarcoma,,Kaposi sarcoma that develops after organ transplantation or immunosuppressive treatment,,,,,,C1334149
Q55082255,disease,病気,Q12136,animal Salmonella infection,,infections in animals with bacteria of the genus Salmonella,,D012481,,,,C0036118
Q54945069,disease,病気,Q12136,animal parasitic disease,,animal disease caused by parasites,,D010273,,,,C0030500
Q56298665,disease,病気,Q12136,pseudoneurasthenic syndrome,,,,,F06.6,,,
Q55223519,disease,病気,Q12136,animal protozoan infections,,infections with unicellular organisms formerly members of the subkingdom Protozoa.,,D011529,,,,C0033741
Q55009402,disease,病気,Q12136,parasitic stramenopiles infectious disease,,"parasitic infectious disease that involves infection caused by parasitic members of the taxon stramenopiles, in which the flagellate cells possess two different shaped flagella. This taxon contains both unicellular and multicellular organisms",,,,,,
Q55009178,disease,病気,Q12136,Chlamydia pneumonia,,human disease,,,,,,
Q55009420,disease,病気,Q12136,Trichomonas tenax trichomoniasis,,human disease,,,,,,
Q55636535,disease,病気,Q12136,Unicentric Castleman disease,,Localized Castleman disease (LCD) is the most common form of Castleman disease (CD; see this term) and it is usually asymptomatic or it may present with enlarged lymph nodes. LCD may be cured by surgical resection.,,,,,,C3898582
Q11094,disease,病気,Q12136,chronic thyroiditis,慢性甲状腺炎,autoimmune disease,,D050031,E06.3,245.2,,C0677607
Q54931725,disease,病気,Q12136,animal toxoplasmosis,,acquired infection of non-human animals by organisms of the genus Toxoplasma,,D014124,,,,C0040559
Q54927311,disease,病気,Q12136,infectious encephalitis,,brain inflammation caused by an infectious agent,,D000069544,,,,C0596773
Q7578960,disease,病気,Q12136,spondyloepiphyseal dysplasia congenita,,Human disease,,C535788,Q77.7,756.9,,C0038015
Q185935,disease,病気,Q12136,mania,躁病,"state of abnormally elevated or irritable mood, arousal, and/or energy levels",気分高揚・万能感・活動性激増・多弁・自己過大評価・睡眠激減・観念奔逸・病識欠如などを特徴とする精神疾患,D000087122,F30,296.4,,
Q1699007,disease,病気,Q12136,Johanson-Blizzard syndrome,,congenital disorder of digestive system,,C535880,Q87.8,751.7,75979009,C0175692
Q838018,disease,病気,Q12136,Capgras syndrome,カプグラ症候群,psychiatric disorder (syndrome) in which a person holds a delusion that a family member has been replaced by an identical imposter,精神疾患の一種,D002194,,,,C0006895
Q1725245,disease,病気,Q12136,left ventricular noncompaction,心筋緻密化障害,human disease,,D056830,I42.8,,,C1858725
Q1774751,disease,病気,Q12136,Klippel-Feil syndrome,頸椎癒合症,physical disorder that has material basis in abnormal segmentation of the vertebra during fetal development which results in fusion located in cervical vertebra,,D007714,,,,C0022738
Q1747726,disease,病気,Q12136,tyrosinemia type I,高チロシン血症1型,tyrosinemia that has material basis in deficiency of the enzyme fumarylacetoacetate hydrolase resulting in an increase in fumarylacetoacetate which inhibits previous steps in tyrosine degradation leading to an accumulation of tyrosine in the body,,,E70.2,270.2,,
Q911160,disease,病気,Q12136,Ganser syndrome,拘禁反応,rare dissociative disorder previously classified as a factitious disorder,強制的に自由を抑圧される環境に置かれた人に表れる人格の変化,,F44.8,300.15,,C0086335
Q1779312,disease,病気,Q12136,urophagia,飲尿,consumption of urine,尿を飲むこと,,,,,
Q2411095,disease,病気,Q12136,Char syndrome,,patent ductus arteriosus with facial dysmorphism and abnormal fifth digits,,C566815,Q87.8,,,C1868570
Q1566645,disease,病気,Q12136,hadaka,,,,,,,,
Q6750947,disease,病気,Q12136,Mannosidosis,,Lysosomal storage disease,,D044904,,,,C1257960
Q1707822,disease,病気,Q12136,Pendred syndrome,,genetic disorder,,C536648,,,70348004,C0271829
Q1046055,disease,病気,Q12136,depressive syndrome,,accumulation of symptoms typical of depression,,,,,,C0086133
Q1758730,disease,病気,Q12136,transposition of great vessels,大血管転位,"group of congenital heart defects involving an abnormal spatial arrangement of any of the great vessels: superior and/or inferior venae cavae, pulmonary artery, pulmonary veins, and aorta",,D014188,Q25.9,747.9,,C0040761
Q2500516,disease,病気,Q12136,duplicated ureter,,human disease,,C566012,Q62.5,,,C1860586
Q1781517,disease,病気,Q12136,muscular dystrophy-dystroglycanopathy type B1,,congenital disease,,,,,,C3150415
Q1718432,disease,病気,Q12136,KBG syndrome,,"syndrome that is characterized by short stature, moderate to severe degrees of mental retardation, developmental abnormalities of the limbs, bones of the spine (vertebrae), extremities, and/or underdevelopment of the bones of the skeleton",,C537015,,,711156009,C0220687
Q2725587,disease,病気,Q12136,burusera,ブルセラ,"clothing paraphilia, sexualized attraction to the underwear or school uniforms",アダルトグッズとして流通する中古の学校用衣料品,,,,,
Q1906054,disease,病気,Q12136,mucopolysaccharidosis I,ムコ多糖症I型,lysosomal storage disease,,D008059,,277.5,,C0023786
Q1759600,disease,病気,Q12136,erythropoietic protoporphyria,骨髄性プロトポルフィリン症,"acute porphyria characterized by a deficiency in the enzyme ferrochelatase, leading to abnormally high levels of protoporphyrin in the tissue",,D046351,,,,C0162568
Q1760294,disease,病気,Q12136,trigonocephaly,,congenital condition of premature fusion of the metopic suture leading to a triangular shaped forehead.,,,Q75.0,756.0,,C3280974
Q1759389,disease,病気,Q12136,congenital erythropoietic porphyria,先天性骨髄性ポルフィリン症,congenital human disease,,D017092,,277.1,,C0162530
Q1478636,disease,病気,Q12136,microphilia,矮人嗜好,attraction to short or small people,,,,,,
Q1269342,disease,病気,Q12136,somnophilia,,Attraction to sleeping people,,,,,,
Q1781802,disease,病気,Q12136,hyperekplexia,びっくり病,"nervous system disease characterized by an exaggerated startle response to sudden, unexpected auditory or tactile stimuli and hypertonia",不意をつく音や接触などにより筋痙攣・硬直が誘発される非常に稀な病気,,,759.89,,
Q6839330,disease,病気,Q12136,microcephaly lymphoedema chorioretinal dysplasia,,"syndrome characterized byvariable expression of microcephaly, ocular disorders including chorioretinopathy, congenital lymphedema of the lower limbs, and mild to moderate intellectual disability",,C537711,,,,C1835265
Q6839205,disease,病気,Q12136,Warburg micro syndrome,,"autosomal recessive disease characterized by severe intellectual disability, microcephaly, congenital cataract, microcornea, microphthalmia, agenesis or hypoplasia of the corpus callosum and hypogenitalism",,C536681,,,,C1838625
Q1678281,disease,病気,Q12136,Bardet-Biedl syndrome,バルデー・ビードル症候群,ciliopathic human genetic disorder that produces many effects and affects many body systems,,D020788,,759.89,,C0752166
Q6881883,disease,病気,Q12136,mitochondrial trifunctional protein deficiency,,medical condition,,C566945,,,,C1969443
Q501571,disease,病気,Q12136,catatonia,緊張病,"psychopathological syndrome, a group of postural and movement abnormalities",精神運動の低下および昏迷状態に代表される異常行動を特徴とする状態,D002389,F20.2,295.2,247917007,
Q1741965,disease,病気,Q12136,Kindler syndrome,,"skin disease characterized by congenital blistering, skin atrophy, photosensitivity, skin fragility, and scaling",,C536321,Q82.8,,,C0406557
Q1290947,disease,病気,Q12136,dacryphilia,,arousal from tears or crying,,,,,,
Q2246002,disease,病気,Q12136,branchial cleft cyst,,tumor derived from branchial epithelium or branchial rests,,D001935,Q18.0,,,C0006131
Q6773846,disease,病気,Q12136,Marshall syndrome,,medical condition,,C536025,Q87.0,,,C0265235
Q1798016,disease,病気,Q12136,LEOPARD syndrome,LEOPARD症候群,"rare autosomal dominant,[3] multisystem disease caused by a mutation in the protein tyrosine phosphatase, non-receptor type 11 gene (PTPN11)",,D044542,,,,C0175704
Q6837320,disease,病気,Q12136,3MC syndrome 1,,3MC syndrome associated with the MASP1 gene on chromosome 3q27,,,,,,
Q2645926,disease,病気,Q12136,rabbit coat colors,,overview article,,,,,,
Q6822414,disease,病気,Q12136,metachondromatosis,メタコンドロマトーシス,a rare disorder characterized by the presence of both multiple enchondromas and osteochondroma-like lesions,,C562938,,,,C0410530
Q2057682,disease,病気,Q12136,mechanophilia,メカノフィリア,sexual attraction to machines,,,,,,
Q1760461,disease,病気,Q12136,ovarian hyperstimulation syndrome,卵巣過剰刺激症候群,human disease,,D016471,N98.1,,129635004,C0085083
Q1779987,disease,病気,Q12136,X-linked hypophosphatemic rickets,,Human disease,,D053098,E83.31,275.3,,C0733682
Q2092492,disease,病気,Q12136,clinical vampirism,レンフィールド症候群,obsession with drinking blood,,,F50.8,,,
Q3539484,disease,病気,Q12136,triphalangeal thumb,,congenital disorder,,C573898,,,,C0241397
Q1787020,disease,病気,Q12136,thanatophoric dysplasia,,osteochondrodysplasia that results in short arms and legs with excess folds of skin,,D013796,,,,C0039743
Q1770836,disease,病気,Q12136,Sotos syndrome,ソトス症候群,autosomal recessive disease that occurs rarely and is characterized by excessive physical growth during the first 2 to 3 years of life,,D058495,,759.89,,C0175695
Q1704531,disease,病気,Q12136,pilomatrixoma,毛母腫,Human disease,,D018296,D23,,,C0206711
Q6824028,disease,病気,Q12136,methylmalonyl-CoA mutase deficiency,,methylmalonic acidemia characterized by accumulation of methylmalonic acid in the blood that is unresponsive to vitamn B12 therapy and that has material basis in mutation in the MUT gene on chromosome 6p12.3,,,,,,C1855114
Q361648,disease,病気,Q12136,double outlet right ventricle,両大血管右室起始症,"Human disease, Congenital Heart Disease",,D004310,,,,C0013069
Q693578,disease,病気,Q12136,pseudoachondroplasia,,osteochondrodysplasia that has material basis in mutations in the COMP gene which results in short limb dwarfism,,C535819,Q77.3,756.4,,C0410538
Q6717006,disease,病気,Q12136,MODY 5,,medical condition,,C535520,,,,C0431693
Q6717008,disease,病気,Q12136,MODY 6,,medical condition,,C565231,,,,C1853371
Q6881876,disease,病気,Q12136,mitochondrial DNA depletion syndrome 1,,Human disease,,C536350,,277.87,,C0872218
Q6717114,disease,病気,Q12136,MORM syndrome,,medical condition,,C536984,,,,C1857802
Q6839323,disease,病気,Q12136,microcephalic osteodysplastic primordial dwarfism type II,,Human disease,,C565898,,,,C0432246
Q693519,disease,病気,Q12136,essential tremor,本態性振戦,"movement disorder causing involuntary tremors, especially in the hand",,D020329,,,609558009,C0270736
Q6758640,disease,病気,Q12136,Marden–Walker syndrome,,medical condition,,C535910,Q87.0,,,C0796033
Q1781515,disease,病気,Q12136,congenital muscular dystrophy type 1C,,human disease,,,,,,
Q6836884,disease,病気,Q12136,Michelin tire baby syndrome,,human disease,,C537575,,,,C0473586
Q366868,disease,病気,Q12136,congenital adrenal hyperplasia,先天性副腎過形成症,steroid inherited metabolic disorder that is characterized by adrenal insufficiency and variable degrees of hyper- or hypo-androgeny manifestations resulting from steroidogenic enzyme deficiency,副腎皮質におけるステロイドホルモンの産生過程に必要な酵素が先天的に欠損している常染色体潜性遺伝病,D000312,,,,C0001627
Q2369029,disease,病気,Q12136,acephaly,,congenital disorder,,,Q00.0,,,
Q7053148,disease,病気,Q12136,normophosphatemic familial tumoral calcinosis,,"calcinosis that is characterized by massive periarticular, and seldom visceral, deposition of calcified tumors",,C566473,,,,C1864861
Q6949365,disease,病気,Q12136,myxoid liposarcoma,粘液型脂肪肉腫,human disease,,D018208,,,,C0206634
Q7088441,disease,病気,Q12136,Olmsted syndrome,オルムステッド症候群,human disease,,,,,,C2609071
Q6951345,disease,病気,Q12136,N-Acetylglutamate synthase deficiency,,N-acetylglutamate synthase (NAGS) deficiency is a urea cycle disorder leading to hyperammonaemia,,C536109,,,,C0268543
Q6947340,disease,病気,Q12136,Myeloperoxidase deficiency,,human disease,,C562864,,,,C0398595
Q7098797,disease,病気,Q12136,optic nerve hypoplasia,視神経低形成,human disease,,D000080344,Q14.2,743.57,,C0338502
Q6960193,disease,病気,Q12136,Nakajo syndrome,,medical condition,,C538334,,,,
Q6947909,disease,病気,Q12136,myoclonic astatic epilepsy,ドーゼ症候群,generalised idiopathic epilepsy,,,,,,C4085238
Q7059204,disease,病気,Q12136,neuronal ceroid lipofuscinosis 8 northern epilepsy variant,,human disease,,,,,,C1864923
Q7003001,disease,病気,Q12136,neutral lipid storage disease,中性脂質蓄積症,"lipid storage disease that is characterized by accumulation of triglycerides in the cytoplasm of leukocytes, muscle, liver, fibroblasts, and other tissues",,C536560,E75.5,,,C0268238
Q6954317,disease,病気,Q12136,NIH funding of IBS Research,,,,,,,,
Q7087988,disease,病気,Q12136,Oliver–McFarlane syndrome,,"autosomal recessive disease characterized by trichomegaly, severe chorioretinal atrophy and multiple pituitary hormone deficiencies that has material basis in homozygous or compound heterozygous mutation in PNPLA6 on 19p13.2",,C536554,,,,C1848745
Q7098730,disease,病気,Q12136,Opsismodysplasia,,Opsismodysplasia is a skeletal dysplasia characterized by congenital dwarfism and facial dysmorphism,,C537122,Q77.8,,,C0432219
Q7003142,disease,病気,Q12136,neutrophil immunodeficiency syndrome,,medical condition,,C564275,,,723443003,C1842398
Q7080278,disease,病気,Q12136,Oguchi disease-1,,human disease,,C537743,,368.61,,C1306122
Q6993484,disease,病気,Q12136,Neonatal ichthyosis–sclerosing cholangitis syndrome,,medical condition,,,,,,C1843355
Q6901244,disease,病気,Q12136,MonoMAC,,disease,,,,,,C3280030
Q54911414,disease,病気,Q12136,parasitic skin disease,,"skin disease caused by arthropods, helminths or other parasites",,D012876,,,,C0037280
Q54912126,disease,病気,Q12136,bacterial sexually transmitted disease,,bacterial disease transmitted or propagated by sexual conduct,,D015231,,,,C0036917
Q7578954,disease,病気,Q12136,spondyloepimetaphyseal dysplasia-short limb-abnormal calcification syndrome,脊椎骨端骨幹端異形成症,medical condition,,C564794,,,,C1849011
Q7577468,disease,病気,Q12136,spinal muscular atrophy with progressive myoclonic epilepsy,,rare neurodegenerative disease whose symptoms include slowly progressive muscle wasting,,C537563,,,,C1834569
Q7578957,disease,病気,Q12136,"spondyloepimetaphyseal dysplasia, Pakistani type",,"spondyloepimetaphyseal dysplasia that is characterized by short stature, short and bowed lower limbs, mild brachydactyly, kyphoscoliosis, abnormal gait, enlarged knee joints, precocious osteoarthropathy, and normal intelligence",,,,,,C2748515
Q7578959,disease,病気,Q12136,Spondyloperipheral dysplasia,,medical condition,,C535799,,,702339001,C0796173
Q7577467,disease,病気,Q12136,Spinal muscular atrophy with lower extremity predominance,,rare neuromuscular disorder of infants characterised by severe progressive muscle atrophy,,,G12.1,,,
Q18975243,disease,病気,Q12136,coronavirus disease,コロナウイルス感染症,diseases caused by coronaviruses,コロナウイルスによって引き起こされる人獣共通感染症,D018352,B97.2,,,C0206750
Q18558221,disease,病気,Q12136,bulbar polio,,Human disease,,D011052,,,,C0032372
Q16673158,disease,病気,Q12136,magiphrenic syndrome,,mental disorder,,,,,,
Q18976020,disease,病気,Q12136,Dictyocaulus infectious disease,,Human disease,,D004022,,,,C0012118
Q7702722,disease,病気,Q12136,Terminal complement pathway deficiency,,medical condition,,,,,,
Q7632441,disease,病気,Q12136,subvalvular aortic stenosis,大動脈弁下狭窄症,Human disease,,D001020,,,,C0340375
Q18558193,disease,病気,Q12136,gonococcal endophthalmia,,Human disease,,,,,,C0153213
Q18558260,disease,病気,Q12136,chronic canaliculitis,,Human disease,,,,,,C0155240
Q18558202,disease,病気,Q12136,purulent endophthalmitis,,Human disease,,,,,,C0259800
Q18967922,disease,病気,Q12136,Cytomegalovirus pneumonia,,Human disease,,,B25.0,484.1,,C0276253
Q10376449,disease,病気,Q12136,SPOAN syndrome,,"gene (11q13.1), encoding kinesin light chain 2.",,C563702,,,,C1836010
Q18967247,disease,病気,Q12136,Chagas cardiomyopathy,,Human disease,,D002598,,086.0,,C0007930
Q21283002,disease,病気,Q12136,logophobia,,fear of certain words,,,,,,
Q23807889,disease,病気,Q12136,financial domination,,sexual fetish involving transfer of money,,,,,,
Q23808134,disease,病気,Q12136,iconophobia,,"aversion to images, especially religious icons",,,,,,
Q18967339,disease,病気,Q12136,classic Kaposi's sarcoma,,Human disease,,,,,,C0279084
Q22350879,disease,病気,Q12136,Spondweni fever,,medical condition,,,A92.8,,,C0276292
Q18967422,disease,病気,Q12136,trichomonas balanoposthitis,,Human disease,,,,,,C0341769
Q7861692,disease,病気,Q12136,tyrosinemia type III,高チロシン血症3型,tyrosinemia that has material basis in deficiency of 4-hydroxyphenylpyruvate dioxygenase disrupting the break down of tyrosine,,,E70.2,270.2,,
Q7706537,disease,病気,Q12136,tetrahydrobiopterin deficiency,,medical condition,,C538382,E70.1,270.1,,C1849700
Q7840696,disease,病気,Q12136,tricho-hepato-enteric syndrome,,human disease,,,,,,C1857276
Q18558249,disease,病気,Q12136,cardiovascular syphilis,,tertiary syphilis manifested as aneurysm formation in the ascending aorta,,,,,,C0029751
Q18975234,disease,病気,Q12136,human herpesvirus 8 infectious disease,,Human disease,,,,,,C0154053
Q18967690,disease,病気,Q12136,bovine trypanosomiasis,,cattle disease,,D014354,,,,C0041230
Q7840841,disease,病気,Q12136,Trichomegaly,,human disease,,,,,,C0854699
Q16706028,disease,病気,Q12136,thymoneuroleptic syndrome,,,,,,,,
Q18966970,disease,病気,Q12136,Trichomonas prostatitis,,Human disease,,,,131.03,,C0153315
Q21235538,disease,病気,Q12136,stage fright,,,,,,,,
Q18357680,disease,病気,Q12136,harpaxophobia,,,,,,,,
Q11699959,disease,病気,Q12136,lipoprotein glomerulopathy,,human disease,,C567089,,,,C2673196
Q19607141,disease,病気,Q12136,abyssophobia,,,,,,,,
Q7702740,disease,病気,Q12136,terminal osseous dysplasia with pigmentary defects,,"Terminal osseous dysplasia-pigmentary defects syndrome is characterised by malformation of the hands and feet, pigmentary skin lesions on the face and scalp and digital fibromatosis",,C564554,,,,C1846129
Q21659432,disease,病気,Q12136,SSRI-induced apathy syndrome,,,,,,,,
Q11798714,disease,病気,Q12136,glucocorticoid resistance,,medical condition,,C564221,,,,C1841971
Q25098926,disease,病気,Q12136,scedosporiosis,,human disease,,,,,,
Q7623555,disease,病気,Q12136,Striate palmoplantar keratoderma,,,,,,,,
Q7841074,disease,病気,Q12136,tricho–dento–osseous syndrome,,congenital disorder of digestive system,,C536549,,,,C0265333
Q7833752,disease,病気,Q12136,transaldolase deficiency,,medical condition,,C563207,,,,C1291329
Q18558200,disease,病気,Q12136,vitreous abscess,,Human disease,,,H44.0,,,C0042904
Q9390616,disease,病気,Q12136,Van den Ende-Gupta syndrome,,"Van den Ende-Gupta syndrome is a very rare syndrome characterized by blepharophimosis, arachnodactyly, joint contractures, and characteristic dysmorphic features",,C535909,,,,C1833136
Q11695513,disease,病気,Q12136,"spondylometaphyseal dysplasia, Kozlowski type",,"Spondylometaphyseal dysplasia, Kozlowski type is characterized by short stature (short-trunk dwarfism), scoliosis, metaphyseal abnormalities in the femur (prominent in the femoral neck and trochanteric area), coxa vara and generalized platyspondyly",,C535797,,,,C0265280
Q18558227,disease,病気,Q12136,tuberculous peritonitis,,human disease,,D014395,K67.3,,,C0041325
Q7876086,disease,病気,Q12136,UV-sensitive syndrome,,autosomal recessive disease characterized by photosensitivity and liver spots (solar lentigines),,C563466,,,,C1833561
Q7879712,disease,病気,Q12136,ulnar-mammary syndrome,,"skin condition characterized by underdevelopment of the apocrine and mammary glands which can cause various nipple, breast and genital abnormalities, and abnormal development of fingers and forearms",,C536937,,,,C1866994
Q24946301,disease,病気,Q12136,eurotophobia,女性器恐怖症,aversion to or dislike of female genitalia,,,,,,
Q18558195,disease,病気,Q12136,bacterial conjunctivitis,細菌性結膜炎,Human disease,,D003234,,,,C0009768
Q18558204,disease,病気,Q12136,renal tuberculosis,,urogenital tuberculosis that results in formation of granulomas located in kidney,,D014398,,,,C0041328
Q7923095,disease,病気,Q12136,very long chain acyl-CoA dehydrogenase deficiency,,human disease,,,,277.85,237997005,C0342784
Q18975687,disease,病気,Q12136,equine Strongyle infections,,horse disease,,D013319,,,,C0038459
Q24898107,disease,病気,Q12136,climacophilia,,"paraphilia, or fetish in which the subject experiences erotic gratification when falling down stairs",,,,,,
Q18353745,disease,病気,Q12136,toxiphobia,毒物恐怖症,fear of poisons and being poisoned,,,,,,
Q18353905,disease,病気,Q12136,lilapsophobia,竜巻恐怖症,abnormal fear of tornadoes or hurricanes,,,,,,
Q7824262,disease,病気,Q12136,tooth and nail syndrome,,Human disease,,C536736,Q82.4,,,C0406716
Q7707070,disease,病気,Q12136,Teunissen–Cremers syndrome,,"Stapes ankylosis with broad thumbs and toes is a very rare genetic bone disorder characterized by ankylosis of stapes, broad thumbs and halluces, conductive hearing loss and hyperopia",,,,,,C1866656
Q7834264,disease,病気,Q12136,transient bullous dermolysis of the newborn,,"Transient bullous dermolysis of the newborn is a rare subtype of dystrophic epidermolysis bullosa (DEB, see this term) characterized by generalized blistering at birth that usually regresses within the first 6 to 24 months of life",,C536979,,,,C1851573
Q11781607,disease,病気,Q12136,Native American myopathy,,Human disease,,C538343,,,,C1850625
Q7834286,disease,病気,Q12136,transient neonatal diabetes mellitus,,neonatal diabetes mellitus characterized by hyperglycemia during the neonatal period that remits during infancy but recurs in later life in most patients,,C563322,,,,C0342273
Q10295763,disease,病気,Q12136,hyperlysinemia,,amino acid metabolic disorder that involves an abnormal increase of lysine in the blood,,D020167,,270.7,,C0268553
Q22461944,disease,病気,Q12136,Rhinovirus infection,,viral human infection,,,,079.3,,C0276447
Q10282075,disease,病気,Q12136,gingival fibromatosis,,rare condition of gingival overgrowth,,D005351,,,,C0016049
Q23679966,disease,病気,Q12136,hedonophobia,快楽恐怖症,fear or aversion to obtaining pleasure,,,,,,
Q7852683,disease,病気,Q12136,Tumoral calcinosis,,medical condition,,,,,,C0263628
Q18967342,disease,病気,Q12136,endemic African Kaposi's sarcoma,,Kaposi's sarcoma that is located in black Africans,,,C46.0,176.0,,C1275231
Q10832211,disease,病気,Q12136,megaloblastic anemia,巨赤芽球性貧血,macrocytic anemia that is characterized by inhibition of DNA synthesis during red blood cell production,,D000749,D51.0,281.0,,C0002888
Q11690084,disease,病気,Q12136,Charcot-Marie-Tooth disease type 1C,,Charcot-Marie-Tooth disease type 1 that has material basis in heterozygous mutation in the LITAF gene on chromosome 16p13,,C537984,,,,C0270913
Q19597369,disease,病気,Q12136,gram-negative bacterial infection,グラム陰性菌感染症,Infections caused by bacteria that show up as pink (negative) when treated by the gram-staining method,,D016905,,,,C0085423
Q7801152,disease,病気,Q12136,Tietz syndrome,Tietz症候群,"monogenic disease that is characterized by congenital profound bilateral sensorineural hearing loss and generalized albino-like hypopigmentation of skin, eyes and hair that has material basis in mutation in the MITF gene on chromosome 3p13",,C536919,E70.3,,,C0391816
Q9392705,disease,病気,Q12136,striatonigral degeneration,,Human disease,,D020955,,,,C0270733
Q18928476,disease,病気,Q12136,fusariosis,,Human disease,,D060585,,,,C0276758
Q7662637,disease,病気,Q12136,synpolydactyly,多合指症,syndactyly characterized by an increased number of digits; often a result of a mutation in the HOX D13 gene,,C538153,,,,C2699746
Q18975808,disease,病気,Q12136,bovine hemorrhagic syndrome,,cattle disease,,D030243,,,,C0950112
Q19000403,disease,病気,Q12136,Enterovirus infectious disease,,Human disease,,D004769,B34.1,,,C0014378
Q10992004,disease,病気,Q12136,hereditary cystatin C amyloid angiopathy,,a cerebral amyloid angiopathy that has material basis in an autosomal dominant mutation of CST3 on chromosome 20p11.21.,,,,,,C1527338
Q18975460,disease,病気,Q12136,infectious canine hepatitis,,dog disease,,D006522,,,,C0019191
Q18389618,disease,病気,Q12136,mechanophobia,機械恐怖症,fear of machines,,,,,,
Q7632698,disease,病気,Q12136,Succinyl-CoA:3-oxoacid CoA transferase deficiency,,"Succinyl-CoA:3-ketoacid CoA transferase deficiency (SCOTD) is a defect in ketone body utilization characterized by severe, potentially fatal intermittent episodes of ketoacidosis",,C537527,,,,C0342792
