qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q5689085,medication,医薬品,Q12140,HeadOn,,topical product claimed to relieve headaches,,,,,,
Q3484769,medication,医薬品,Q12140,French medicinal plants,,,,,,,,
Q6026320,medication,医薬品,Q12140,Gripin,,Trademark of an analgesic drug,,,,,,
Q5423256,medication,医薬品,Q12140,ezetimibe/simvastatin,,drug combination used for the treatment of dyslipidemia,,D000069499,,,,
Q27256140,medication,医薬品,Q12140,mercurius solubilis,,chemical compound,,,,,,
Q6897268,medication,医薬品,Q12140,mometasone/formoterol,モメタゾン／ホルモテロール,combination drug,,D000068758,,,,
Q161105,medication,医薬品,Q12140,Plantanus orientalis,スズカケノキ,species of plant,,,,,,C1059173
Q5767602,medication,医薬品,Q12140,aspirin/paracetamol/caffeine,,analgesic drug combination,,,,,,
Q6959057,medication,医薬品,Q12140,testosterone propionate/testosterone phenylpropionate/testosterone isocaproate/testosterone decanoate,,combination drug,,,,,,
Q20817212,medication,医薬品,Q12140,ginseng,,root of plants in the genus Panax,,,,,,
Q17143203,medication,医薬品,Q12140,Pseudoephedrine/loratadine,,allergy medicine,,,,,,
Q27680296,medication,医薬品,Q12140,Sappan Lignum,蘇木,Crude drug,,,,,,
Q2537288,medication,医薬品,Q12140,propyphenazone/paracetamol/caffeine,,combination drug,,,,,,
Q6558911,medication,医薬品,Q12140,lisinopril/hydrochlorothiazide,リシノプリル／ヒドロクロロチアジド,combination drug,,,,,,
Q19597688,medication,医薬品,Q12140,ledipasvir/sofosbuvir,,medication used to treat hepatitis C,,,,,,
Q27680303,medication,医薬品,Q12140,Schizonepetae Spica,荊芥,Crude drug,,,,,,
Q766133,medication,医薬品,Q12140,Acer cappadocicum,,species of plant,,,,,,C1197384
Q5137438,medication,医薬品,Q12140,co-dydramol,,combination drug,,,,,,
Q5137436,medication,医薬品,Q12140,co-danthrusate,,pharmaceutical combination,,,,,,
Q5137510,medication,医薬品,Q12140,co-tenidone,,pharmaceutical combination,,,,,,
Q5150798,medication,医薬品,Q12140,ibuprofen/paracetamol,,combination drug,,,,,,
Q27680293,medication,医薬品,Q12140,Saposhnikoviae Radix,防風,Crude drug,,,,,,
Q5173334,medication,医薬品,Q12140,neomycin/polymyxin B/hydrocortisone,ネオマイシン／ポリミキシンB／ヒドロコルチゾン,combination drug,,,,,,
Q15331296,medication,医薬品,Q12140,Fibraurea tinctoria,,species of plant,,,,,,C2289605
Q3281753,medication,医薬品,Q12140,Entada phaseoloides,モダマ,species of plant in the family Fabaceae,マメ科の常緑つる性植物,,,,,C2302685
Q6147773,medication,医薬品,Q12140,tobramycin/dexamethasone,,pharmaceutical preparation,,D000078162,,,,C0723765
Q19904081,medication,医薬品,Q12140,Ephedrine/ethylmorphine,,combination antitussive drug,,,,,,
Q24884304,medication,医薬品,Q12140,World Herbal Forest,,Herbal plants park in Haryana,,,,,,
Q5299119,medication,医薬品,Q12140,dorzolamide/timolol,ドルゾラミド／チモロール,combination drug,,,,,,
Q6037262,medication,医薬品,Q12140,insecticidal soap,,a soap which is based on potassium fatty acids and is used to control many plant pests,,,,,,
Q15410179,medication,医薬品,Q12140,Tegafur/gimeracil/oteracil,テガフール・ギメラシル・オテラシルカリウム,combination drug,,C079198,,,,
Q5333323,medication,医薬品,Q12140,Econazole/triamcinolone,,combination drug,,,,,,
Q15708453,medication,医薬品,Q12140,linopristin/flopristin,,combination drug,,,,,,
Q5308141,medication,医薬品,Q12140,Drixoral,,combination medication,,,,,,
Q5401780,medication,医薬品,Q12140,esterified estrogens/methyltestosterone,,pharmaceutical combination,,,,,,
Q22673321,medication,医薬品,Q12140,elbasvir/grazoprevir,,two drug combination for the treatment of hepatitis C,,,,,,
Q6395426,medication,医薬品,Q12140,Ketofol,,combination drug,,,,,,
Q5137497,medication,医薬品,Q12140,atropine/diphenoxylate,アトロピン／ジフェノキシラート,pharmaceutical drug combination for diarrhea,,,,,,
Q573132,medication,医薬品,Q12140,Aesculus indica,,species of plant,,,,,,C2638143
Q3565069,medication,医薬品,Q12140,Quercus infectoria,,species of plant,,,,,,
Q7115907,medication,医薬品,Q12140,oxycodone/naloxone,,contains oxycodone and nalaxone and used to treat moderate to severe pain.,,,,,,
Q18485880,medication,医薬品,Q12140,naproxen/esomeprazole magnesium,,pharmaceutical product,,,,,,
Q8876908,medication,医薬品,Q12140,Bridelia stipularis,,species of plant,,,,,,C2660820
Q18204530,medication,医薬品,Q12140,Buprenorphine/samidorphan,,pharmaceutical drug combination,,,,,,
Q7205689,medication,医薬品,Q12140,Pluto Water,,mineral water laxitive,,,,,,
Q7573986,medication,医薬品,Q12140,Spasmofen,,combination drug,,,,,,
Q20982042,medication,医薬品,Q12140,Ubhejane,,alternative medicine,,,,,,
Q2285767,medication,医薬品,Q12140,Phoenix sylvestris,サトウナツメヤシ,species of plant,,,,,,C1917507
Q18353606,medication,医薬品,Q12140,Sal Hepatica,,name of a mineral salt laxative,,,,,,
Q10741852,medication,医薬品,Q12140,ipratropium bromide/salbutamol,イプラトロピウム・サルブタモール,combination drug,,,,,,
Q21386556,medication,医薬品,Q12140,Epipactis latifolia,,species of plant,,,,,,
Q4779350,medication,医薬品,Q12140,Apenta,アペンタ,Hungarian brand of laxative mineral water,,,,,,
Q4797577,medication,医薬品,Q12140,artesunate/amodiaquine,アーテスネート／アモジアキン,combination drug,マラリアの治療薬,,,,,
Q4690134,medication,医薬品,Q12140,Afrin,,nasal spray brand,,,,,,
Q4721884,medication,医薬品,Q12140,alfatradiol/dexamethasone,,pharmaceutical combination,,,,,,
Q3730784,medication,医薬品,Q12140,aspirin/meprobamate,,combination drug,,,,,,
Q5037862,medication,医薬品,Q12140,levodopa/carbidopa,レボドパ・カルビドパ合剤,combination of carbidopa and levodopa,,,,,,
Q411198,medication,医薬品,Q12140,tinzaparin sodium,チンザパリン,antithrombotic drug in the heparin group,,,,,,
Q1851701,medication,医薬品,Q12140,dalteparin,ダルテパリン,pharmaceutical drug,,D017985,,,,
Q1919465,medication,医薬品,Q12140,Udder Balm,バッグ・バーム,a salve to soothe irritated udders after milking,,,,,,
Q4803642,medication,医薬品,Q12140,acetylsalicylic acid/dipyridamole,,pharmaceutical combination,,,,,,
Q4626498,medication,医薬品,Q12140,2012 Pakistan fake medicine crisis,,drug fraud,,,,,,
Q4890807,medication,医薬品,Q12140,benzoyl peroxide/clindamycin,,combination drug,,,,,,
Q4890815,medication,医薬品,Q12140,Benzyl benzoate/disulfiram,,combination drug,,,,,,
Q4897348,medication,医薬品,Q12140,betamethasone/dexchlorpheniramine,,combination drug,,,,,,
Q4899831,medication,医薬品,Q12140,ethinylestradiol/drospirenone/levomefolic acid,,pharmaceutical combination,,,,,,
Q358375,medication,医薬品,Q12140,agarwood,沈香,type of wood,香木の一つ,,,,,
Q4832831,medication,医薬品,Q12140,Azor,,combination antihypertensive drug,,D000068558,,,,C2321764
Q2336593,medication,医薬品,Q12140,Purol,,,,,,,,
Q7852695,medication,医薬品,Q12140,Tums,,antacid,,,,,,
Q4998035,medication,医薬品,Q12140,Bupropion/zonisamide,,combination drug,,,,,,
Q5018829,medication,医薬品,Q12140,calcium hexamine thiocyanate,,combination drug,,,,,,
Q18485838,medication,医薬品,Q12140,Minancora,,,,,,,,
Q4774941,medication,医薬品,Q12140,Antimicrotubule agent,,,,,,,,
Q4085946,medication,医薬品,Q12140,betamethasone/gentamicin,,combination drug,,,,,,
Q11339972,medication,医薬品,Q12140,Makiron,マキロン,,,,,,,
Q218155,medication,医薬品,Q12140,Quercus ilex,セイヨウヒイラギガシ,Oak tree species native to the Mediterranean,,,,,,C1020750
Q4998036,medication,医薬品,Q12140,bupropion/naltrexone,,medication for treatment of obesity,,,,,,
Q7936103,medication,医薬品,Q12140,Visine,バイシン,eye drops,,,,,,
Q4203018,medication,医薬品,Q12140,ipratropium bromide/fenoterol,,combination drug,,,,,,
Q4741993,medication,医薬品,Q12140,ambuphylline,,chemical compound,,C006485,,,,C0602745
Q1266714,medication,医薬品,Q12140,lantibiotic duramycin,,protein in Streptomyces griseoverticillatus,,C040522,,,,C0058815
Q3375171,medication,医薬品,Q12140,oxycodone/aspirin,,combination drug,,,,,,
Q20817252,medication,医薬品,Q12140,tinzaparin,,pharmaceutical drug,,D000078222,,,,
Q3927848,medication,医薬品,Q12140,QuikClot,,an antihemorrhagic/hemostatic agent,,,,,,
Q48566667,medication,医薬品,Q12140,acetaminophen / butalbital / caffeine / codeine,,combination drug,,,,,,
Q48566661,medication,医薬品,Q12140,amitriptyline / chlordiazepoxide,,combination drug,,,,,,
Q48566676,medication,医薬品,Q12140,aspirin / butalbital / caffeine,,combination drug,,,,,,
Q48566697,medication,医薬品,Q12140,acrivastine / pseudoephedrine,,combination drug,,,,,,
Q48566710,medication,医薬品,Q12140,aspirin / oxycodone,,combination drug,,,,,,
Q48566735,medication,医薬品,Q12140,acetaminophen / codeine,,combination drug,,,,,,
Q48566747,medication,医薬品,Q12140,acetaminophen / butalbital / caffeine,,combination drug,,,,,,
Q48566749,medication,医薬品,Q12140,acetaminophen / hydrocodone,,combination drug,,,,,,
Q48566762,medication,医薬品,Q12140,allopurinol / lesinurad,,combination drug,,,,,,
Q48566767,medication,医薬品,Q12140,azelastine / fluticasone,,combination drug,,,,,,
Q48566670,medication,医薬品,Q12140,benzoyl peroxide / clindamycin,,combination drug,,,,,,
Q48566673,medication,医薬品,Q12140,betamethasone / clotrimazole,,combination drug,,,,,,
Q48566674,medication,医薬品,Q12140,bupivacaine / epinephrine,,combination drug,,,,,,
Q48566683,medication,医薬品,Q12140,betamethasone / betamethasone acetate,,combination drug,,,,,,
Q48566666,medication,医薬品,Q12140,ciprofloxacin / fluocinolone,,combination drug,,,,,,
Q48566715,medication,医薬品,Q12140,benzoyl peroxide / erythromycin,,combination drug,,,,,,
Q48566714,medication,医薬品,Q12140,canagliflozin / metformin,,combination drug,,,,,,
Q48566672,medication,医薬品,Q12140,chlorpheniramine / hydrocodone / pseudoephedrine,,combination drug,,,,,,
Q48566668,medication,医薬品,Q12140,cyclopentolate / phenylephrine,,combination drug,,,,,,
Q48566716,medication,医薬品,Q12140,brompheniramine / dextromethorphan / pseudoephedrine,,combination drug,,,,,,
Q48566720,medication,医薬品,Q12140,brimonidine / timolol,,combination drug,,,,,,
Q48566664,medication,医薬品,Q12140,fexofenadine/pseudoephedrine,,combination drug,,,,,,
Q48566679,medication,医薬品,Q12140,ethinyl estradiol / etonogestrel,,combination drug,,,,,,
Q48566706,medication,医薬品,Q12140,ciprofloxacin / hydrocortisone,,combination drug,,,,,,
Q48566759,medication,医薬品,Q12140,benazepril / hydrochlorothiazide,,combination drug,,,,,,
Q48566682,medication,医薬品,Q12140,hydrochlorothiazide / quinapril,,combination drug,,,,,,
Q48566757,medication,医薬品,Q12140,bisoprolol / hydrochlorothiazide,,combination drug,,,,,,
Q48566705,medication,医薬品,Q12140,ezetimibe / simvastatin,,combination drug,,,,,,
Q48566694,medication,医薬品,Q12140,hydrochlorothiazide / valsartan,,combination drug,,,,,,
Q48566689,medication,医薬品,Q12140,isoniazid / pyrazinamide / rifampin,,combination drug,,,,,,
Q48566693,medication,医薬品,Q12140,hydrochlorothiazide / losartan,,combination drug,,,,,,
Q48566728,medication,医薬品,Q12140,chlorpheniramine / codeine,,combination drug,,,,,,
Q48566696,medication,医薬品,Q12140,hydrochlorothiazide / spironolactone,,combination drug,,,,,,
Q48566702,medication,医薬品,Q12140,Hydrocortisone / Neomycin / Polymyxin B,,combination drug,,,,,,
Q48566717,medication,医薬品,Q12140,esomeprazole / naproxen,,combination drug,,,,,,
Q48566700,medication,医薬品,Q12140,Hydrochlorothiazide / Lisinopril,,combination drug,,,,,,
Q48566719,medication,医薬品,Q12140,formoterol / glycopyrrolate,,combination drug,,,,,,
Q48566731,medication,医薬品,Q12140,dolutegravir / rilpivirine,,combination drug,,,,,,
Q48566727,medication,医薬品,Q12140,estradiol / norethindrone,,combination drug,,,,,,
Q48566704,medication,医薬品,Q12140,insulin glargine / lixisenatide,,combination drug,,,,,,
Q48566708,medication,医薬品,Q12140,hydrocortisone / pramoxine,,combination drug,,,,,,
Q48566680,medication,医薬品,Q12140,olodaterol / tiotropium,,combination drug,,,,,,
Q48566734,medication,医薬品,Q12140,ertugliflozin / sitagliptin,,combination drug,,,,,,
Q48566740,medication,医薬品,Q12140,dapagliflozin / saxagliptin,,combination drug,,,,,,
Q48566750,medication,医薬品,Q12140,dutasteride / tamsulosin,,combination drug,,,,,,
Q48566738,medication,医薬品,Q12140,hydrochlorothiazide / metoprolol,,combination drug,,,,,,
Q48566752,medication,医薬品,Q12140,fluocinolone / hydroquinone / tretinoin,,combination drug,,,,,,
Q48566743,medication,医薬品,Q12140,hydralazine / isosorbide dinitrate,,combination drug,,,,,,
Q48566725,medication,医薬品,Q12140,lovastatin / niacin,,combination drug,,,,,,
Q48566761,medication,医薬品,Q12140,fluticasone / vilanterol,,combination drug,,,,,,
Q48566733,medication,医薬品,Q12140,meropenem/vaborbactam,,combination drug,,,,,,
Q48566724,medication,医薬品,Q12140,olmesartan/amlodipine/hydrochlorothiazide,,combination drug,,,,,,
Q48566756,medication,医薬品,Q12140,hydrocodone / ibuprofen,,combination drug,,,,,,
Q48566729,medication,医薬品,Q12140,neomycin / polymyxin B,,combination drug,,,,,,
Q48566754,medication,医薬品,Q12140,prednisolone / sulfacetamide,,combination drug,,,,,,
Q48566764,medication,医薬品,Q12140,p-hydroxyamphetamine / tropicamide,,combination drug,,,,,,
Q4677600,medication,医薬品,Q12140,estradiol/norethisterone acetate,,pharmaceutical combination,,,,,,
Q4680648,medication,医薬品,Q12140,adapalene/benzoyl peroxide,,pharmaceutical combination,,,,,,
Q125166094,medication,医薬品,Q12140,xanomeline/trospium,キサノメリン-トロスピウム,combination drug,,,,,,
Q134175622,medication,医薬品,Q12140,B52,,intramuscular injection,,,,,,
Q130337268,medication,医薬品,Q12140,atezolizumab/hyaluronidase,,combination drug,,,,,,
Q123427726,medication,医薬品,Q12140,cagrilintide/semaglutide,,combination drug,,,,,,
Q123458284,medication,医薬品,Q12140,clindamycin/adapalene/benzoyl peroxide,,medication,,,,,,
Q123466535,medication,医薬品,Q12140,taurolidine/heparin,,medication,,,,,,
Q123481220,medication,医薬品,Q12140,bempedoic acid/ezetimibe/atorvastatin,,combination drug,,,,,,
Q123481124,medication,医薬品,Q12140,insulin icodec/semaglutide,,combination drug,,,,,,
Q123530149,medication,医薬品,Q12140,favezelimab/pembrolizumab,,combination drug,,,,,,
Q123574204,medication,医薬品,Q12140,aztreonam/avibactam,,combination drug,,,,,,
Q123575751,medication,医薬品,Q12140,foscarbidopa/foslevodopa,,combination drug,,,,,,
Q123594784,medication,医薬品,Q12140,dronabinol/acetazolamide,,combination drug,,,,,,
Q117195957,medication,医薬品,Q12140,tezacaftor/ivacaftor,,pharmaceutical drug,,,,,,
Q130906185,medication,医薬品,Q12140,Iron of Liberty: Located in Lokoja,,iron,,,,,,
Q123753007,medication,医薬品,Q12140,Acetylsalicylic acid/atorvastatin/ramipril,,combination drug,,,,,,
Q123934947,medication,医薬品,Q12140,ciprofloxacin/celecoxib,,combination drug,,,,,,
Q134836827,medication,医薬品,Q12140,telmisartan/amlodipine/indapamide,,combination drug,,,,,,
Q124570890,medication,医薬品,Q12140,cefepime/enmetazobactam,,combination drug,,,,,,
Q131451952,medication,医薬品,Q12140,copper ingots,,copper ingot shape as a compact hand item,,,,,,
Q124745578,medication,医薬品,Q12140,medetomidine/vatinoxan,,combination drug,,,,,,
Q123752999,medication,医薬品,Q12140,fluticasone/formoterol,,pharmaceutical drug,,,,,,
Q124767356,medication,医薬品,Q12140,Copper cathode,,Refined copper,,,,,,
Q125176581,medication,医薬品,Q12140,macitentan/tadalafil,,combination drug,,,,,,
Q118682073,medication,医薬品,Q12140,sulbactam/durlobactam,,medication,,,,,,
Q12187,medication,医薬品,Q12140,antibiotic,抗生物質,drug used in the treatment and prevention of bacterial infections,微生物に由来して他の微生物の発育を阻害する物質,D000900,,,,C0003232
Q125451998,medication,医薬品,Q12140,dexamethasone/levofloxacin,,combination drug,,,,,,
Q106957199,medication,医薬品,Q12140,amivantamab,アミバンタマブ,medication,,,,,,
Q115629825,medication,医薬品,Q12140,Aduvanz,,medication,,,,,,
Q115629826,medication,医薬品,Q12140,Elvanse,,medication,,,,,,
Q106713446,medication,医薬品,Q12140,somatosalm,,medication,,,,,,
Q106293994,medication,医薬品,Q12140,idecabtagene vicleucel,,gene therapy,,,,,,
Q84573223,medication,医薬品,Q12140,medicated shampoos,,,,,,,,
Q84593887,medication,医薬品,Q12140,musculoskeletal drugs,,,,,,,,
Q28403082,medication,医薬品,Q12140,calcium supplement,カルシウムサプリメント,calcium compounds used as food supplements or in food to supply the body with calcium,,D002136,,,,C0006726
Q85587525,medication,医薬品,Q12140,antivaricose agent,,drug,,,,,,C0360720
Q85709815,medication,医薬品,Q12140,contact laxatives,,,,,,,,
Q96122824,medication,医薬品,Q12140,polyplatillen,,"Platinum compounds, antineoplastic drugs",,C057270,,,,C0055801
Q106427970,medication,医薬品,Q12140,inclisiran sodium,,medication,,,,,,
Q28163645,medication,医薬品,Q12140,anti-tetanus immunoglobulin,抗破傷風免疫グロブリン,medication made up of antibodies against the tetanus toxin,,D013743,,,,C0039615
Q84590794,medication,医薬品,Q12140,combinations of different antibiotics,,drugs,,,,,,
Q106634189,medication,医薬品,Q12140,forigerimod,,medication,,,,,,
Q106634584,medication,医薬品,Q12140,amilomotide,,medication,,,,,,
Q106634652,medication,医薬品,Q12140,ilatreotide,,medication,,,,,,
Q106636506,medication,医薬品,Q12140,bifarcept,,medication,,,,,,
Q106636632,medication,医薬品,Q12140,aviscumine,,medication,,,,,,
Q106636717,medication,医薬品,Q12140,rismorelin,,medication,,,,,,
Q106640907,medication,医薬品,Q12140,gadoxanum,,medication,,,,,,
Q106641607,medication,医薬品,Q12140,lanoteplase,,medication,,,,,,
Q106641565,medication,医薬品,Q12140,orientiparcin,,medication,,,,,,
Q106641975,medication,医薬品,Q12140,albenatide,,medication,,,,,,
Q106641986,medication,医薬品,Q12140,parstatin,,medication,,,,,,
Q106641989,medication,医薬品,Q12140,somfasepor,,medication,,,,,,
Q106643179,medication,医薬品,Q12140,dalazatide,,medication,,,,,,
Q106643190,medication,医薬品,Q12140,tiplimotide,,medication,,,,,,
Q106649696,medication,医薬品,Q12140,emapticap pegol,,medication,,,,,,
Q106649679,medication,医薬品,Q12140,ocrase,,medication,,,,,,
Q106654589,medication,医薬品,Q12140,obinepitide,,medication,,,,,,
Q106654622,medication,医薬品,Q12140,nagrestipen,,medication,,,,,,
Q106654743,medication,医薬品,Q12140,vanutide cridificar,,medication,,,,,,
Q106656308,medication,医薬品,Q12140,dapiclermin,,medication,,,,,,
Q106656636,medication,医薬品,Q12140,pifonakin,,medication,,,,,,
Q106664436,medication,医薬品,Q12140,lexaptepid pegol,,medication,,,,,,
Q106695171,medication,医薬品,Q12140,bovhyaluronidase azoximer,,medication,,,,,,
Q106713039,medication,医薬品,Q12140,adargileukin alfa,,medication,,,,,,
Q106713064,medication,医薬品,Q12140,muplestim,,medication,,,,,,
Q106712968,medication,医薬品,Q12140,turoctocog alfa pegol,,medication,,,,,,
Q106713417,medication,医薬品,Q12140,nerinetide,,medication,,,,,,
Q91503571,medication,医薬品,Q12140,Covid Organics,,Artemisia-based drink claimed to prevent COVID-19,,,,,,
Q28163641,medication,医薬品,Q12140,pulmonary surfactant,肺サーファクタント,medication,,D011663,,,,C0034085
Q84975430,medication,医薬品,Q12140,systemic nasal decongestants,,drug,,,,,,
Q85769491,medication,医薬品,Q12140,inotersen,,pharmaceutical drug,,,,,,
Q96403333,medication,医薬品,Q12140,SCH-79797,,chemical compound,,,,,,
Q96414099,medication,医薬品,Q12140,vonicog alfa,,pharmaceutical drug,,,,,,
Q84587774,medication,医薬品,Q12140,sulfur,,"Preparations containing sulfur, anti-acne preparations for topical use",,,,,,
Q85757472,medication,医薬品,Q12140,dostarlimab,ドスタルリマブ,medication,,,,,,
Q28163574,medication,医薬品,Q12140,ethinylestradiol/levonorgestrel,エチニルエストラジオール／レボノルゲストレル,pharmaceutical combination,,,,,,C0717761
Q95355413,medication,医薬品,Q12140,Betulae cortex,,Other cicatrizants in ATC,,,,,,
Q27268327,medication,医薬品,Q12140,thiamphenicol glycinate acetylcysteine,,combination drug,,,,,,
Q25106316,medication,医薬品,Q12140,cycloserine/lurasidone,,combination drug,,,,,,
Q84354937,medication,医薬品,Q12140,Factorate,,Anti-Haemophilic Factor VIII pharmaceutical product,,,,,,
Q95992717,medication,医薬品,Q12140,pepsin,,mixture of pepsins obtained from the gastric mucosa of hogs or cattle and lactose,,,,,,
Q30315102,medication,医薬品,Q12140,Analgecine,,,,,,,,
Q85626789,medication,医薬品,Q12140,drug used in erectile dysfunction,,drug,,,,,,
Q27791722,medication,医薬品,Q12140,daclatasvir/sofosbuvir,ソホスブビル・ダクラタスビル,combination drug,,,,,,
Q85666412,medication,医薬品,Q12140,steroid antibacterials,,drug,,,,,,
Q84589377,medication,医薬品,Q12140,gestodene and ethinylestradiol,,"Progestogens and estrogens systemic contraceptives, sequential preparations",,,,,,
Q84593115,medication,医薬品,Q12140,desogestrel and ethinylestradiol,,"Progestogens and estrogens systemic contraceptives, sequential preparations",,,,,,
Q84593109,medication,医薬品,Q12140,drospirenone and ethinylestradiol,,"Progestogens and estrogen systemic contraceptives, fixed combinations",,,,,,
Q85620089,medication,医薬品,Q12140,prolactine inhibitors,,drug class,,,,,,
Q89477461,medication,医薬品,Q12140,Stronger Neo-Minophagen C,,glycyrrhizin-containing preparation used to treat Hepatitis,,,,,,
Q85760789,medication,医薬品,Q12140,ferric derisomaltose,,medication,,,,,,
Q28163625,medication,医薬品,Q12140,ferrous salt/folic acid,,chemical compound,,,,,,
Q89586938,medication,医薬品,Q12140,apivirine,,putative antiviral agent,,,,,,
Q84768876,medication,医薬品,Q12140,norgestrel and estrogen,,"Progestogens and estrogens, fixed combinations",,,,,,
Q84770357,medication,医薬品,Q12140,pegteograstim,,Colony stimulating factors,,,,,,
Q84770474,medication,医薬品,Q12140,lisinopril/amlodipine,,ACE inhibitors and calcium channel blockers,,,,,,
Q28163615,medication,医薬品,Q12140,estradiol cypionate/medroxyprogesterone acetate,,pharmaceutical combination,,,,,,
Q28209187,medication,医薬品,Q12140,hydrocodone/aspirin,,combination drug,,,,,,
Q28209191,medication,医薬品,Q12140,oxycodone/ibuprofen,,combination drug,,,,,,
Q84810530,medication,医薬品,Q12140,medical air,,Medical gases,,,,,,
Q96140268,medication,医薬品,Q12140,balugrastim,,Colony stimulating factors,,,,,,
Q84808085,medication,医薬品,Q12140,cicatrizant,,product for wound healing,,,,,,
Q105445217,medication,医薬品,Q12140,sodium citrate/sodium lauryl sulfoacetate/glycerol,,pharmaceutical combination,,,,,,
Q96372890,medication,医薬品,Q12140,Azficel-T,,medication for nasolabial fold wrinkles,,,,,,
Q28163637,medication,医薬品,Q12140,Dextran 70,デキストラン70,pharmaceutical compound,,,,,,
Q105714904,medication,医薬品,Q12140,casimersen,カシメルセン,antisense RNA medication,,,,,,
Q28453531,medication,医薬品,Q12140,fluorescein,フルオレセイン,pharmaceutical drug,,,,,,
Q28163634,medication,医薬品,Q12140,progesterone vaginal ring,,vaginal ring used for birth control when breastfeeding,,,,,,
Q28453509,medication,医薬品,Q12140,sodium nitrite,,medical use of sodium nitrite,,,,,,
Q105687595,medication,医薬品,Q12140,regdanvimab,,monoclonal antibody,,,,,,
Q28453515,medication,医薬品,Q12140,Zinc sulfate,硫酸亜鉛,Dietary supplement,,,,,,
Q28319808,medication,医薬品,Q12140,chlorine-releasing compound,,family of chemicals that release chlorine used for disinfection,,,,,,
Q28453488,medication,医薬品,Q12140,medical use of acetic acid,,medical uses of acetic acid or vinegar,,,,,,
Q28453512,medication,医薬品,Q12140,Prussian medical blue,プルシアンブルー,dark blue pigment used as a medication,,,,,,
Q85792597,medication,医薬品,Q12140,Peanut allergen powder,,Oral medication for treating allergic reactions,,,,,,
Q28453483,medication,医薬品,Q12140,potassium chloride,塩化カリウム,chemical compound generally used in medicine,,,,,,
Q28163619,medication,医薬品,Q12140,artesunate/mefloquine,アーテスネート／メフロキン,antimalarial drug,,,,,,
Q28163611,medication,医薬品,Q12140,lamivudine/nevirapine/zidovudine,ラミブジン／ネビラピン／ジドブジン,No Longer Dispensed and removed In USA why then prescribed in UK,,,,,,
Q85874692,medication,医薬品,Q12140,sodium oligomannate,,seaweed oligosaccharide claimed to treat Alzheimer's disease,,,,,,
Q108858140,medication,医薬品,Q12140,omeprazole/amoxicillin/rifabutin,,combination drug,,,,,,
Q108990267,medication,医薬品,Q12140,celecoxib/tramadol,,combination drug,,,,,,
Q110204993,medication,医薬品,Q12140,finasteride/tadalafil,,combination drug,,,,,,
Q107693079,medication,医薬品,Q12140,tretinoin/benzoyl peroxide,,combination drug,,,,,,
Q111370719,medication,医薬品,Q12140,nivolumab/relatlimab,,combination drug,,,,,,
Q108081005,medication,医薬品,Q12140,calcium oxybate/magnesium oxybate/potassium oxybate/sodium oxybate,,combination drug,,,,,,
Q108453418,medication,医薬品,Q12140,carbidopa/oxitriptan,,medication,,,,,,
Q29505,medication,医薬品,Q12140,tuberculin,ツベルクリン,extract used to identify a tuberculosis infection,結核菌感染の診断に使用される抗原,D014373,,,,
Q48971455,medication,医薬品,Q12140,trimethoprim/sulfadiazine,,combination drug,,,,,,
Q49000736,medication,医薬品,Q12140,bortezomib/dexamethasone,,combination drug,,,,,,
Q97574470,medication,医薬品,Q12140,Insulin degludec/insulin aspart,インスリン デグルデク・インスリン アスパルト,combination medication,,,,,,
Q97574390,medication,医薬品,Q12140,Beclometasone/formoterol,,inhalable drug,,,,,,
Q55761767,medication,医薬品,Q12140,Estradiol/estrone/estriol,,combination drug,,,,,,
Q72184040,medication,医薬品,Q12140,elexacaftor/ivacaftor/tezacaftor,,combination drug,,,,,,
Q106490012,medication,医薬品,Q12140,estradiol/norethisterone acetate/relugolix,,combination drug,,,,,,
Q55086265,medication,医薬品,Q12140,Bictegravir/emtricitabine/tenofovir alafenamide,,fixed dose combination drug,,,,,,
Q100152223,medication,医薬品,Q12140,bupivacaine/meloxicam,,combination drug,,,,,,
Q55853089,medication,医薬品,Q12140,estradiol benzoate/progesterone,,drug combination,,,,,,
Q55947629,medication,医薬品,Q12140,estradiol valerate/hydroxyprogesterone caproate,,pharmaceutical combination,,,,,,
Q55947697,medication,医薬品,Q12140,estradiol enanthate/algestone acetophenide,,pharmaceutical combination,,,,,,
Q55947757,medication,医薬品,Q12140,estradiol/megestrol acetate,,pharmaceutical combination,,,,,,
Q96376515,medication,医薬品,Q12140,dolutegravir/rilpivirine,,antiretroviral medication,,,,,,
Q56120760,medication,医薬品,Q12140,estradiol valerate/norethisterone enanthate,,combination drug,,,,,,
Q100420728,medication,医薬品,Q12140,atoltivimab/maftivimab/odesivimab,,combination drug,,,,,,
Q104863841,medication,医薬品,Q12140,atoltivimab/maftivimab/odesivimab,,fixed-dose combination of three monoclonal antibodies,,,,,,
Q55692586,medication,医薬品,Q12140,Estradiol/medroxyprogesterone acetate,,pharmaceutical drug combination,,,,,,
Q104153538,medication,医薬品,Q12140,potassium citrate/potassium hydrogen carbonate,,pharmaceutical drug,,,,,,
Q104199191,medication,医薬品,Q12140,benzathine benzylpenicillin/procaine benzylpenicillin,,combination drug,,,,,,
Q97861293,medication,医薬品,Q12140,pioglitazone/glimepiride,,combination drug,,,,,,
Q48806157,medication,医薬品,Q12140,Acolbifene/prasterone,,Combination formulation of aclobifene and prasterone,,,,,,
