qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q97368664,symptom,症状,Q169872,Mediterranean syndrome,,,,,,,,
Q106590153,symptom,症状,Q169872,New Brunswick suspected neurological disease,,possible degenerative disease,,,,,,
Q29589522,symptom,症状,Q169872,salmon-colored rash,サーモンピンク疹,,成人Still病において発熱と同時に現れるサーモンピンク色の紅斑。掻痒感はなく、解熱と同時に消退する。,,,,,
Q29643911,symptom,症状,Q169872,Action tremor,,"tremor present when the limbs are active, either when outstretched in a certain position or throughout a voluntary movement",,,,,,
Q55785903,symptom,症状,Q169872,syndrome with corpus callosum agenesis /dysgenesis as a major feature,,human disease,,,,,,C5680521
Q55786882,symptom,症状,Q169872,syndrome with pulmonary hypertension as a major feature,,human disease,,,,,,C5680755
Q29789635,symptom,症状,Q169872,encephalitic cry,,crying caused by encephalitis,,,,,,
Q64513386,symptom,症状,Q169872,bulimia nervosa,神経性大食症,eating disorder that is characterized by a cycle of bulimia (binge eating) followed by inappropriate acts such as purging to avert weight gain,過食と、それによる体重増加を避けるための嘔吐などの不適切行為の繰り返しを特徴とする摂食障害・精神疾患,D002032,F50.2,307.51,,C0006370
Q28403848,symptom,症状,Q169872,Hutchinson's mask,,,,,,,,
Q56036868,symptom,症状,Q169872,Pick symptom,,diagnostic symptoms at Sand Fly Fever,,,,,,
Q30141302,symptom,症状,Q169872,confusion with time and space,,,,,,,,
Q30141343,symptom,症状,Q169872,challenges in planning or solving problems,,,,,,,,
Q56063104,symptom,症状,Q169872,racial trauma,,race-based traumatic stress; the cumulative effects of racism on an individual’s mental and physical health,,,,,,
Q56104212,symptom,症状,Q169872,Ferrari sign,,symptom of yellow fever,,,,,,
Q72423832,symptom,症状,Q169872,autistic meltdown,自閉症のメルトダウン,involuntary emotional breakdown in an autistic person caused by severe stress,,,,,,
Q56233069,symptom,症状,Q169872,tetanus triad,,triad of symptoms,,,,,,
Q56233235,symptom,症状,Q169872,spatula test,,symptom in tetanus,,,,,,
Q85846769,symptom,症状,Q169872,Neck-tongue syndrome,,medical disorder,,,,,,
Q54366503,symptom,症状,Q169872,Temtamy syndrome,,"Temtamy syndrome is a very rare congenital genetic neurological disorder characterized by agenesis/hypoplasia of corpus callosum with developmental abnormalities, ocular disorders, and variable craniofacial and skeletal abnormalities",,C536959,Q87.8,,,C1857512
Q97365310,symptom,症状,Q169872,autistic burnout,自閉燃え尽き症,persisting state of exhaustion in autistic people,,,,,,
Q55345654,symptom,症状,Q169872,craniosynostosis-Dandy-Walker malformation-hydrocephalus syndrome,,medical condition,,,,,,C1838347
Q28455110,symptom,症状,Q169872,emotional lability,気分変動,medical symptom,,,,,,
Q96278437,symptom,症状,Q169872,non-restorative sleep,,unrefreshing sleep,,,,,,
Q58145981,symptom,症状,Q169872,apragmatism,,state of inactivity caused by schizophrenia or severe depression,,,,,,C4049568
Q66424263,symptom,症状,Q169872,Fragments: Memories of a Wartime Childhood,,faked Holocaust memoir / false autobiography (confabulation) by Binjamin Wilkomirski (pseudonym),,,,,,
Q66424104,symptom,症状,Q169872,Wilkomirski syndrome,,Non-Jews present as Jewish Holocaust survivors,,,,,,
Q106937541,symptom,症状,Q169872,Sandestig-Stefanova syndrome,,,,,,,,
Q96693925,symptom,症状,Q169872,Post-Treatment Lyme Disease,,Lyme disease symptoms persisting after treatment,,D000077342,,,,C3890422
Q67135649,symptom,症状,Q169872,autistic special interest,,narrow and passionate interest experienced by autistic people that can spark positive feelings,,,,,,
Q67135693,symptom,症状,Q169872,rejection sensitive dysphoria,,strong emotional response to perceived rejection typically seen in people with ADHD,,,,,,
Q16866863,symptom,症状,Q169872,Skin sloughing,,shedding dead surface cells off the skin,,,,,,CL454356
Q20182872,symptom,症状,Q169872,Curtius syndrome,,,,,,,,
Q18554603,symptom,症状,Q169872,anterior scleritis,,Human disease,,,,,,C0155353
Q11741987,symptom,症状,Q169872,Small Penis Syndrome,,unreasonable belief that the penis size is below normal,,,,,,
Q9390205,symptom,症状,Q169872,ADULT syndrome,,rare human genetic disease,,C538052,,,,C1863204
Q9390211,symptom,症状,Q169872,branchiooculofacial syndrome,,"autosomal dominant disease that is characterized by low birth weight and growth retardation, bilateral branchial clefts",,,,,449821007,C0376524
Q11976536,symptom,症状,Q169872,Hearing damage,,,,,,,,
Q12057961,symptom,症状,Q169872,John Wayne Syndrome,,,,,,,,
Q11492730,symptom,症状,Q169872,nasake wa hito no tame narazu,情けは人の為ならず,,日本語のことわざ,,,,,
Q9390244,symptom,症状,Q169872,Guérin-Stern syndrome,,,,,,,,
Q11696796,symptom,症状,Q169872,isotretinoin embryopathy,,,,C535670,,,,C0432364
Q8963032,symptom,症状,Q169872,flight of ideas,,"a nearly continuous flow of thoughts, usually manifested in excessive speech",,,,,,C0233657
Q11347550,symptom,症状,Q169872,lunchmate syndrome,ランチメイト症候群,fear of eating alone,,,,,,
Q9390241,symptom,症状,Q169872,Genoa syndrome,,,,C537684,,,,C1832424
Q11787725,symptom,症状,Q169872,overvalued idea,,an unreasonable and sustained belief which is preoccupying to the extent of dominating the person's life,,,,,,C0233668
Q9395395,symptom,症状,Q169872,Rodrigues blindness,,,,C535865,,,,C1849332
Q9081119,symptom,症状,Q169872,Fetal valproate spectrum disorder,,rare disease caused by prenatal exposure to valproic acid (VPA),,C536525,,,,C0236026
Q754348,symptom,症状,Q169872,infant respiratory distress syndrome,新生児呼吸窮迫症候群,human disease affecting newborns,,D006819,,769,,C0020192
Q175918,symptom,症状,Q169872,SSRI discontinuation syndrome,SSRI離脱症候群,"condition that can occur following the interruption, dose reduction, or discontinuation of antidepressant drugs, including selective serotonin re-uptake inhibitors (SSRIs) or serotonin–norepinephrine reuptake inhibitors (SNRIs)",,,,,,CL777146
Q368779,symptom,症状,Q169872,insect-inflicted wound,虫刺症,wound caused by the bite or sting of an insect,,D007299,T14.1,919.4,,
Q195961,symptom,症状,Q169872,false memory syndrome,過誤記憶,syndrome,,,,,,
Q613809,symptom,症状,Q169872,Kleine-Levin syndrome,クライン・レビン症候群,recurrent hypersomnia that is characterized by recurring periods of excessive amounts of sleep and altered behavior,,D017593,G47.8,327.13,,C0206085
Q1269237,symptom,症状,Q169872,dyschylia,,,,,,,,
Q1198115,symptom,症状,Q169872,stereotypy,常同行動,repetitive mechanical repetition of speech or physical activities,,D013239,,307.3,,C0038271
Q136783,symptom,症状,Q169872,magical thinking,呪術的思考,"illogical conclusions based on correlated events, or belief that unrelated events are causally connected despite the absence of any plausible causal link between them",,,,,,
Q1077589,symptom,症状,Q169872,Peter Pan syndrome,ピーターパン症候群,syndrome,「大人という年齢に達しているが精神的に大人になれない男女」を表す概念,,,,,
Q653197,symptom,症状,Q169872,rash,皮疹,skin condition,,,R21,,,C0015230
Q1324592,symptom,症状,Q169872,laryngospasm,喉頭痙攣,disorder in which the adductor muscles of the vocal cords exhibit increased activity leading to laryngeal spasm,,D007826,J38.5,478.75,,C0023066
Q1480291,symptom,症状,Q169872,contracture,拘縮,"prolonged shortening of the muscle or other soft tissue around a joint, preventing movement of the joint",,D003286,M24.5,728.6,57048009,C0009917
Q998803,symptom,症状,Q169872,tumor lysis syndrome,腫瘍崩壊症候群,medical condition,,D015275,E88.3,277.88,,C0041364
Q1338862,symptom,症状,Q169872,cribbing,齰癖,stable vice in horses,,,,,,
Q624497,symptom,症状,Q169872,altitude sickness,高山病,acute negative health effects from high altitude,,D000532,T70.2,993.2,,C0002351
Q1452495,symptom,症状,Q169872,Stadtaffe,,album,ペーター・フォックスのアルバム,,,,,
Q1421961,symptom,症状,Q169872,idée fixe,観念固着,an idea that preoccupies an individual and that he is unwilling to give up despite evidence to the contrary,,,,,,
Q642548,symptom,症状,Q169872,hepatic encephalopathy,肝性脳症,"brain disease that is characterized by loss of brain function, the occurrence of confusion, altered level of consciousness, and coma that results when the liver is unable to remove toxins from the blood",,D006501,,,,C0019151
Q1335193,symptom,症状,Q169872,diabetic embryopathy,,characterized by congenital anomalies or foetal/neonatal complications in an infant that are linked to diabetes in the mother,,,,,,C3830518
Q935710,symptom,症状,Q169872,mitochondrial disease,ミトコンドリア病,spontaneously occuring or inherited disorder that involves mitochondrial dysfunction,,D028361,,277.87,240096000,C0751651
Q178061,symptom,症状,Q169872,shock,ショック,medical condition of insufficient blood flow to the tissues of the body,,D012769,R57,785.50,,C0036974
Q605576,symptom,症状,Q169872,May–Thurner syndrome,,mechanical problem where the left iliac vein is compressed by the right iliac artery,,D062108,I87.1,,,C3165062
Q1361850,symptom,症状,Q169872,patulous eustachian tube,耳管開放症,eustachian tube disorder,,,,,,C0155434
Q1451507,symptom,症状,Q169872,Bobble-head doll syndrome,,neurological movement disorder in which patients involuntarily bob their head and shoulders,,C536241,G93.0,348,,C2931137
Q1338684,symptom,症状,Q169872,tension headache,緊張性頭痛,common type of headache classified by The International Classification of Headache Disorders 3rd edition,,D018781,G44.2,339.1,,
Q1277793,symptom,症状,Q169872,myotonia,筋強直症候群,prolonged contraction of muscles,,D009222,G71.1,359.2,3434004,C0027125
Q1036653,symptom,症状,Q169872,highly sensitive person,ハイリー・センシティブ・パーソン,person with sensory processing sensitivity,高度な感覚処理感受性を気質として持つ人,,,,,
Q182180,symptom,症状,Q169872,yawn,あくび,reflex,眠い時に出る呼吸動作,D015000,,,,C0043387
Q595708,symptom,症状,Q169872,Equine exertional rhabdomyolysis,,syndrome,,,,,,
Q2522199,symptom,症状,Q169872,syndrome of Cassandra,カサンドラ(比喩),metaphor originating from Greek mythology,ギリシア神話を起源とするメタファー,,,,,
Q7442204,symptom,症状,Q169872,Seattle windshield pitting epidemic,,mass delusion event in the American state of Washington,,,,,,
Q3508566,symptom,症状,Q169872,immune dysregulation-polyendocrinopathy-enteropathy-X-linked syndrome,IPEX症候群,"hypersensitivity reaction type II disease characterized by onset in infancy of refractory diarrhea, endocrinopathies, type 1 diabetes mellitus, and dermatitis that has material basis in mutation in the FOXP3 gene on chromosome Xp11",,C580192,,,,C0342288
Q7972881,symptom,症状,Q169872,wasting,消耗症,human disease,,D019282,,,,C0043046
Q1638006,symptom,症状,Q169872,Roemheld syndrome,レムヘルト症候群,medical condition,,,,,,C0877059
Q1959715,symptom,症状,Q169872,NAME syndrome,,syndrome,,,D44.8,,,
Q2115682,symptom,症状,Q169872,pseudo-Klinefelter syndrome,,,,,,,,
Q2713697,symptom,症状,Q169872,Fatigue-Syndrom,,,,,,,,
Q3042155,symptom,症状,Q169872,Dyssynchrony,,,,,,,,
Q3508741,symptom,症状,Q169872,hidden hearing loss,隠れ難聴,"typically undetected hearing loss in conventional tests, affecting the ability to hear sounds in noisy environments or with multiple speakers",,D000097942,,,,C0456761
Q2622112,symptom,症状,Q169872,physical dependence,身体的依存,physical condition caused by chronic use of a tolerance-forming drug,離脱による否定的な身体症状を生じさせる状態,,,,,
Q3360152,symptom,症状,Q169872,pachyonychia congenita,,rare group of autosomal dominant skin disorders that are caused by a mutation in one of five different keratin genes,,D053549,Q84.5,757.5,39427000,C0265334
Q2553445,symptom,症状,Q169872,Weaving,,stable vice in horses,,,,,,
Q1641325,symptom,症状,Q169872,low milk supply,母乳不足,production of breast milk by a mother that is of insufficient quantity to meet the nutritional needs of her infant,,,O92.4,676.4,,C0020610
Q2729941,symptom,症状,Q169872,dominant white,優性白色,horse coat color and its genetics,,,,,,
Q3241252,symptom,症状,Q169872,female sexual arousal disorder,冷感症,persistent or recurrent inability to attain sexual arousal or to maintain arousal until the completion of a sexual activity,,,F52.2,302.72,,
Q1797858,symptom,症状,Q169872,LAMB Syndrome,,,,,D44.8,,,
Q2849638,symptom,症状,Q169872,sternal angle,,synarthrotic joint formed by the articulation of the manubrium and the body of the sternum,,,,,,C0222772
Q3026357,symptom,症状,Q169872,diarrhetic shellfish poisoning,下痢性貝中毒,syndrome of shellfish poisoning,,,,,,
Q2697371,symptom,症状,Q169872,Ramsay Hunt syndrome,ラムゼイ・ハント症候群,unrelated neurological syndromes described by James Ramsay Hunt,ウィキメディアの曖昧さ回避ページ,,,,,
Q3054155,symptom,症状,Q169872,spoiled child,甘やかされて育てられる,derogatory term aimed at children who exhibit behavioral problems from being overindulged by their parents or other caregivers,,,,,,
Q2581333,symptom,症状,Q169872,post-concussion syndrome,脳振盪後症候群,organic brain syndrome that occurs following head trauma (i.e. concussion),,D038223,F07.2,310.2,,
Q3398781,symptom,症状,Q169872,amnesic shellfish poisoning,記憶喪失性貝中毒,syndrome of shellfish poisoning,,,,,,
Q1919487,symptom,症状,Q169872,Melkersson-Rosenthal syndrome,,"rare neurological disorder characterized by recurring facial paralysis, swelling of the face and lips (usually the upper lip - cheilitis granulomatosis) and the development of folds and furrows in the tongue (fissured tongue)",,D008556,,351.8,,C0025235
Q3242773,symptom,症状,Q169872,phantom vibration syndrome,幻想振動症候群,Perception that one's mobile phone is vibrating or ringing when it is not,スマートフォンなどに着信が無いが、着信があった時のように振動したと錯覚する現象,,,,,
Q3390934,symptom,症状,Q169872,Holy Wounds,,"the five piercing wounds Jesus suffered during the crucifixion, i.e. those in his hands and feet and the lance wound on his side",,,,,,
Q2283583,symptom,症状,Q169872,paralytic shellfish poisoning,麻痺性貝中毒,syndrome of shellfish poisoning,,,,,,
Q6819872,symptom,症状,Q169872,mermaiding,マーメイディング,swimming  wearing a mermaid costume,,,,,,
Q1663500,symptom,症状,Q169872,mating bite,,part of the mating behavior,,,,,,
Q3141344,symptom,症状,Q169872,medical students' disease,医学生病/病気不安,"condition in medical students, who perceive themselves to be experiencing the symptoms of a disease that they are studying",,,,,,
Q1791709,symptom,症状,Q169872,culture-bound syndrome,文化依存症候群,combination of symptoms that are considered to be a recognizable disease only within a specific culture,,,,,,C0520685
Q5279800,symptom,症状,Q169872,diplacusis,,hearing disorder whereby a single auditory stimulus is perceived as different pitches between ears,,,,,,
Q4280488,symptom,症状,Q169872,Manichean delusion,,the most acute kind of antagonistic delusion,,,,,,
Q3492580,symptom,症状,Q169872,Chiari-Frommel Syndrome,,,,D002640,,,,
Q3493484,symptom,症状,Q169872,pallor mortis,,after-death paleness that occurs in those with light/white skin,,,,,,
Q3508562,symptom,症状,Q169872,Bambi syndrome,,"an emotional, idealized, infantile and naive attitude to nature",,,,,,
Q3813334,symptom,症状,Q169872,unilateral hearing loss,,hearing impairment,,D046088,H90.1,,,C0521785
Q125308633,symptom,症状,Q169872,Shazaam,,fictional 1990s film starring Sinbad,,,,,,
Q129909264,symptom,症状,Q169872,Charlotte King Effect,,,,,,,,
Q118849417,symptom,症状,Q169872,self-cutting,,harming one's own body by cutting oneself intentionally and voluntarily,,,,,,
Q64821719,symptom,症状,Q169872,mixed conductive-sensorineural hearing loss,,hearing loss caused by damage to or impairment of both the conductive elements and the sensorineural elements of the ear,,D046089,H90.8,,,C0155552
Q131589080,symptom,症状,Q169872,hyper-empathy syndrome,,,,,,,,
Q118906812,symptom,症状,Q169872,ear fullness,,"auditory sensation associated with a feeling of stuffiness in the ear, pressure in the ear, or a feeling of ""stuffed ear""",,,,,,
Q106429181,symptom,症状,Q169872,zagaiada,,wound caused by zagaia,,,,,,
Q132643589,symptom,症状,Q169872,breast blister,,,,,,,,
Q133716322,symptom,症状,Q169872,narrative burnout,,,,,,,,
Q106547597,symptom,症状,Q169872,hearing loss in music professionals,,hearing risks related to exposure to high sound pressure levels,,,,,,
Q136405067,symptom,症状,Q169872,severe self-neglect,,"severe self-neglect is a term used in medicine and social work to describe a condition where an individual, usually an adult, lives in a state of extreme deterioration due to a persistent and voluntary failure to attend to their own basic needs.",,,,,,
Q97366766,symptom,症状,Q169872,dysorgasmia,オーガズム痛,pain caused by orgasm,,,,,,C0423749
Q131630827,symptom,症状,Q169872,Happy,,"blue unicorn or alicorn stallion, imaginary friend in Happy!",,,,,,
Q109362057,symptom,症状,Q169872,linear dermatitis,線状皮膚炎,,,,,,,
Q133830217,symptom,症状,Q169872,Deep gluteal syndrome,,medical condition,,,,,,
Q130499326,symptom,症状,Q169872,stomach awareness,,medical symptom,,,,,,
Q99264637,symptom,症状,Q169872,sigmoiditis,S状結腸炎,,,,,,,C0037074
Q75388730,symptom,症状,Q169872,fifth and sixth miscarried children of Anne of Great Britain,,(1697-1697),,,,,,
Q110484782,symptom,症状,Q169872,Iris freckles,,flecks on the surface of the iris caused by a buildup of melanin,,,,,,
Q110484804,symptom,症状,Q169872,Iris nevi,,"ark spots on the colored iris larger than iris freckles, and they grow down into a part of the iris called the stroma",,,,,,
Q123562799,symptom,症状,Q169872,mental status change,,symptom,,,,,,
Q120175339,symptom,症状,Q169872,autistic shutdown,,"mechanism for self-regulation by autistic people as a response to overstimulation, where the person withdraws into themselves and doesn't react or interact with the outside world until such time as they are regulated again",,,,,,
Q134476322,symptom,症状,Q169872,Periodontitis,,a severe gum infection that damages tissue and bone around teeth.,,,,,,
Q131291106,symptom,症状,Q169872,minimal hearing loss,,"mild auditory changes that can impact language, learning, and quality of life, often underdiagnosed",,,,,,
Q131314258,symptom,症状,Q169872,Hyperlocomotion,,effect in animals,,,,,,
Q136114360,symptom,症状,Q169872,myopericarditis,,inflammatory condition that affects both the heart muscle and the protective sac around the heart.,,,,,,
Q25379699,symptom,症状,Q169872,Hurler syndrome,,"genetic disorder that results in the buildup of glycosaminoglycans (AKA GAGs, or mucopolysaccharides) due to a deficiency of alpha-L iduronidase",,,,,,
Q134699791,symptom,症状,Q169872,retrocochlear hearing loss,,sensorineural hearing loss affecting the central auditory pathways or the vestibulocochlear nerve,,,,,,
Q12202,symptom,症状,Q169872,stroke,脳卒中,death of a region of brain cells due to poor blood flow,脳を栄養する血管の障害による疾患,D020521,,,,C3554760
Q136446790,symptom,症状,Q169872,cognitive impairment,,"a decline or deficit in one or more of the brain's cognitive functions. These functions include mental processes such as memory, thinking, reasoning, learning, attention, judgment, and problem-solving.",,,,,,
Q51714514,symptom,症状,Q169872,problem behavior,問題行動,unwanted habitual activity,,D000066553,,,,
Q100939146,symptom,症状,Q169872,Reactive hyperplasia of lymph node,,,,,,,,
Q65244978,symptom,症状,Q169872,Jesus' side wound,,,,,,,,
Q135186962,symptom,症状,Q169872,Pain asymbolia,,A medical condition in which pain is experienced without unpleasantness.,,,,,,
Q126810878,symptom,症状,Q169872,Acute scrotum,急性陰嚢症,,陰嚢の急性疼痛・腫脹,,,,,
Q124813894,symptom,症状,Q169872,autistic rage,,"intense outburst of anger, frustration, and agitation triggered by over- or understimulation, repeated interruptions of what they're doing; can seemingly come out of nowhere for neurotypicals",,,,,,
Q57715765,symptom,症状,Q169872,delusion-like ideas,,"a false, delusion-like belief that is maintained with less than delusional intensity; ideas of reference, grandeur, or persecution may be present",,,,,,
Q135641486,symptom,症状,Q169872,stroke,,,,,,,,
Q108704537,symptom,症状,Q169872,Nipple pain in breastfeeding,,nipple pain,,,,,,
Q4420125,symptom,症状,Q169872,Kulenkampff-Tarnow syndrome,,a neuroleptic-induced dyskinetic syndrome,,,,,,
Q5499877,symptom,症状,Q169872,Free Immersion,,"freediving discipline in which no propulsion equipment is used, but pulling on the rope during descent and ascent is permitted",,,,,,
Q3554941,symptom,症状,Q169872,vasoplegia,,a postperfusion syndrome characterized by low systemic vascular resistance and a high cardiac output,,D056987,,,,C2717957
Q1346139,symptom,症状,Q169872,Streptococcus suis meningitis,,,,,,,,
Q2858354,symptom,症状,Q169872,Constant Weight With Fins,,freediving discipline in which the diver descends and ascends only by swimming with the use of fins,,,,,,
Q2858351,symptom,症状,Q169872,No-Limits Apnea,,freediving discipline in which the diver descends and ascends using their method of choice,,,,,,
Q2858355,symptom,症状,Q169872,static apnea,,"discipline in which the diver holds their breath underwater for as long as possible, and need not swim any distance",,,,,,
Q136443290,symptom,症状,Q169872,dopaminergic dysfunction,,"a scientific term used to describe a problem, imbalance, or malfunction within the dopaminergic system of the brain.",,,,,,
Q3541786,symptom,症状,Q169872,drug dependence,薬物依存,dependence on pharmaceutical drugs,,,,,,
Q640434,symptom,症状,Q169872,when pigs fly,空飛ぶ豚,figure of speech describing an impossible event,,,,,,
Q3508586,symptom,症状,Q169872,choleriform syndrome,,,,,,,,
Q3508758,symptom,症状,Q169872,lesional syndrome,,,,,,,,
Q3508769,symptom,症状,Q169872,myogenic syndrome,,,,,,,,
Q3508773,symptom,症状,Q169872,peripheral neurogenic syndrome,,,,,,,,
Q3508793,symptom,症状,Q169872,sublesional syndrome,,,,,,,,
Q17001055,symptom,症状,Q169872,Constant Weight Without Fins,,freediving discipline in which the diver descends and ascends only by swimming without the use of fins,,,,,,
Q5058362,symptom,症状,Q169872,Cellular fibroadenoma,,,,,,,,
Q116812433,symptom,症状,Q169872,PMPO,,"marketing term for exaggerated, overstated expression of audio output power",,,,,,
Q3508755,symptom,症状,Q169872,influenza-like illness,インフルエンザ様症状,an acute respiratory illness with a measured temperature of 38 °C or greater and cough,,,,,,C0521839
Q3961702,symptom,症状,Q169872,mediastinal syndrome,,,,,,,,C0242112
Q4059558,symptom,症状,Q169872,akinetic-rigid syndrome,,syndrome,,,,,,C1446219
Q124570567,symptom,症状,Q169872,Dynamic With Fins,,AIDA freediving discipline,,,,,,
Q124570575,symptom,症状,Q169872,Dynamic Without Fins,,AIDA freediving discipline,,,,,,
Q124570606,symptom,症状,Q169872,Dynamic With Bifins,,AIDA freediving discipline,,,,,,
Q124570596,symptom,症状,Q169872,Variable Weight Apnea,,AIDA freediving discipline,,,,,,
Q3961647,symptom,症状,Q169872,cytokine release syndrome,サイトカイン放出症候群,bodily reaction,,D000080424,,,710027002,C0948245
Q136101876,symptom,症状,Q169872,cerebral malaria,,,,,,085.0,,
Q109875391,symptom,症状,Q169872,Constant Weight With Bifins,,competitive freediving discipline,,,,,,
